ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2020,20779,05/03/2020,956,52.7283,-55.0467,SAT-HIGH,MED,GEN,SN1A
2020,20781,05/03/2020,956,52.67,-54.7933,SAT-LOW,MED,GEN,SN1A
2020,20757,05/03/2020,956,52.475,-55.4367,SAT-LOW,MED,GEN,SN1A
2020,20887,05/03/2020,956,53.42,-55.0967,SAT-LOW,LG,GEN,SN1A
2020,20835,05/03/2020,956,53.5217,-55.3433,SAT-LOW,MED,GEN,SN1A
2020,20838,05/03/2020,956,53.3883,-55.08,SAT-LOW,MED,GEN,SN1A
2020,20841,05/03/2020,956,52.5033,-55.0083,SAT-LOW,MED,GEN,SN1A
2020,20845,05/03/2020,956,52.725,-54.4467,SAT-LOW,MED,GEN,SN1A
2020,20847,05/03/2020,956,53.0317,-55.0917,SAT-LOW,MED,GEN,SN1A
2020,21008,05/03/2020,956,53.455,-55.66,SAT-HIGH,MED,GEN,SN1A
2020,21013,05/03/2020,956,53.4217,-54.5017,SAT-HIGH,MED,GEN,SN1A
2020,21014,05/03/2020,956,52.8217,-54.29,SAT-LOW,MED,GEN,SN1A
2020,20943,05/03/2020,956,53.35,-55.3917,SAT-LOW,MED,GEN,SN1A
2020,20944,05/03/2020,956,53.14,-55.405,SAT-LOW,MED,GEN,SN1A
2020,20945,05/03/2020,956,52.8517,-55.1517,SAT-LOW,SM,GEN,SN1A
2020,21020,05/03/2020,956,53.1217,-54.2017,SAT-LOW,MED,GEN,SN1A
2020,21024,05/03/2020,956,53.5117,-54.2583,SAT-HIGH,MED,GEN,SN1A
2020,21026,05/03/2020,956,52.9717,-54.1867,SAT-LOW,MED,GEN,SN1A
2020,21034,05/03/2020,956,53.0967,-54.2467,SAT-HIGH,MED,GEN,SN1A
2020,21038,05/03/2020,956,53.365,-54.4217,SAT-LOW,MED,GEN,SN1A
2020,20419,05/03/2020,956,53.4533,-55.6983,SAT-HIGH,MED,GEN,SN1A
2020,21009,05/03/2020,956,53.36,-55.7167,SAT-LOW,MED,GEN,SN1A
2020,20211,05/03/2020,956,53.53,-55.4317,SAT-LOW,MED,GEN,SN1A
2020,20251,05/03/2020,956,53.4517,-55.7217,SAT-HIGH,MED,GEN,SN1A
2020,20264,05/03/2020,956,53.36,-55.7333,SAT-LOW,SM,GEN,SN1A
2020,20687,05/03/2020,956,53.46,-55.695,SAT-HIGH,MED,GEN,SN1A
2020,20279,05/03/2020,956,53.3983,-55.335,SAT-HIGH,MED,GEN,SN1A
2020,20281,05/03/2020,956,53.54,-55.7983,SAT-LOW,MED,GEN,SN1A
2020,20248,05/03/2020,1516,55.5033,-57.8183,SAT-HIGH,MED,NTB,SN2B
2020,20266,05/03/2020,1516,55.445,-57.8283,SAT-HIGH,LG,NTB,SN2B
2020,20382,05/03/2020,1516,55.1767,-57.5967,SAT-HIGH,LG,NTB,SN2B
2020,20446,05/03/2020,1516,55.5467,-57.85,SAT-HIGH,SM,NTB,SN2B
2020,20569,05/03/2020,1516,55.51,-57.775,SAT-HIGH,SM,NTB,SN2B
2020,20539,05/03/2020,1516,55.555,-57.85,SAT-HIGH,SM,NTB,SN2B
2020,20578,05/03/2020,1516,55.2,-57.6433,SAT-HIGH,VLG,NTB,SN2B
2020,20585,05/03/2020,1516,55.0217,-57.1383,SAT-HIGH,MED,NTB,SN2B
2020,20910,05/03/2020,1516,55.1417,-57.3267,SAT-HIGH,VLG,NTB,SN2B
2020,20911,05/03/2020,1516,55.12,-57.2383,SAT-HIGH,MED,NTB,SN2B
2020,20913,05/03/2020,1516,55.11,-57.6117,SAT-HIGH,LG,NTB,SN2B
2020,20994,05/03/2020,1516,55.5433,-57.8383,SAT-HIGH,MED,NTB,SN2B
2020,20995,05/03/2020,1516,55.4533,-57.84,SAT-HIGH,MED,NTB,SN2B
2020,20984,05/03/2020,1615,48.5333,-51.8217,R/V,GEN,GEN,GTJZ
2020,20861,05/03/2020,1726,48.5833,-52.665,R/V,GEN,GEN,GTJZ
2020,21046,05/03/2020,1825,48.4633,-49.895,R/V,SM,GEN,GTJZ
2020,20992,05/03/2020,1847,48.4783,-49.9017,R/V,GEN,GEN,GTJZ
2020,20874,05/03/2020,1917,47.935,-53.3583,R/V,GEN,GEN,GTJZ
2020,20027,05/04/2020,947,52.2983,-54.9733,SAT-HIGH,SM,GEN,SNL1
2020,20033,05/04/2020,947,51.7367,-55.0817,SAT-HIGH,SM,GEN,SNL1
2020,20039,05/04/2020,947,51.9267,-54.1767,SAT-HIGH,MED,GEN,SNL1
2020,20066,05/04/2020,947,52.845,-53.7683,SAT-HIGH,MED,GEN,SNL1
2020,20144,05/04/2020,947,52.6017,-54.81,SAT-HIGH,SM,GEN,SNL1
2020,20216,05/04/2020,947,53.965,-54.5217,SAT-HIGH,MED,GEN,SNL1
2020,20188,05/04/2020,947,53.6217,-53.0517,SAT-HIGH,SM,GEN,SNL1
2020,20189,05/04/2020,947,51.7167,-53.5767,SAT-HIGH,MED,GEN,SNL1
2020,20199,05/04/2020,947,52.29,-55.055,SAT-HIGH,MED,GEN,SNL1
2020,20204,05/04/2020,947,53.3033,-52.54,SAT-HIGH,SM,GEN,SNL1
2020,20206,05/04/2020,947,52.0967,-55.3833,SAT-HIGH,SM,GEN,SNL1
2020,20208,05/04/2020,947,53.3067,-55.0367,SAT-HIGH,MED,GEN,SNL1
2020,20272,05/04/2020,947,52.315,-54.7783,SAT-HIGH,MED,GEN,SNL1
2020,20220,05/04/2020,947,52.395,-54.4317,SAT-HIGH,MED,GEN,SNL1
2020,20221,05/04/2020,947,52.3133,-54.3883,SAT-HIGH,MED,GEN,SNL1
2020,20227,05/04/2020,947,52.0367,-54.6583,SAT-HIGH,SM,GEN,SNL1
2020,20228,05/04/2020,947,53.5567,-53.3533,SAT-HIGH,SM,GEN,SNL1
2020,20295,05/04/2020,947,52.1433,-54.4733,SAT-HIGH,SM,GEN,SNL1
2020,20307,05/04/2020,947,52.6467,-54.8633,SAT-HIGH,MED,GEN,SNL1
2020,20410,05/04/2020,947,52.5733,-55.1717,SAT-HIGH,MED,GEN,SNL1
2020,20420,05/04/2020,947,53.395,-55.065,SAT-HIGH,SM,GEN,SNL1
2020,20423,05/04/2020,947,52.6867,-53.625,SAT-HIGH,MED,GEN,SNL1
2020,20426,05/04/2020,947,52.645,-54.0483,SAT-HIGH,MED,GEN,SNL1
2020,20429,05/04/2020,947,52.645,-54.8617,SAT-HIGH,SM,GEN,SNL1
2020,20439,05/04/2020,947,53.0633,-52.1583,SAT-HIGH,MED,GEN,SNL1
2020,20476,05/04/2020,947,52.0233,-54.83,SAT-HIGH,MED,GEN,SNL1
2020,20478,05/04/2020,947,51.625,-55.4117,SAT-HIGH,SM,GEN,SNL1
2020,20503,05/04/2020,947,52.9167,-55.1733,SAT-HIGH,SM,GEN,SNL1
2020,20505,05/04/2020,947,54.6483,-53.7283,SAT-HIGH,MED,GEN,SNL1
2020,20507,05/04/2020,947,54.4717,-54.6617,SAT-HIGH,MED,GEN,SNL1
2020,20523,05/04/2020,947,52.5817,-55.265,SAT-HIGH,MED,GEN,SNL1
2020,20526,05/04/2020,947,54.15,-54.5783,SAT-HIGH,MED,GEN,SNL1
2020,20527,05/04/2020,947,54.7117,-54.38,SAT-HIGH,MED,GEN,SNL1
2020,20530,05/04/2020,947,53.73,-53.52,SAT-HIGH,SM,GEN,SNL1
2020,20601,05/04/2020,947,53.0967,-55.165,SAT-HIGH,MED,GEN,SNL1
2020,20602,05/04/2020,947,51.94,-55.4367,SAT-HIGH,SM,GEN,SNL1
2020,20683,05/04/2020,947,54.5283,-53.9233,SAT-HIGH,MED,GEN,SNL1
2020,20685,05/04/2020,947,52.6817,-55.3767,SAT-HIGH,MED,GEN,SNL1
2020,20686,05/04/2020,947,53.4183,-55.105,SAT-HIGH,MED,GEN,SNL1
2020,20775,05/04/2020,947,53.7033,-54.97,SAT-HIGH,MED,GEN,SNL1
2020,20778,05/04/2020,947,52.95,-54.535,SAT-HIGH,MED,GEN,SNL1
2020,20781,05/04/2020,947,52.5117,-54.9533,SAT-HIGH,MED,GEN,SNL1
2020,20751,05/04/2020,947,53.5967,-54.3017,SAT-HIGH,SM,GEN,SNL1
2020,20754,05/04/2020,947,53.6917,-53.08,SAT-HIGH,SM,GEN,SNL1
2020,20755,05/04/2020,947,51.8367,-55.5383,SAT-HIGH,MED,GEN,SNL1
2020,20757,05/04/2020,947,52.2033,-55.24,SAT-HIGH,MED,GEN,SNL1
2020,20759,05/04/2020,947,53.9467,-54.4033,SAT-HIGH,MED,GEN,SNL1
2020,20763,05/04/2020,947,54.24,-53.4133,SAT-HIGH,MED,GEN,SNL1
2020,20764,05/04/2020,947,54.1583,-53.3783,SAT-HIGH,MED,GEN,SNL1
2020,20879,05/04/2020,947,54.33,-54.3267,SAT-HIGH,MED,GEN,SNL1
2020,20880,05/04/2020,947,54.1317,-54.1133,SAT-HIGH,MED,GEN,SNL1
2020,20885,05/04/2020,947,54.045,-54.8933,SAT-HIGH,MED,GEN,SNL1
2020,20887,05/04/2020,947,53.1317,-55.1767,SAT-HIGH,VLG,GEN,SNL1
2020,20820,05/04/2020,947,54.93,-54.5317,SAT-HIGH,MED,GEN,SNL1
2020,20821,05/04/2020,947,54.1367,-54.89,SAT-HIGH,MED,GEN,SNL1
2020,20823,05/04/2020,947,54.4383,-54.3717,SAT-HIGH,MED,GEN,SNL1
2020,20824,05/04/2020,947,54.3,-54.99,SAT-HIGH,LG,GEN,SNL1
2020,20838,05/04/2020,947,53.29,-55.0617,SAT-HIGH,MED,GEN,SNL1
2020,20839,05/04/2020,947,52.83,-55.175,SAT-HIGH,MED,GEN,SNL1
2020,20841,05/04/2020,947,52.3133,-55.0467,SAT-HIGH,MED,GEN,SNL1
2020,20847,05/04/2020,947,52.9067,-55.0417,SAT-HIGH,MED,GEN,SNL1
2020,21013,05/04/2020,947,53.365,-54.5767,SAT-HIGH,MED,GEN,SNL1
2020,21014,05/04/2020,947,52.7433,-54.4783,SAT-HIGH,MED,GEN,SNL1
2020,20946,05/04/2020,947,52.8833,-52.2417,SAT-HIGH,MED,GEN,SNL1
2020,20969,05/04/2020,947,51.925,-55.4933,SAT-HIGH,MED,GEN,SNL1
2020,21017,05/04/2020,947,52.9283,-51.8333,SAT-HIGH,SM,GEN,SNL1
2020,21020,05/04/2020,947,53.04,-53.8733,SAT-HIGH,MED,GEN,SNL1
2020,21021,05/04/2020,947,52.9967,-53.6733,SAT-HIGH,MED,GEN,SNL1
2020,21023,05/04/2020,947,52.9883,-53.3433,SAT-HIGH,MED,GEN,SNL1
2020,21024,05/04/2020,947,53.54,-54.2183,SAT-HIGH,MED,GEN,SNL1
2020,21030,05/04/2020,947,52.7483,-53.035,SAT-HIGH,MED,GEN,SNL1
2020,21033,05/04/2020,947,53.0717,-54.515,SAT-HIGH,MED,GEN,SNL1
2020,21034,05/04/2020,947,52.9783,-54.4433,SAT-HIGH,MED,GEN,SNL1
2020,21036,05/04/2020,947,53.5267,-53.975,SAT-HIGH,MED,GEN,SNL1
2020,21039,05/04/2020,947,52.3017,-53.8967,SAT-HIGH,MED,GEN,SNL1
2020,21041,05/04/2020,947,52.78,-52,SAT-HIGH,MED,GEN,SNL1
2020,21049,05/04/2020,947,53.005,-51.58,SAT-HIGH,SM,GEN,SNL1
2020,20769,05/04/2020,947,53.84,-54.7017,SAT-HIGH,MED,GEN,SNL1
2020,20827,05/04/2020,947,54.95,-54.7583,SAT-HIGH,MED,GEN,SNL1
2020,20881,05/04/2020,947,54.2133,-55.0183,SAT-HIGH,MED,GEN,SNL1
2020,21019,05/04/2020,947,53,-52.7267,SAT-HIGH,MED,GEN,SNL1
2020,21031,05/04/2020,947,52.695,-53.1733,SAT-HIGH,MED,GEN,SNL1
2020,21040,05/04/2020,947,52.93,-53.3233,SAT-HIGH,MED,GEN,SNL1
2020,20004,05/04/2020,948,50.405,-54.03,SAT-LOW,MED,GEN,SN1B
2020,20045,05/04/2020,948,49.98,-54.1617,SAT-LOW,MED,GEN,SN1B
2020,20150,05/04/2020,948,50.1933,-53.6667,SAT-LOW,SM,GEN,SN1B
2020,20123,05/04/2020,948,50.1783,-52.47,SAT-LOW,SM,GEN,SN1B
2020,20131,05/04/2020,948,49.9767,-54.3867,SAT-LOW,MED,GEN,SN1B
2020,20153,05/04/2020,948,50.2983,-53.1717,SAT-LOW,MED,GEN,SN1B
2020,20159,05/04/2020,948,50.2533,-55.1233,SAT-LOW,MED,GEN,SN1B
2020,20160,05/04/2020,948,50.24,-55.0833,SAT-LOW,MED,GEN,SN1B
2020,20239,05/04/2020,948,51.1933,-52.2683,SAT-LOW,MED,GEN,SN1B
2020,20287,05/04/2020,948,50.6517,-54.945,SAT-LOW,MED,GEN,SN1B
2020,20288,05/04/2020,948,50.335,-52.7467,SAT-LOW,SM,GEN,SN1B
2020,20298,05/04/2020,948,50.5233,-55.6967,SAT-HIGH,MED,GEN,SN1B
2020,20421,05/04/2020,948,51.5067,-54.4933,SAT-LOW,MED,GEN,SN1B
2020,20422,05/04/2020,948,51.1683,-55.5433,SAT-LOW,MED,GEN,SN1B
2020,20493,05/04/2020,948,49.8783,-52.7983,SAT-LOW,SM,GEN,SN1B
2020,20701,05/04/2020,948,50.225,-55.5683,SAT-LOW,MED,GEN,SN1B
2020,20702,05/04/2020,948,50.495,-54.2383,SAT-LOW,MED,GEN,SN1B
2020,20704,05/04/2020,948,50.0883,-54.1267,SAT-LOW,MED,GEN,SN1B
2020,20705,05/04/2020,948,50.33,-52.71,SAT-LOW,SM,GEN,SN1B
2020,20699,05/04/2020,948,50.075,-55.3567,SAT-LOW,MED,GEN,SN1B
2020,20700,05/04/2020,948,50.1917,-55.5233,SAT-LOW,SM,GEN,SN1B
2020,20709,05/04/2020,948,50.5533,-52.8867,SAT-LOW,MED,GEN,SN1B
2020,20710,05/04/2020,948,50.4867,-52.9267,SAT-LOW,MED,GEN,SN1B
2020,20717,05/04/2020,948,50.2083,-52.5267,SAT-LOW,SM,GEN,SN1B
2020,20720,05/04/2020,948,50.41,-52.975,SAT-HIGH,SM,GEN,SN1B
2020,20723,05/04/2020,948,49.8333,-52.86,SAT-LOW,SM,GEN,SN1B
2020,20725,05/04/2020,948,50.9467,-54.115,SAT-LOW,MED,GEN,SN1B
2020,20727,05/04/2020,948,50.3083,-53.8167,SAT-LOW,MED,GEN,SN1B
2020,20733,05/04/2020,948,50.115,-53.9083,SAT-LOW,MED,GEN,SN1B
2020,20736,05/04/2020,948,50,-53.2183,SAT-LOW,SM,GEN,SN1B
2020,20738,05/04/2020,948,50.3783,-54.6933,SAT-LOW,MED,GEN,SN1B
2020,20741,05/04/2020,948,50.0067,-53.245,SAT-LOW,MED,GEN,SN1B
2020,20932,05/04/2020,948,51.1267,-54.0817,SAT-LOW,MED,GEN,SN1B
2020,20953,05/04/2020,948,50.3433,-53.0033,SAT-LOW,MED,GEN,SN1B
2020,20964,05/04/2020,948,50.4133,-52.9733,SAT-LOW,SM,GEN,SN1B
2020,20853,05/04/2020,948,50.355,-52.5883,SAT-LOW,SM,GEN,SN1B
2020,20928,05/04/2020,948,50.3567,-52.7033,SAT-LOW,SM,GEN,SN1B
2020,20241,05/04/2020,948,50.555,-52.8217,SAT-LOW,SM,GEN,SN1B
2020,20726,05/04/2020,948,50.475,-52.545,SAT-LOW,SM,GEN,SN1B
2020,20621,05/04/2020,948,51.305,-55.7067,SAT-LOW,MED,GEN,SN1B
2020,20854,05/04/2020,1227,49.23,-50.91,R/V,SM,GEN,GGJF
2020,20857,05/04/2020,1351,48.62,-51.7317,R/V,BB,GEN,GGJF
2020,20861,05/04/2020,1351,48.5317,-52.74,R/V,SM,GEN,GGJF
2020,20984,05/04/2020,1351,48.8,-51.61,R/V,MED,GEN,GGJF
2020,21046,05/04/2020,1351,48.5667,-49.7617,R/V,SM,GEN,GGJF
2020,20126,05/04/2020,1421,48.0533,-53.3817,R/V,SM,GEN,GTJZ
2020,20874,05/04/2020,1421,47.665,-53.5483,R/V,MED,DD,GTJZ
2020,20126,05/04/2020,1836,48.05,-53.3817,R/V,SM,GEN,GGJF
2020,21043,05/04/2020,1836,48.255,-53.32,R/V,MED,GEN,GGJF
2020,20861,05/04/2020,1836,48.4617,-52.7183,R/V,SM,GEN,GGJF
2020,20991,05/04/2020,2104,47.95,-48.38,SAT-HIGH,SM,GEN,RSA2
2020,21060,05/04/2020,2104,46.94,-49.5417,SAT-HIGH,RAD,RAD,RSA2
2020,21061,05/04/2020,2104,46.93,-49.3133,SAT-HIGH,RAD,RAD,RSA2
2020,20101,05/04/2020,2105,50.34,-50.9133,SAT-HIGH,SM,GEN,RSA2
2020,20856,05/04/2020,2105,49.735,-50.875,SAT-HIGH,SM,GEN,RSA2
2020,21062,05/04/2020,2105,50.2333,-50.5517,SAT-HIGH,SM,GEN,RSA2
2020,20004,05/05/2020,939,50.325,-53.9,SAT-HIGH,SM,GEN,SNL1
2020,20045,05/05/2020,939,49.9917,-53.9833,SAT-HIGH,SM,GEN,SNL1
2020,20047,05/05/2020,939,49.3917,-53.6083,SAT-HIGH,MED,GEN,SNL1
2020,20150,05/05/2020,939,50.17,-53.5117,SAT-HIGH,MED,GEN,SNL1
2020,20131,05/05/2020,939,49.9617,-53.555,SAT-HIGH,MED,GEN,SNL1
2020,20153,05/05/2020,939,50.36,-53.4317,SAT-HIGH,MED,GEN,SNL1
2020,20204,05/05/2020,939,53.0183,-52.6167,SAT-HIGH,SM,GEN,SNL1
2020,20222,05/05/2020,939,52.6283,-51.6133,SAT-HIGH,MED,GEN,SNL1
2020,20239,05/05/2020,939,50.9883,-52.0683,SAT-HIGH,MED,GEN,SNL1
2020,20493,05/05/2020,939,50.02,-53.0533,SAT-HIGH,MED,GEN,SNL1
2020,20703,05/05/2020,939,49.9567,-53.825,SAT-HIGH,SM,GEN,SNL1
2020,20704,05/05/2020,939,50.07,-53.9967,SAT-HIGH,MED,GEN,SNL1
2020,20620,05/05/2020,939,52.8133,-51.26,SAT-HIGH,SM,GEN,SNL1
2020,20654,05/05/2020,939,49.855,-53.7,SAT-HIGH,MED,GEN,SNL1
2020,20709,05/05/2020,939,50.78,-53.0717,SAT-HIGH,MED,GEN,SNL1
2020,20712,05/05/2020,939,49.945,-53.67,SAT-HIGH,SM,GEN,SNL1
2020,20716,05/05/2020,939,50.1083,-53.5717,SAT-HIGH,SM,GEN,SNL1
2020,20720,05/05/2020,939,50.1767,-53.3533,SAT-HIGH,SM,GEN,SNL1
2020,20724,05/05/2020,939,50.0517,-53.8383,SAT-HIGH,MED,GEN,SNL1
2020,20729,05/05/2020,939,49.7217,-53.7083,SAT-HIGH,SM,GEN,SNL1
2020,20733,05/05/2020,939,50.0233,-53.915,SAT-HIGH,MED,GEN,SNL1
2020,20732,05/05/2020,939,49.8017,-53.9433,SAT-HIGH,MED,GEN,SNL1
2020,20736,05/05/2020,939,50.045,-53.0817,SAT-HIGH,SM,GEN,SNL1
2020,20790,05/05/2020,939,49.675,-53.1083,SAT-HIGH,SM,GEN,SNL1
2020,20860,05/05/2020,939,49.3883,-53.605,SAT-HIGH,MED,GEN,SNL1
2020,20863,05/05/2020,939,49.3383,-53.6667,SAT-HIGH,SM,GEN,SNL1
2020,20869,05/05/2020,939,49.56,-54.0367,SAT-HIGH,SM,GEN,SNL1
2020,20871,05/05/2020,939,49.8167,-53.9283,SAT-HIGH,MED,GEN,SNL1
2020,20964,05/05/2020,939,50.2317,-53.3717,SAT-HIGH,SM,GEN,SNL1
2020,20977,05/05/2020,939,49.615,-54.0367,SAT-HIGH,MED,GEN,SNL1
2020,20978,05/05/2020,939,49.87,-53.97,SAT-HIGH,MED,GEN,SNL1
2020,21017,05/05/2020,939,52.7917,-51.92,SAT-HIGH,MED,GEN,SNL1
2020,21057,05/05/2020,939,49.9633,-53.49,SAT-HIGH,MED,GEN,SNL1
2020,21059,05/05/2020,939,50.1333,-53.3033,SAT-HIGH,SM,GEN,SNL1
2020,20741,05/05/2020,939,49.9033,-53.1417,SAT-HIGH,MED,GEN,SNL1
2020,20747,05/05/2020,939,49.8817,-53.53,SAT-HIGH,SM,GEN,SNL1
2020,20786,05/05/2020,939,49.6867,-53.3983,SAT-HIGH,SM,GEN,SNL1
2020,20788,05/05/2020,939,49.695,-53.4583,SAT-HIGH,MED,GEN,SNL1
2020,20862,05/05/2020,939,49.7333,-53.3167,SAT-HIGH,SM,GEN,SNL1
2020,20870,05/05/2020,939,49.8167,-53.7917,SAT-HIGH,SM,GEN,SNL1
2020,20872,05/05/2020,939,49.7667,-53.5517,SAT-HIGH,SM,GEN,SNL1
2020,20873,05/05/2020,939,49.815,-53.87,SAT-HIGH,SM,GEN,SNL1
2020,20009,05/05/2020,939,50.0417,-53.64,SAT-HIGH,SM,GEN,SNL1
2020,20439,05/05/2020,939,52.9467,-52.2567,SAT-HIGH,MED,GEN,SNL1
2020,20034,05/05/2020,939,49.7933,-53.4283,SAT-HIGH,SM,GEN,SNL1
2020,20946,05/05/2020,939,52.69,-52.2367,SAT-HIGH,MED,GEN,SNL1
2020,20951,05/05/2020,939,51.9317,-51.9167,SAT-HIGH,MED,GEN,SNL1
2020,20953,05/05/2020,939,50.2017,-52.79,SAT-HIGH,MED,GEN,SNL1
2020,20975,05/05/2020,939,50.0467,-53.655,SAT-HIGH,SM,GEN,SNL1
2020,20111,05/05/2020,939,49.805,-53.52,SAT-HIGH,SM,GEN,SNL1
2020,20123,05/05/2020,939,50.0483,-52.3433,SAT-HIGH,MED,GEN,SNL1
2020,20140,05/05/2020,939,49.79,-53.22,SAT-HIGH,MED,GEN,SNL1
2020,21018,05/05/2020,939,52.6483,-51.7883,SAT-HIGH,MED,GEN,SNL1
2020,21029,05/05/2020,939,52.745,-52.3967,SAT-HIGH,MED,GEN,SNL1
2020,21030,05/05/2020,939,52.7733,-52.9683,SAT-HIGH,MED,GEN,SNL1
2020,20155,05/05/2020,939,49.7733,-53.9183,SAT-HIGH,SM,GEN,SNL1
2020,21041,05/05/2020,939,52.7233,-52.0833,SAT-HIGH,MED,GEN,SNL1
2020,21049,05/05/2020,939,52.8833,-51.5567,SAT-HIGH,MED,GEN,SNL1
2020,21058,05/05/2020,939,49.9067,-53.5117,SAT-HIGH,SM,GEN,SNL1
2020,20710,05/05/2020,939,50.0933,-52.6433,SAT-HIGH,MED,GEN,SNL1
2020,20713,05/05/2020,939,51.6233,-52.03,SAT-HIGH,MED,GEN,SNL1
2020,20717,05/05/2020,939,50.145,-52.5,SAT-HIGH,SM,GEN,SNL1
2020,20723,05/05/2020,939,49.7267,-53.13,SAT-HIGH,SM,GEN,SNL1
2020,20727,05/05/2020,939,50.0933,-53.84,SAT-HIGH,SM,GEN,SNL1
2020,20728,05/05/2020,939,49.8233,-53.37,SAT-HIGH,SM,GEN,SNL1
2020,20521,05/06/2020,931,52.805,-50.9983,SAT-HIGH,SM,GEN,SNL1
2020,20620,05/06/2020,931,52.73,-51.0533,SAT-HIGH,SM,GEN,SNL1
2020,20222,05/06/2020,931,52.3033,-51.3283,SAT-HIGH,SM,GEN,SNL1
2020,20116,05/06/2020,932,48.1183,-52.1833,SAT-HIGH,SM,GEN,SN1B
2020,20731,05/06/2020,932,49.1117,-51.885,SAT-LOW,SM,GEN,SN1B
2020,20856,05/06/2020,932,49.1583,-51.4733,SAT-HIGH,SM,GEN,SN1B
2020,20865,05/06/2020,932,48.7717,-50.535,SAT-LOW,SM,GEN,SN1B
2020,20867,05/06/2020,932,48.9133,-51.5783,SAT-LOW,SM,GEN,SN1B
2020,21072,05/06/2020,932,48.295,-51.1267,SAT-HIGH,MED,GEN,SN1B
2020,21073,05/06/2020,932,48.12,-50.8817,SAT-HIGH,SM,GEN,SN1B
2020,20854,05/06/2020,932,49.0767,-50.8083,SAT-HIGH,SM,GEN,SN1B
2020,20857,05/06/2020,932,48.58,-51.575,SAT-HIGH,SM,GEN,SN1B
2020,20859,05/06/2020,932,48.51,-51.9833,SAT-LOW,SM,GEN,SN1B
2020,20864,05/06/2020,932,48.42,-52.1783,SAT-LOW,SM,GEN,SN1B
2020,20890,05/06/2020,932,48.2967,-51.9867,SAT-LOW,SM,GEN,SN1B
2020,20979,05/06/2020,932,48.59,-51.2483,SAT-HIGH,SM,GEN,SN1B
2020,21064,05/06/2020,932,48.8083,-51.76,SAT-HIGH,SM,GEN,SN1B
2020,21065,05/06/2020,932,48.6867,-49.7767,SAT-LOW,MED,GEN,SN1B
2020,21066,05/06/2020,932,48.6,-51.8867,SAT-HIGH,SM,GEN,SN1B
2020,21067,05/06/2020,932,48.425,-49.7283,SAT-LOW,SM,GEN,SN1B
2020,21068,05/06/2020,932,48.43,-52.16,SAT-LOW,SM,GEN,SN1B
2020,21069,05/06/2020,932,48.4133,-50.94,SAT-HIGH,SM,GEN,SN1B
2020,21070,05/06/2020,932,48.4017,-50.9683,SAT-HIGH,SM,GEN,SN1B
2020,21071,05/06/2020,932,48.395,-50.9783,SAT-LOW,SM,GEN,SN1B
2020,20984,05/06/2020,1237,48.81,-51.3883,R/V,SM,GEN,GTJZ
2020,20992,05/06/2020,1237,48.4783,-49.0167,R/V,SM,GEN,GTJZ
2020,20096,05/06/2020,1344,48.3883,-53.0483,R/V,MED,GEN,GTJZ
2020,20851,05/06/2020,1344,48.5817,-51.8617,R/V,SM,GEN,GTJZ
2020,20204,05/06/2020,1620,52.7983,-52.605,R/V,SM,BLK,V7PS
2020,21046,05/06/2020,1901,48.4917,-49.035,R/V,SM,GEN,GTJZ
2020,20990,05/06/2020,1908,48.4583,-49.0633,R/V,GR,GEN,GTJZ
2020,20143,05/06/2020,1910,48.455,-48.9933,R/V,GR,GEN,GTJZ
2020,21063,05/06/2020,1910,48.465,-49.0867,R/V,GR,GEN,GTJZ
2020,20992,05/06/2020,1927,48.505,-49.03,R/V,GEN,GEN,GTJZ
2020,20984,05/06/2020,1929,48.8517,-51.3817,R/V,MED,GEN,GTJZ
2020,20851,05/06/2020,1937,48.6433,-51.845,R/V,SM,GEN,GTJZ
2020,20697,05/06/2020,1939,48.685,-52.99,R/V,LG,GEN,GTJZ
2020,20868,05/06/2020,1944,48.7383,-52.3883,R/V,SM,GEN,GTJZ
2020,21074,05/07/2020,924,48.3517,-49.9817,SAT-HIGH,RAD,GEN,SNL1
2020,21091,05/07/2020,925,48.0717,-48.72,SAT-HIGH,MED,GEN,SN1A
2020,20697,05/07/2020,1036,48.7083,-52.9983,R/V,LG,GEN,GTJZ
2020,21075,05/07/2020,1135,50.5983,-59.2,R/V,LG,GEN,GTJZ
2020,21076,05/07/2020,1148,50.73,-58.93,R/V,GR,GEN,GTJZ
2020,21077,05/07/2020,1150,50.9733,-58.6267,R/V,GR,GEN,GTJZ
2020,20114,05/07/2020,1232,51.3283,-57.1233,R/V,SM,GEN,GTJZ
2020,20972,05/07/2020,1234,51.295,-57.4683,R/V,SM,GEN,GTJZ
2020,20962,05/07/2020,1239,51.34,-57.5467,R/V,SM,GEN,GTJZ
2020,20968,05/07/2020,1242,51.215,-57.0583,R/V,MED,GEN,GTJZ
2020,20969,05/07/2020,1244,51.5717,-56.5767,R/V,MED,GEN,GTJZ
2020,20966,05/07/2020,1245,51.4783,-56.475,R/V,SM,GEN,GTJZ
2020,21079,05/07/2020,1247,51.3817,-57.485,R/V,BB,GEN,GTJZ
2020,20417,05/07/2020,1258,51.8633,-56.0067,R/V,LG,GEN,GTJZ
2020,20291,05/07/2020,1302,51.6117,-56.4183,R/V,BB,GEN,GTJZ
