ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2006,1767,6/4/2006,1524,54.93,-55.36,R/V,RAD,RAD,GPCD
2006,1768,6/4/2006,1524,54.94,-55.47,R/V,RAD,RAD,GPCD
2006,1769,6/4/2006,1524,54.91,-55.49,R/V,RAD,RAD,GPCD
2006,1770,6/4/2006,1524,55.02,-55.44,R/V,RAD,RAD,GPCD
2006,1771,6/4/2006,1524,54.95,-55.46,R/V,RAD,RAD,GPCD
2006,1772,6/4/2006,1524,54.92,-55.44,R/V,RAD,RAD,GPCD
2006,1773,6/4/2006,1524,54.94,-55.39,R/V,RAD,RAD,GPCD
2006,1774,6/4/2006,1524,54.93,-55.5,R/V,RAD,RAD,GPCD
2006,1775,6/4/2006,1352,52,-53.99,R/V,LG,DD,GPCD
2006,1776,6/6/2006,1314,55.3,-58.25,R/V,MED,BLK,GPCD
2006,1777,6/6/2006,1314,55.31,-58.26,R/V,MED,DD,GPCD
2006,1778,6/6/2006,1314,55.38,-58.28,R/V,MED,TAB,GPCD
2006,1778,6/22/2006,1736,54,-56,VIS,MED,BLK,GCFR
2006,1779,6/6/2006,1315,55.37,-57.91,R/V,MED,TAB,GPCD
2006,1780,6/6/2006,1315,55.36,-57.93,R/V,SM,DOM,GPCD
2006,1781,6/6/2006,1315,55.32,-57.95,R/V,MED,BLK,GPCD
2006,1782,6/6/2006,1315,55.25,-58.51,R/V,MED,TAB,GPCD
2006,1782,6/24/2006,1258,54.57,-56.94,VIS,GEN,GEN,GCFR
2006,1783,6/6/2006,1315,55.4,-57.99,R/V,SM,DOM,GPCD
2006,1784,6/6/2006,1315,55.55,-58.08,R/V,MED,TAB,GPCD
2006,1785,6/6/2006,1316,55.26,-58.47,R/V,MED,TAB,GPCD
2006,1785,6/24/2006,1258,54.57,-56.95,VIS,GEN,GEN,GCFR
2006,1786,6/6/2006,1316,55.6,-58.09,R/V,MED,TAB,GPCD
2006,1787,6/6/2006,1316,55.58,-57.99,R/V,MED,BLK,GPCD
2006,1788,6/6/2006,1316,55.69,-58.04,R/V,MED,TAB,GPCD
2006,1789,6/6/2006,1316,55.22,-58.47,R/V,MED,TAB,GPCD
2006,1789,6/24/2006,1258,54.61,-57.09,VIS,GEN,GEN,GCFR
2006,1790,6/6/2006,1316,55.69,-58.02,R/V,MED,DD,GPCD
2006,1791,6/6/2006,1316,55.23,-58.41,R/V,MED,BLK,GPCD
2006,1791,6/24/2006,1258,54.49,-57.2,VIS,GEN,GEN,GCFR
2006,1792,6/6/2006,1316,55.76,-57.9,R/V,LG,TAB,GPCD
2006,1793,6/6/2006,1316,55.79,-57.91,R/V,LG,BLK,GPCD
2006,1794,6/6/2006,1316,55.64,-57.8,R/V,MED,DD,GPCD
2006,1795,6/6/2006,1316,55.6,-57.83,R/V,MED,PIN,GPCD
2006,1796,6/6/2006,1317,55.55,-57.86,R/V,MED,DD,GPCD
2006,1797,6/6/2006,1317,55.5,-57.86,R/V,LG,WDG,GPCD
2006,1798,6/6/2006,1317,55.41,-57.74,R/V,LG,DD,GPCD
2006,1799,6/6/2006,1318,55.38,-58.45,R/V,MED,WDG,GPCD
2006,1800,6/6/2006,1320,55.85,-57.81,R/V,MED,BLK,GPCD
2006,1801,6/6/2006,1320,55.86,-57.74,R/V,MED,DD,GPCD
2006,1802,6/6/2006,1320,55.91,-57.74,R/V,MED,DD,GPCD
2006,1803,6/6/2006,1320,55.43,-58.25,R/V,LG,TAB,GPCD
2006,1803,6/22/2006,1736,54.1,-56,VIS,MED,BLK,GCFR
2006,1804,6/6/2006,1320,55.92,-57.73,R/V,MED,BLK,GPCD
2006,1805,6/6/2006,1320,56.02,-57.59,R/V,MED,WDG,GPCD
2006,1806,6/6/2006,1320,56.01,-57.67,R/V,MED,DOM,GPCD
2006,1807,6/6/2006,1320,56.01,-57.73,R/V,MED,DOM,GPCD
2006,1808,6/6/2006,1320,56.02,-57.84,R/V,MED,DD,GPCD
2006,1809,6/6/2006,1320,56.02,-57.82,R/V,MED,PIN,GPCD
2006,1810,6/6/2006,1321,55.83,-57.8,R/V,MED,WDG,GPCD
2006,1811,6/6/2006,1321,55.78,-57.69,R/V,MED,TAB,GPCD
2006,1812,6/6/2006,1321,55.76,-57.63,R/V,MED,WDG,GPCD
2006,1813,6/6/2006,1321,55.8,-57.57,R/V,LG,DD,GPCD
2006,1814,6/6/2006,1321,55.8,-57.54,R/V,MED,DD,GPCD
2006,1815,6/6/2006,1321,55.89,-57.45,R/V,MED,BLK,GPCD
2006,1816,6/6/2006,1321,55.82,-57.39,R/V,MED,BLK,GPCD
2006,1817,6/6/2006,1321,55.49,-58.31,R/V,MED,BLK,GPCD
2006,1818,6/6/2006,1321,55.79,-57.38,R/V,MED,BLK,GPCD
2006,1819,6/6/2006,1321,55.78,-57.32,R/V,MED,DD,GPCD
2006,1820,6/6/2006,1321,55.79,-57.28,R/V,MED,TAB,GPCD
2006,1821,6/6/2006,1321,55.63,-57.74,R/V,MED,DD,GPCD
2006,1822,6/6/2006,1322,55.67,-57.57,R/V,MED,TAB,GPCD
2006,1823,6/6/2006,1322,55.71,-57.45,R/V,MED,DD,GPCD
2006,1824,6/6/2006,1322,55.74,-57.44,R/V,MED,DOM,GPCD
2006,1825,6/6/2006,1322,55.71,-57.36,R/V,MED,WDG,GPCD
2006,1826,6/6/2006,1322,55.64,-57.55,R/V,SM,DOM,GPCD
2006,1827,6/6/2006,1322,55.63,-57.52,R/V,MED,DOM,GPCD
2006,1828,6/6/2006,1323,55.59,-57.76,R/V,MED,DOM,GPCD
2006,1829,6/6/2006,1323,55.57,-57.75,R/V,MED,DD,GPCD
2006,1830,6/6/2006,1323,55.51,-57.78,R/V,LG,DD,GPCD
2006,1831,6/6/2006,1323,55.5,-57.76,R/V,LG,TAB,GPCD
2006,1832,6/6/2006,1324,55.49,-57.73,R/V,LG,TAB,GPCD
2006,1833,6/6/2006,1324,55.59,-57.63,R/V,MED,TAB,GPCD
2006,1834,6/6/2006,1324,55.57,-57.64,R/V,MED,PIN,GPCD
2006,1835,6/6/2006,1324,55.56,-57.62,R/V,MED,DD,GPCD
2006,1836,6/6/2006,1324,55.58,-57.6,R/V,MED,TAB,GPCD
2006,1837,6/6/2006,1324,55.62,-57.62,R/V,MED,TAB,GPCD
2006,1838,6/6/2006,1324,55.58,-57.49,R/V,MED,DOM,GPCD
2006,1839,6/6/2006,1324,55.62,-57.51,R/V,MED,DD,GPCD
2006,1840,6/6/2006,1324,55.64,-57.44,R/V,MED,DD,GPCD
2006,1841,6/6/2006,1324,55.66,-57.42,R/V,MED,WDG,GPCD
2006,1842,6/6/2006,1324,55.59,-57.4,R/V,LG,BLK,GPCD
2006,1843,6/6/2006,1325,55.83,-58.19,R/V,MED,DD,GPCD
2006,1844,6/6/2006,1325,55.84,-58.08,R/V,MED,BLK,GPCD
2006,1845,6/6/2006,1325,55.83,-58.04,R/V,SM,TAB,GPCD
2006,1846,6/6/2006,1325,55.7,-58.23,R/V,MED,BLK,GPCD
2006,1847,6/6/2006,1325,55.83,-58.02,R/V,MED,TAB,GPCD
2006,1848,6/6/2006,1325,55.82,-57.99,R/V,SM,DOM,GPCD
2006,1849,6/6/2006,1325,55.79,-57.99,R/V,SM,DD,GPCD
2006,1850,6/6/2006,1326,55.9,-57.98,R/V,MED,PIN,GPCD
2006,1851,6/6/2006,1328,55.95,-58.2,R/V,MED,TAB,GPCD
2006,1852,6/6/2006,1328,55.96,-58.2,R/V,MED,WDG,GPCD
2006,1853,6/6/2006,1328,55.95,-58.16,R/V,MED,PIN,GPCD
2006,1854,6/6/2006,1330,55.99,-58.08,R/V,MED,WDG,GPCD
2006,1855,6/6/2006,1332,56.08,-58.04,R/V,MED,WDG,GPCD
2006,1856,6/6/2006,1332,56.09,-57.98,R/V,MED,PIN,GPCD
2006,1857,6/6/2006,1333,56.07,-57.97,R/V,MED,WDG,GPCD
2006,1858,6/6/2006,1334,56.08,-57.88,R/V,MED,DD,GPCD
2006,1859,6/6/2006,1335,55.99,-57.91,R/V,MED,WDG,GPCD
2006,1860,6/6/2006,1335,55.99,-57.64,R/V,MED,TAB,GPCD
2006,1861,6/6/2006,1336,55.92,-57.71,R/V,SM,TAB,GPCD
2006,1862,6/6/2006,1336,55.94,-57.69,R/V,MED,BLK,GPCD
2006,1863,6/6/2006,1338,56.06,-57.58,R/V,MED,BLK,GPCD
2006,1864,6/6/2006,1339,55.92,-57.5,R/V,MED,BLK,GPCD
2006,1865,6/6/2006,1341,55.9,-57.41,R/V,MED,BLK,GPCD
2006,1866,6/6/2006,1341,56.01,-57.3,R/V,LG,WDG,GPCD
2006,1867,6/6/2006,1342,56.02,-57.13,R/V,LG,DD,GPCD
2006,1868,6/6/2006,1342,55.99,-57.06,R/V,LG,TAB,GPCD
2006,1869,6/6/2006,1343,56.04,-57.02,R/V,SM,BLK,GPCD
2006,1870,6/6/2006,1345,55.96,-56.84,R/V,MED,DD,GPCD
2006,1871,6/6/2006,1346,55.88,-56.77,R/V,LG,BLK,GPCD
2006,1872,6/6/2006,1346,55.83,-56.72,R/V,MED,BLK,GPCD
2006,1873,6/6/2006,1347,55.81,-57.03,R/V,LG,PIN,GPCD
2006,1874,6/6/2006,1354,55.9,-56.72,R/V,MED,TAB,GPCD
2006,1875,6/6/2006,1354,55.91,-56.77,R/V,MED,PIN,GPCD
2006,1876,6/6/2006,1354,55.84,-56.66,R/V,SM,TAB,GPCD
2006,1877,6/6/2006,1355,55.75,-56.62,R/V,MED,DOM,GPCD
2006,1878,6/6/2006,1355,55.74,-56.56,R/V,MED,TAB,GPCD
2006,1879,6/6/2006,1355,55.72,-56.51,R/V,LG,DD,GPCD
2006,1880,6/6/2006,1355,55.72,-56.52,R/V,LG,TAB,GPCD
2006,1881,6/6/2006,1356,55.79,-56.8,R/V,MED,WDG,GPCD
2006,1882,6/6/2006,1356,55.74,-56.52,R/V,SM,DOM,GPCD
2006,1883,6/6/2006,1356,55.63,-57.05,R/V,MED,TAB,GPCD
2006,1884,6/6/2006,1356,55.63,-57.06,R/V,SM,TAB,GPCD
2006,1885,6/6/2006,1356,55.66,-57.1,R/V,LG,DD,GPCD
2006,1886,6/6/2006,1356,55.68,-57.12,R/V,MED,DOM,GPCD
2006,1887,6/6/2006,1356,55.67,-57.16,R/V,MED,TAB,GPCD
2006,1888,6/6/2006,1357,55.69,-57.08,R/V,MED,DOM,GPCD
2006,1889,6/6/2006,1357,55.62,-56.72,R/V,MED,DD,GPCD
2006,1890,6/6/2006,1357,55.56,-56.63,R/V,MED,TAB,GPCD
2006,1891,6/6/2006,1358,55.58,-56.66,R/V,MED,DD,GPCD
2006,1892,6/6/2006,1358,55.55,-56.55,R/V,MED,TAB,GPCD
2006,1893,6/6/2006,1358,55.6,-56.48,R/V,MED,DD,GPCD
2006,1894,6/6/2006,1358,55.76,-56.98,R/V,LG,BLK,GPCD
2006,1895,6/6/2006,1401,55.8,-56.97,R/V,LG,PIN,GPCD
2006,1896,6/6/2006,1402,55.8,-56.93,R/V,MED,TAB,GPCD
2006,1897,6/6/2006,1404,55.81,-57.13,R/V,LG,BLK,GPCD
2006,1898,6/6/2006,1406,55.77,-57.48,R/V,LG,TAB,GPCD
2006,1899,6/6/2006,1407,55.67,-57.43,R/V,MED,BLK,GPCD
2006,1900,6/6/2006,1407,55.67,-57.47,R/V,MED,DD,GPCD
2006,1901,6/6/2006,1412,55.73,-57.56,R/V,MED,BLK,GPCD
2006,1902,6/6/2006,1414,55.9,-57.9,R/V,LG,TAB,GPCD
2006,1903,6/6/2006,1415,55.84,-57.92,R/V,MED,PIN,GPCD
2006,1904,6/6/2006,1416,55.7,-57.86,R/V,LG,TAB,GPCD
2006,1905,6/6/2006,1420,55.62,-57.92,R/V,MED,PIN,GPCD
2006,1906,6/6/2006,1424,55.33,-57.65,R/V,MED,DOM,GPCD
2006,1907,6/6/2006,1424,55.33,-57.67,R/V,MED,WDG,GPCD
2006,1908,6/6/2006,1424,55.38,-57.85,R/V,MED,WDG,GPCD
2006,1909,6/6/2006,1424,55.44,-57.93,R/V,MED,TAB,GPCD
2006,1910,6/6/2006,1425,55.45,-58.03,R/V,MED,TAB,GPCD
2006,1911,6/6/2006,1425,55.41,-58.09,R/V,LG,BLK,GPCD
2006,1912,6/6/2006,1425,55.43,-58.14,R/V,MED,BLK,GPCD
2006,1913,6/6/2006,1425,55.37,-57.97,R/V,MED,DD,GPCD
2006,1914,6/6/2006,1425,55.35,-57.88,R/V,SM,DOM,GPCD
2006,1915,6/6/2006,1425,55.26,-57.81,R/V,MED,DOM,GPCD
2006,1916,6/6/2006,1425,55.26,-57.82,R/V,MED,DOM,GPCD
2006,1917,6/6/2006,1428,55.45,-57.42,R/V,MED,DD,GPCD
2006,1918,6/6/2006,1429,55.46,-57.34,R/V,MED,WDG,GPCD
2006,1919,6/6/2006,1430,55.54,-57.31,R/V,LG,DD,GPCD
2006,1920,6/6/2006,1431,55.57,-57.14,R/V,MED,DOM,GPCD
2006,1921,6/6/2006,1431,55.58,-57.15,R/V,MED,PIN,GPCD
2006,1922,6/6/2006,1431,55.59,-57.16,R/V,MED,PIN,GPCD
2006,1923,6/6/2006,1431,55.49,-57,R/V,MED,DD,GPCD
2006,1924,6/6/2006,1431,55.48,-56.99,R/V,SM,TAB,GPCD
2006,1925,6/6/2006,1431,55.47,-57,R/V,MED,DD,GPCD
2006,1926,6/6/2006,1431,55.39,-57,R/V,MED,TAB,GPCD
2006,1927,6/6/2006,1431,55.43,-57.21,R/V,MED,DOM,GPCD
2006,1928,6/6/2006,1431,55.41,-57.24,R/V,LG,DD,GPCD
2006,1929,6/6/2006,1431,55.54,-56.84,R/V,MED,TAB,GPCD
2006,1930,6/6/2006,1431,55.6,-56.83,R/V,MED,TAB,GPCD
2006,1931,6/6/2006,1432,55.66,-56.85,R/V,MED,DD,GPCD
2006,1932,6/6/2006,1434,55.47,-56.89,R/V,MED,TAB,GPCD
2006,1933,6/6/2006,1435,55.55,-56.94,R/V,MED,DD,GPCD
2006,1934,6/6/2006,1435,55.4,-56.9,R/V,MED,TAB,GPCD
2006,1935,6/6/2006,1435,55.43,-56.89,R/V,SM,TAB,GPCD
2006,1936,6/6/2006,1435,55.59,-56.91,R/V,LG,BLK,GPCD
2006,1937,6/6/2006,1435,55.47,-56.81,R/V,MED,DD,GPCD
2006,1938,6/6/2006,1436,55.5,-56.79,R/V,SM,TAB,GPCD
2006,1939,6/6/2006,1437,55.47,-56.69,R/V,MED,WDG,GPCD
2006,1940,6/6/2006,1437,55.51,-56.75,R/V,MED,DD,GPCD
2006,1941,6/6/2006,1437,55.51,-56.72,R/V,MED,TAB,GPCD
2006,1942,6/6/2006,1441,55.43,-56.41,R/V,MED,DD,GPCD
2006,1943,6/6/2006,1441,55.38,-56.68,R/V,MED,WDG,GPCD
2006,1944,6/6/2006,1442,55.33,-56.77,R/V,MED,BLK,GPCD
2006,1945,6/6/2006,1442,55.35,-56.81,R/V,MED,TAB,GPCD
2006,1946,6/6/2006,1442,55.36,-56.88,R/V,MED,BLK,GPCD
2006,1947,6/6/2006,1442,55.33,-56.87,R/V,MED,TAB,GPCD
2006,1948,6/6/2006,1442,55.29,-56.62,R/V,MED,TAB,GPCD
2006,1949,6/6/2006,1442,55.27,-56.65,R/V,MED,DD,GPCD
2006,1950,6/6/2006,1443,55.28,-56.97,R/V,MED,TAB,GPCD
2006,1950,6/24/2006,430,54.4,-54.82,RAD,MED,TAB,CGSB
2006,1951,6/6/2006,1443,55.29,-56.96,R/V,MED,DD,GPCD
2006,1951,6/24/2006,430,54.48,-54.83,RAD,MED,DD,CGSB
2006,1952,6/6/2006,1443,55.32,-56.87,R/V,MED,WDG,GPCD
2006,1953,6/6/2006,1443,55.37,-56.56,R/V,MED,TAB,GPCD
2006,1954,6/6/2006,1444,55.33,-56.67,R/V,MED,BLK,GPCD
2006,1955,6/6/2006,1449,55.36,-57.01,R/V,MED,DD,GPCD
2006,1956,6/6/2006,1449,55.39,-57.09,R/V,MED,WDG,GPCD
2006,1957,6/6/2006,1452,55.3,-57.23,R/V,MED,TAB,GPCD
2006,1958,6/6/2006,1455,55.41,-57.35,R/V,MED,TAB,GPCD
2006,1959,6/6/2006,1455,55.31,-57.31,R/V,MED,DD,GPCD
2006,1960,6/6/2006,1455,55.24,-57.18,R/V,SM,TAB,GPCD
2006,1961,6/6/2006,1455,55.27,-57.12,R/V,MED,DD,GPCD
2006,1962,6/6/2006,1455,55.32,-57.13,R/V,LG,TAB,GPCD
2006,1963,6/6/2006,1455,55.37,-57.51,R/V,SM,DD,GPCD
2006,1964,6/6/2006,1455,55.37,-57.53,R/V,MED,DD,GPCD
2006,1965,6/6/2006,1455,55.38,-57.47,R/V,MED,TAB,GPCD
2006,1966,6/6/2006,1455,55.4,-57.43,R/V,SM,DD,GPCD
2006,1967,6/6/2006,1455,55.21,-57.32,R/V,MED,DD,GPCD
2006,1968,6/6/2006,1457,55.42,-57.56,R/V,LG,DD,GPCD
2006,1969,6/6/2006,1458,55.36,-57.48,R/V,SM,DD,GPCD
2006,1970,6/6/2006,1503,55.38,-57.88,R/V,MED,TAB,GPCD
2006,1971,6/6/2006,1508,55.23,-57.9,R/V,MED,DD,GPCD
2006,1972,6/6/2006,1509,55.2,-57.79,R/V,MED,DD,GPCD
2006,1973,6/6/2006,1509,55.15,-57.76,R/V,MED,DOM,GPCD
2006,1974,6/6/2006,1509,55.15,-57.78,R/V,MED,TAB,GPCD
2006,1975,6/6/2006,1510,55.19,-57.88,R/V,MED,DD,GPCD
2006,1976,6/6/2006,1510,55.24,-57.76,R/V,MED,TAB,GPCD
2006,1977,6/6/2006,1510,55.19,-57.74,R/V,MED,DD,GPCD
2006,1978,6/6/2006,1510,55.23,-57.61,R/V,SM,DD,GPCD
2006,1979,6/6/2006,1510,55.15,-57.68,R/V,MED,DOM,GPCD
2006,1980,6/6/2006,1510,55.15,-57.67,R/V,MED,TAB,GPCD
2006,1981,6/6/2006,1510,55.14,-57.67,R/V,MED,PIN,GPCD
2006,1982,6/6/2006,1510,55.09,-57.7,R/V,MED,TAB,GPCD
2006,1983,6/6/2006,1510,55.1,-57.69,R/V,MED,DD,GPCD
2006,1984,6/6/2006,1510,55.1,-57.68,R/V,LG,WDG,GPCD
2006,1984,6/22/2006,1729,53.78,-55.55,VIS,SM,PIN,GCFR
2006,1985,6/6/2006,1510,55.11,-57.67,R/V,MED,PIN,GPCD
2006,1986,6/6/2006,1510,55.14,-57.67,R/V,MED,DD,GPCD
2006,1987,6/6/2006,1510,55.14,-57.67,R/V,SM,DOM,GPCD
2006,1988,6/6/2006,1511,55.19,-57.6,R/V,MED,DD,GPCD
2006,1989,6/6/2006,1511,55.26,-57.59,R/V,MED,BLK,GPCD
2006,1990,6/6/2006,1514,55.21,-57.37,R/V,MED,TAB,GPCD
2006,1991,6/6/2006,1514,55.22,-57.42,R/V,MED,TAB,GPCD
2006,1992,6/6/2006,1514,55.21,-57.44,R/V,MED,TAB,GPCD
2006,1993,6/6/2006,1514,55.21,-57.47,R/V,MED,TAB,GPCD
2006,1994,6/6/2006,1515,55.26,-57.37,R/V,MED,TAB,GPCD
2006,1995,6/6/2006,1519,55.22,-57.04,R/V,MED,WDG,GPCD
2006,1996,6/6/2006,1519,55.19,-57.04,R/V,MED,TAB,GPCD
2006,1997,6/6/2006,1520,55.2,-56.85,R/V,MED,DD,GPCD
2006,1998,6/6/2006,1520,55.21,-56.78,R/V,MED,WDG,GPCD
2006,1999,6/6/2006,1520,55.2,-56.77,R/V,SM,DD,GPCD
2006,2000,6/6/2006,1521,55.22,-56.69,R/V,MED,DD,GPCD
2006,2001,6/6/2006,1523,55.18,-56.55,R/V,MED,DD,GPCD
2006,2002,6/6/2006,1527,55.06,-56.67,R/V,MED,WDG,GPCD
2006,2003,6/6/2006,1527,55.06,-56.67,R/V,MED,DD,GPCD
2006,2004,6/6/2006,1527,55.04,-56.62,R/V,MED,DD,GPCD
2006,2005,6/6/2006,1529,55.14,-56.67,R/V,MED,DOM,GPCD
2006,2006,6/6/2006,1529,55.16,-56.8,R/V,SM,PIN,GPCD
2006,2007,6/6/2006,1529,55.05,-56.82,R/V,MED,WDG,GPCD
2006,2008,6/6/2006,1529,55.05,-56.84,R/V,MED,BLK,GPCD
2006,2009,6/6/2006,1532,55.13,-56.85,R/V,MED,DOM,GPCD
2006,2010,6/6/2006,1533,55.13,-56.75,R/V,MED,BLK,GPCD
2006,2011,6/6/2006,1534,55.09,-56.96,R/V,MED,BLK,GPCD
2006,2012,6/6/2006,1534,55.07,-56.97,R/V,MED,DD,GPCD
2006,2013,6/6/2006,1536,55.16,-57.02,R/V,MED,WDG,GPCD
2006,2014,6/6/2006,1537,55.13,-57.04,R/V,MED,PIN,GPCD
2006,2015,6/6/2006,1537,55.1,-57.11,R/V,LG,TAB,GPCD
2006,2015,6/22/2006,1733,53.95,-55.5,VIS,MED,DD,GCFR
2006,2016,6/6/2006,1537,55.1,-57.16,R/V,LG,TAB,GPCD
2006,2016,6/22/2006,1733,53.97,-55.63,VIS,MED,BLK,GCFR
2006,2017,6/6/2006,1537,55.18,-57.15,R/V,MED,WDG,GPCD
2006,2018,6/6/2006,1538,55.15,-57.21,R/V,MED,WDG,GPCD
2006,2019,6/6/2006,1539,55.08,-57.23,R/V,MED,DD,GPCD
2006,2019,6/22/2006,1729,53.87,-55.47,VIS,BB,GEN,GCFR
2006,2020,6/6/2006,1540,55.11,-57.34,R/V,MED,BLK,GPCD
2006,2021,6/6/2006,1540,55.1,-57.33,R/V,MED,WDG,GPCD
2006,2022,6/6/2006,1542,55.16,-57.42,R/V,MED,DOM,GPCD
2006,2023,6/6/2006,1547,55.07,-57.86,R/V,MED,DD,GPCD
2006,2024,6/6/2006,1547,55.03,-57.86,R/V,MED,BLK,GPCD
2006,2025,6/6/2006,1547,55.02,-57.84,R/V,MED,DD,GPCD
2006,2026,6/6/2006,1547,55.04,-57.79,R/V,MED,WDG,GPCD
2006,2027,6/6/2006,1547,55.02,-57.75,R/V,MED,PIN,GPCD
2006,2028,6/6/2006,1547,55.01,-57.76,R/V,MED,TAB,GPCD
2006,2029,6/6/2006,1547,55.03,-57.67,R/V,MED,PIN,GPCD
2006,2030,6/6/2006,1547,55.03,-57.66,R/V,SM,TAB,GPCD
2006,2031,6/6/2006,1548,55.04,-57.66,R/V,SM,PIN,GPCD
2006,2032,6/6/2006,1548,54.99,-57.58,R/V,SM,DOM,GPCD
2006,2033,6/6/2006,1548,54.97,-57.62,R/V,MED,BLK,GPCD
2006,2034,6/6/2006,1554,55.04,-57.6,R/V,MED,TAB,GPCD
2006,2035,6/6/2006,1554,55.05,-57.58,R/V,MED,WDG,GPCD
2006,2036,6/6/2006,1554,55.05,-57.56,R/V,MED,TAB,GPCD
2006,2037,6/6/2006,1554,55.05,-57.55,R/V,SM,DOM,GPCD
2006,2038,6/6/2006,1555,55.05,-57.5,R/V,MED,DD,GPCD
2006,2039,6/6/2006,1556,55.03,-57.3,R/V,MED,TAB,GPCD
2006,2040,6/6/2006,1556,55.03,-57.34,R/V,MED,DD,GPCD
2006,2041,6/6/2006,1556,55.02,-57.28,R/V,MED,TAB,GPCD
2006,2042,6/6/2006,1557,55.03,-57.24,R/V,MED,TAB,GPCD
2006,2043,6/6/2006,1558,54.99,-57.29,R/V,MED,BLK,GPCD
2006,2043,6/22/2006,1722,53.35,-55.32,VIS,BB,GEN,GCFR
2006,2044,6/6/2006,1558,55.02,-57.17,R/V,MED,DD,GPCD
2006,2045,6/6/2006,1603,54.98,-56.95,R/V,MED,TAB,GPCD
2006,2046,6/6/2006,1603,54.97,-56.83,R/V,SM,DD,GPCD
2006,2047,6/6/2006,1603,55,-56.79,R/V,MED,DD,GPCD
2006,2048,6/6/2006,1604,54.96,-56.78,R/V,SM,DD,GPCD
2006,2049,6/6/2006,1604,54.97,-56.8,R/V,MED,BLK,GPCD
2006,2050,6/6/2006,1605,55.03,-56.67,R/V,SM,DOM,GPCD
2006,2051,6/6/2006,1605,54.97,-56.64,R/V,MED,DD,GPCD
2006,2052,6/6/2006,1605,55,-56.59,R/V,MED,TAB,GPCD
2006,2053,6/6/2006,1313,55.16,-58.7,R/V,RAD,RAD,GPCD
2006,2053,6/24/2006,1258,54.99,-57.36,VIS,GEN,GEN,GCFR
2006,2054,6/6/2006,1313,55.15,-58.62,R/V,RAD,RAD,GPCD
2006,2054,6/24/2006,1258,54.82,-57.3,VIS,GEN,GEN,GCFR
2006,2055,6/6/2006,1313,55.14,-58.63,R/V,RAD,RAD,GPCD
2006,2055,6/24/2006,1258,54.75,-57.19,VIS,GEN,GEN,GCFR
2006,2056,6/6/2006,1313,55.16,-58.62,R/V,RAD,RAD,GPCD
2006,2056,6/24/2006,1258,54.84,-57.87,VIS,GEN,GEN,GCFR
2006,2057,6/6/2006,1313,55.14,-58.66,R/V,RAD,RAD,GPCD
2006,2057,6/24/2006,1258,54.94,-57.42,VIS,GEN,GEN,GCFR
2006,2058,6/6/2006,1313,55.13,-58.68,R/V,RAD,RAD,GPCD
2006,2058,6/24/2006,1310,55,-57.67,VIS,GEN,GEN,GCFR
2006,2059,6/6/2006,1313,55.13,-58.69,R/V,RAD,RAD,GPCD
2006,2059,6/24/2006,1258,54.97,-57.47,VIS,GEN,GEN,GCFR
2006,2060,6/6/2006,1317,55.35,-58.58,R/V,RAD,RAD,GPCD
2006,2060,6/24/2006,1258,54.62,-57.18,VIS,GEN,GEN,GCFR
2006,2061,6/6/2006,1525,55.18,-56.41,R/V,RAD,RAD,GPCD
2006,2062,6/6/2006,1525,55.16,-56.36,R/V,RAD,RAD,GPCD
2006,2063,6/6/2006,1525,55.17,-56.5,R/V,RAD,RAD,GPCD
2006,2064,6/6/2006,1525,55.14,-56.51,R/V,RAD,RAD,GPCD
2006,2065,6/6/2006,1525,55.12,-56.32,R/V,RAD,RAD,GPCD
2006,2066,6/6/2006,1525,55.23,-56.39,R/V,RAD,RAD,GPCD
2006,2067,6/6/2006,1547,55.17,-58.57,R/V,RAD,RAD,GPCD
2006,2067,6/24/2006,1258,54.73,-57.51,VIS,GEN,GEN,GCFR
2006,2068,6/6/2006,1547,55.25,-58.33,R/V,RAD,RAD,GPCD
2006,2069,6/6/2006,1547,55.19,-58.35,R/V,RAD,RAD,GPCD
2006,2069,6/24/2006,1258,54.41,-57.31,VIS,GEN,GEN,GCFR
2006,2070,6/6/2006,1547,55.23,-58.22,R/V,RAD,RAD,GPCD
2006,2071,6/6/2006,1547,55.12,-58.28,R/V,RAD,RAD,GPCD
2006,2071,6/24/2006,1258,54.52,-56.98,VIS,GEN,GEN,GCFR
2006,2072,6/6/2006,1547,55,-58.38,R/V,RAD,RAD,GPCD
2006,2072,6/24/2006,1258,54.99,-57.45,VIS,GEN,GEN,GCFR
2006,2073,6/6/2006,1547,55.07,-58.29,R/V,RAD,RAD,GPCD
2006,2073,6/24/2006,1258,54.82,-57.43,VIS,GEN,GEN,GCFR
2006,2074,6/6/2006,1547,55.09,-58.22,R/V,RAD,RAD,GPCD
2006,2074,6/24/2006,1258,54.54,-57.12,VIS,GEN,GEN,GCFR
2006,2075,6/6/2006,1547,54.99,-58.37,R/V,RAD,RAD,GPCD
2006,2075,6/24/2006,1258,54.83,-56.96,VIS,GEN,GEN,GCFR
2006,2076,6/6/2006,1547,54.99,-58.21,R/V,RAD,RAD,GPCD
2006,2076,6/24/2006,1258,54.76,-57.27,VIS,GEN,GEN,GCFR
2006,2077,6/6/2006,1547,55.26,-58.41,R/V,RAD,RAD,GPCD
