ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2011,20467,5/28/2011,1350,52.95,-51.32,R/V,SM,DD,GGAO
2011,20468,5/18/2011,1845,53.38,-52.97,R/V,MED,DD,GTJZ
2011,20468,5/28/2011,1331,52.98,-51.37,R/V,MED,BLK,GGAO
2011,20469,5/18/2011,1846,53.45,-53.05,R/V,SM,DD,GTJZ
2011,20470,5/18/2011,1847,53.34,-53.31,R/V,MED,TAB,GTJZ
2011,20470,5/28/2011,1303,53.57,-53.34,R/V,MED,BLK,GGAO
2011,20470,6/3/2011,1740,53.04,-53.23,RAD,GEN,GEN,30
2011,20470,6/4/2011,1626,53.18,-53.33,R/V,LG,TAB,36
2011,20470,6/25/2011,952,51.81,-52.45,R/V,GEN,GEN,GTJZ
2011,20471,5/18/2011,1847,53.4,-53.36,R/V,MED,TAB,GTJZ
2011,20471,5/28/2011,1303,53.58,-53.49,R/V,MED,DD,GGAO
2011,20471,6/3/2011,1739,53.07,-53.34,RAD,GEN,GEN,29
2011,20471,6/4/2011,1628,53.2,-53.58,R/V,MED,BLK,39
2011,20471,6/24/2011,1658,52.16,-54.71,RAD,MED,BLK,GTJZ
2011,20471,6/25/2011,1311,52.03,-54.88,R/V,MED,GEN,GTJZ
2011,20471,6/28/2011,939,51.78,-54.9,SAT-HIGH,VLG,GEN,RSA2
2011,20472,5/18/2011,1848,53.41,-53.7,R/V,MED,TAB,GTJZ
2011,20472,5/27/2011,1832,52.97,-53.81,R/V,MED,TAB,GGAO
2011,20472,5/28/2011,1441,52.81,-53.92,R/V,GEN,GEN,GGAO
2011,20472,6/4/2011,1639,52.39,-54.13,RAD,GEN,GEN,42
2011,20473,5/18/2011,1849,53.52,-53.26,R/V,SM,TAB,GTJZ
2011,20473,5/28/2011,1338,53.19,-52.38,R/V,SM,DD,GGAO
2011,20474,5/18/2011,1849,53.55,-53.47,R/V,MED,TAB,GTJZ
2011,20474,5/28/2011,1303,53.46,-53.48,R/V,LG,WDG,GGAO
2011,20474,6/3/2011,2133,52.81,-54.44,SAT-HIGH,VLG,GEN,RSA2
2011,20474,6/28/2011,939,51.78,-54.92,SAT-HIGH,LG,GEN,RSA2
2011,20475,5/18/2011,1849,53.59,-53.62,R/V,LG,DD,GTJZ
2011,20475,5/27/2011,1835,53.1,-54.17,R/V,MED,DD,GGAO
2011,20475,5/28/2011,944,52.81,-54.61,SAT-HIGH,VLG,GEN,RSA2
2011,20475,6/3/2011,2133,52.83,-54.43,SAT-HIGH,LG,GEN,RSA2
2011,20475,7/3/2011,941,51.22,-55.64,SAT-HIGH,SM,GEN,RSA1
2011,20476,5/18/2011,1850,53.18,-54,R/V,MED,TAB,GTJZ
2011,20476,5/21/2011,948,52.89,-54.21,SAT-HIGH,LG,GEN,RSA2
2011,20476,5/28/2011,944,52.5,-54.5,SAT-HIGH,VLG,GEN,RSA2
2011,20476,6/3/2011,2133,52.11,-54.44,SAT-HIGH,LG,GEN,RSA2
2011,20476,6/7/2011,952,52.08,-54.73,SAT-HIGH,LG,GEN,RSA2
2011,20477,5/18/2011,1851,53.43,-53.96,R/V,SM,DD,GTJZ
2011,20477,5/28/2011,1307,53.38,-53.78,R/V,SM,DD,GGAO
2011,20477,6/4/2011,1635,52.91,-53.67,VIS,GR,NTB,40
2011,20478,5/18/2011,1851,53.44,-54.03,R/V,SM,DD,GTJZ
2011,20478,5/28/2011,1309,53.48,-53.91,R/V,SM,TAB,GGAO
2011,20479,5/18/2011,1851,53.48,-54.03,R/V,SM,DD,GTJZ
2011,20479,5/28/2011,1311,53.49,-53.91,R/V,SM,WDG,GGAO
2011,20480,5/18/2011,1851,53.49,-54,R/V,MED,DD,GTJZ
2011,20480,5/27/2011,1843,53.45,-53.85,R/V,SM,TAB,GGAO
2011,20480,6/4/2011,1635,52.91,-53.66,VIS,GR,NTB,40
2011,20481,5/18/2011,1851,53.58,-53.9,R/V,MED,DD,GTJZ
2011,20481,5/27/2011,1838,53.37,-53.8,R/V,MED,DD,GGAO
2011,20481,5/28/2011,1307,53.43,-53.8,R/V,LG,DD,GGAO
2011,20481,6/3/2011,2133,52.82,-54.45,SAT-HIGH,VLG,GEN,RSA2
2011,20481,6/28/2011,939,51.77,-54.9,SAT-HIGH,LG,GEN,RSA2
2011,20482,5/18/2011,1851,53.44,-53.58,R/V,SM,DD,GTJZ
2011,20482,5/28/2011,1437,52.71,-53.65,R/V,GEN,GEN,GGAO
2011,20482,5/31/2011,2120,53.11,-52.46,SAT-HIGH,SM,GEN,RSA2
2011,20483,5/18/2011,1851,53.51,-53.58,R/V,SM,DD,GTJZ
2011,20483,5/27/2011,1832,52.98,-53.81,R/V,SM,DD,GGAO
2011,20483,5/28/2011,1323,53.29,-53.25,R/V,SM,DD,GGAO
2011,20483,5/31/2011,2120,52.89,-52.61,SAT-HIGH,SM,GEN,RSA2
2011,20484,5/18/2011,1852,53.38,-53.99,R/V,SM,DD,GTJZ
2011,20484,5/28/2011,1444,53,-53.96,R/V,GEN,GEN,GGAO
2011,20484,6/4/2011,1641,52.65,-53.79,RAD,GEN,GEN,44
2011,20485,5/18/2011,1852,53.19,-54.32,R/V,SM,DD,GTJZ
2011,20485,5/28/2011,1419,52.61,-53.68,R/V,GEN,GEN,GGAO
2011,20486,5/18/2011,1852,53.23,-54.38,R/V,MED,BLK,GTJZ
2011,20486,5/21/2011,948,53,-54.32,SAT-HIGH,LG,GEN,RSA2
2011,20486,5/28/2011,944,52.74,-54.33,SAT-HIGH,LG,GEN,RSA2
2011,20486,6/3/2011,2133,52.3,-54.4,SAT-HIGH,LG,GEN,RSA2
2011,20486,7/3/2011,941,51.26,-55.42,SAT-HIGH,SM,GEN,RSA1
2011,20487,5/18/2011,1853,53.34,-53.93,R/V,SM,DD,GTJZ
2011,20488,5/18/2011,1854,53.39,-53.87,R/V,SM,DD,GTJZ
2011,20488,5/27/2011,1820,52.98,-53.81,R/V,MED,TAB,GGAO
2011,20488,5/28/2011,1316,53.19,-53.89,R/V,SM,DD,GGAO
2011,20489,5/18/2011,1854,53.43,-54.17,R/V,SM,DD,GTJZ
2011,20489,5/28/2011,1309,53.52,-54.03,R/V,SM,DD,GGAO
2011,20490,5/18/2011,1854,53.46,-54.18,R/V,SM,DD,GTJZ
2011,20491,5/18/2011,1854,53.18,-54.4,R/V,SM,DD,GTJZ
2011,20491,5/28/2011,1341,52.73,-53.63,R/V,GEN,GEN,GGAO
2011,20492,5/18/2011,1854,53.2,-54.45,R/V,SM,DD,GTJZ
2011,20492,5/28/2011,1315,53.2,-53.87,R/V,SM,DD,GGAO
2011,20492,6/4/2011,1636,52.75,-53.58,VIS,GR,NTB,41
2011,20493,5/18/2011,1855,53.39,-54.55,R/V,SM,DD,GTJZ
2011,20493,5/28/2011,1313,53.41,-53.9,R/V,SM,DD,GGAO
2011,20493,6/7/2011,952,53.22,-54.29,SAT-HIGH,SM,GEN,RSA2
2011,20493,6/14/2011,2014,52.88,-54.51,R/V,GEN,GEN,GTJZ
2011,20493,6/20/2011,2137,52.52,-55.26,SAT-HIGH,LG,GEN,RSA2
2011,20493,6/26/2011,945,52.4,-55.64,SAT-HIGH,VLG,GEN,RSA1
2011,20493,6/27/2011,2133,52.27,-55.5,SAT-HIGH,LG,GEN,RSA2
2011,20493,7/3/2011,941,51.75,-55.53,SAT-HIGH,MED,GEN,RSA1
2011,20494,5/18/2011,1855,53.47,-54.41,R/V,SM,DD,GTJZ
2011,20494,5/28/2011,1309,53.52,-53.86,R/V,SM,DOM,GGAO
2011,20495,5/18/2011,1855,53.33,-54.36,R/V,MED,TAB,GTJZ
2011,20495,5/21/2011,948,53.01,-54.58,SAT-HIGH,LG,GEN,RSA2
2011,20495,5/27/2011,1830,52.74,-54.01,R/V,MED,DD,GGAO
2011,20495,5/28/2011,944,52.7,-54.92,SAT-HIGH,LG,GEN,RSA2
2011,20495,6/10/2011,2128,52.21,-54.61,SAT-HIGH,MED,GEN,RSA2
2011,20496,5/18/2011,1857,53.27,-54.54,R/V,SM,DD,GTJZ
2011,20497,5/18/2011,1857,53.24,-54.63,R/V,SM,DD,GTJZ
2011,20498,5/18/2011,1858,53.32,-54.62,R/V,MED,PIN,GTJZ
2011,20498,5/21/2011,948,53,-54.79,SAT-HIGH,LG,GEN,RSA2
2011,20498,5/28/2011,944,52.74,-54.33,SAT-HIGH,LG,GEN,RSA2
2011,20498,5/31/2011,956,52.59,-54.24,SAT-HIGH,LG,GEN,RSA2
2011,20498,6/3/2011,2133,52.58,-54.7,SAT-HIGH,VLG,GEN,RSA2
2011,20498,6/10/2011,1004,52.34,-54.57,SAT-HIGH,VLG,GEN,RSA2
2011,20498,7/3/2011,941,51.2,-55.53,SAT-HIGH,VLG,GEN,RSA1
2011,20499,5/18/2011,1858,53.35,-54.76,R/V,SM,DD,GTJZ
2011,20499,5/28/2011,944,52.82,-54.4,SAT-HIGH,MED,GEN,RSA2
2011,20499,6/3/2011,2133,52.56,-54.98,SAT-HIGH,MED,GEN,RSA2
2011,20499,6/20/2011,2137,51.22,-55.63,SAT-HIGH,SM,GEN,RSA2
2011,20500,5/18/2011,1858,53.31,-54.71,R/V,SM,DD,GTJZ
2011,20501,5/18/2011,1858,53.21,-54.93,R/V,SM,DD,GTJZ
2011,20501,5/31/2011,956,52.4,-54.41,SAT-HIGH,MED,GEN,RSA2
2011,20501,6/20/2011,2137,50.81,-55.72,SAT-HIGH,SM,GEN,RSA2
2011,20502,5/18/2011,1858,53.37,-54.94,R/V,SM,DD,GTJZ
2011,20502,5/28/2011,944,52.82,-54.4,SAT-HIGH,MED,GEN,RSA2
2011,20502,6/3/2011,2133,52.76,-54.63,SAT-HIGH,LG,GEN,RSA2
2011,20502,6/7/2011,952,52.61,-54.59,SAT-HIGH,LG,GEN,RSA2
2011,20502,6/28/2011,939,51.77,-54.89,SAT-HIGH,SM,GEN,RSA2
2011,20503,5/18/2011,1900,53.32,-54.52,R/V,SM,DD,GTJZ
2011,20503,5/28/2011,1316,53.18,-53.89,R/V,MED,DD,GGAO
2011,20504,5/18/2011,1900,53.28,-54.61,R/V,SM,TAB,GTJZ
2011,20505,5/18/2011,1901,53.41,-54.66,R/V,MED,TAB,GTJZ
2011,20505,5/28/2011,1451,52.96,-54.35,R/V,MED,DD,GGAO
2011,20505,6/3/2011,2133,52.85,-54.73,SAT-HIGH,LG,GEN,RSA2
2011,20506,5/18/2011,1902,53.34,-54.59,R/V,SM,DD,GTJZ
2011,20506,6/4/2011,1639,52.7,-53.93,RAD,GEN,GEN,43
2011,20507,5/18/2011,1902,53.12,-54.81,R/V,SM,DD,GTJZ
2011,20507,5/28/2011,1456,52.75,-54.49,R/V,SM,DD,GGAO
2011,20508,5/18/2011,1902,53.25,-54.97,R/V,SM,DD,GTJZ
2011,20508,5/28/2011,944,52.73,-54.81,SAT-HIGH,BB,GEN,RSA2
2011,20508,5/31/2011,956,52.58,-54.62,SAT-HIGH,SM,GEN,RSA2
2011,20509,5/18/2011,1904,53.36,-55.13,R/V,SM,DD,GTJZ
2011,20509,5/28/2011,1504,52.95,-54.66,R/V,SM,DD,GGAO
2011,20509,6/7/2011,952,52.57,-54.64,SAT-HIGH,SM,GEN,RSA2
2011,20510,5/18/2011,1904,53.36,-55.33,R/V,SM,DD,GTJZ
2011,20510,5/22/2011,2130,52.52,-55.84,SAT-HIGH,SM,GEN,RSA1
2011,20511,5/18/2011,1906,53.28,-54.76,R/V,MED,TAB,GTJZ
2011,20511,5/21/2011,948,53.01,-54.67,SAT-HIGH,LG,GEN,RSA2
2011,20511,5/28/2011,944,52.7,-54.91,SAT-HIGH,VLG,GEN,RSA2
2011,20511,6/1/2011,2138,52.27,-55.57,SAT-HIGH,VLG,GEN,RSA1
2011,20511,6/3/2011,2133,52.34,-55.41,SAT-HIGH,LG,GEN,RSA2
2011,20511,6/8/2011,2134,52.24,-55.6,SAT-HIGH,LG,GEN,RSA1
2011,20511,6/26/2011,945,52.3,-55.57,SAT-HIGH,LG,GEN,RSA1
2011,20512,5/18/2011,1907,53.32,-55.09,R/V,SM,DD,GTJZ
2011,20512,5/28/2011,944,52.71,-54.91,SAT-HIGH,MED,GEN,RSA2
2011,20512,6/7/2011,952,52.09,-54.87,SAT-HIGH,MED,GEN,RSA2
2011,20513,5/18/2011,1908,53.36,-55.1,R/V,SM,DD,GTJZ
2011,20513,5/28/2011,944,52.73,-54.81,SAT-HIGH,BB,GEN,RSA2
2011,20514,5/18/2011,1908,53.37,-55.21,R/V,SM,DD,GTJZ
2011,20514,5/26/2011,949,52.47,-55.22,SAT-HIGH,MED,GEN,RSA1
2011,20514,5/31/2011,1710,51.73,-55.18,R/V,GEN,GEN,PIAG
2011,20514,6/2/2011,945,51.46,-55.03,SAT-HIGH,LG,GEN,RSA1
2011,20514,6/10/2011,2128,50.9,-55.77,SAT-HIGH,VLG,GEN,RSA2
2011,20515,5/18/2011,1908,53.42,-55.26,R/V,MED,TAB,GTJZ
2011,20515,5/22/2011,2130,52.64,-55.6,SAT-HIGH,LG,GEN,RSA1
2011,20515,5/26/2011,949,52.45,-55.49,SAT-HIGH,MED,GEN,RSA1
2011,20515,6/10/2011,1004,51.82,-56.08,SAT-HIGH,MED,GEN,RSA2
2011,20516,5/18/2011,1908,53.39,-55.3,R/V,MED,DD,GTJZ
2011,20516,5/22/2011,2130,52.42,-55.32,SAT-HIGH,MED,GEN,RSA1
2011,20516,5/27/2011,1811,51.94,-54.48,R/V,GEN,GEN,GGAO
2011,20516,5/28/2011,944,52.41,-54.98,SAT-HIGH,LG,GEN,RSA2
2011,20517,5/18/2011,1909,53.38,-55.33,R/V,MED,DD,GTJZ
2011,20517,5/22/2011,2130,52.64,-55.67,SAT-HIGH,MED,GEN,RSA1
2011,20517,5/26/2011,949,52.32,-55.69,SAT-HIGH,SM,GEN,RSA1
2011,20518,5/18/2011,1909,53.4,-55.33,R/V,SM,DD,GTJZ
2011,20518,5/26/2011,949,52.46,-55.37,SAT-HIGH,SM,GEN,RSA1
2011,20518,5/31/2011,1710,51.98,-55.51,R/V,GEN,GEN,PIAG
2011,20519,5/18/2011,1909,53.55,-55.28,R/V,MED,TAB,GTJZ
2011,20519,5/26/2011,949,52.63,-55.31,SAT-HIGH,MED,GEN,RSA1
2011,20519,5/28/2011,1519,52.7,-55.42,R/V,MED,TAB,GGAO
2011,20519,6/1/2011,2138,52.17,-55.4,SAT-HIGH,SM,GEN,RSA1
2011,20520,5/18/2011,1909,53.58,-55.2,R/V,MED,TAB,GTJZ
2011,20520,5/26/2011,949,52.71,-55.13,SAT-HIGH,VLG,GEN,RSA1
2011,20520,5/28/2011,944,52.41,-54.98,SAT-HIGH,LG,GEN,RSA2
2011,20521,5/18/2011,1909,53.56,-55.31,R/V,MED,TAB,GTJZ
2011,20521,5/26/2011,949,52.61,-55.32,SAT-HIGH,MED,GEN,RSA1
2011,20521,5/28/2011,1517,52.66,-55.01,R/V,MED,DD,GGAO
2011,20522,5/18/2011,1909,53.33,-55.29,R/V,MED,DD,GTJZ
2011,20522,5/21/2011,948,52.92,-54.9,SAT-HIGH,MED,GEN,RSA2
2011,20522,5/28/2011,1517,52.64,-54.99,R/V,MED,DD,GGAO
2011,20523,5/18/2011,1909,53.5,-54.96,R/V,MED,DD,GTJZ
2011,20523,5/27/2011,1836,52.87,-54.37,R/V,GEN,GEN,GGAO
2011,20523,5/28/2011,1315,53.21,-53.95,R/V,LG,BLK,GGAO
2011,20523,5/31/2011,956,52.99,-54.43,SAT-HIGH,MED,GEN,RSA2
2011,20523,6/3/2011,2133,53.07,-54.5,SAT-HIGH,LG,GEN,RSA2
2011,20523,6/7/2011,952,53.22,-54.28,SAT-HIGH,LG,GEN,RSA2
2011,20523,6/10/2011,1004,53.36,-53.59,SAT-HIGH,LG,GEN,RSA2
2011,20523,6/10/2011,2128,53.35,-53.7,SAT-HIGH,VLG,GEN,RSA2
2011,20523,6/14/2011,1442,53.08,-54.2,R/V,VLG,ISL,CFD3
2011,20523,6/14/2011,2005,53.21,-54.29,R/V,LG,GEN,GTJZ
2011,20523,6/17/2011,2124,53.19,-54.44,SAT-HIGH,LG,GEN,RSA2
2011,20523,6/25/2011,1235,52.83,-54.77,R/V,MED,GEN,GTJZ
2011,20523,6/28/2011,939,52.74,-54.74,SAT-HIGH,VLG,GEN,RSA2
2011,20523,7/3/2011,941,52.33,-55.02,SAT-HIGH,VLG,GEN,RSA1
2011,20524,5/18/2011,1910,53.05,-55.1,R/V,GEN,GEN,GTJZ
2011,20524,5/21/2011,948,52.84,-54.79,SAT-HIGH,MED,GEN,RSA2
2011,20524,5/28/2011,1500,52.77,-54.64,R/V,LG,TAB,GGAO
2011,20524,5/31/2011,956,52.55,-54.59,SAT-HIGH,LG,GEN,RSA2
2011,20524,6/3/2011,2133,52.31,-55.09,SAT-HIGH,VLG,GEN,RSA2
2011,20524,6/7/2011,952,52.08,-55.21,SAT-HIGH,VLG,GEN,RSA2
2011,20524,6/8/2011,2134,52.27,-55.58,SAT-HIGH,VLG,GEN,RSA1
2011,20524,6/10/2011,1004,52.11,-55.51,SAT-HIGH,VLG,GEN,RSA2
2011,20524,6/10/2011,2128,51.82,-56.05,SAT-HIGH,VLG,GEN,RSA2
2011,20525,5/18/2011,1910,53.19,-55.38,R/V,SM,DD,GTJZ
2011,20525,5/22/2011,2130,52.31,-55.72,SAT-HIGH,SM,GEN,RSA1
2011,20525,5/26/2011,949,52.33,-55.78,SAT-HIGH,BB,GEN,RSA1
2011,20526,5/18/2011,1910,53.11,-55.19,R/V,MED,DD,GTJZ
2011,20526,5/22/2011,2130,52.42,-55.52,SAT-HIGH,MED,GEN,RSA1
2011,20526,5/26/2011,949,52.03,-55.38,SAT-HIGH,MED,GEN,RSA1
2011,20526,5/27/2011,730,51.95,-55.54,R/V,GEN,BLK,DEHR
2011,20527,5/18/2011,1911,53.39,-55.41,R/V,SM,DD,GTJZ
2011,20527,5/22/2011,2130,52.53,-55.78,SAT-HIGH,MED,GEN,RSA1
2011,20527,5/26/2011,949,52.52,-55.74,SAT-HIGH,MED,GEN,RSA1
2011,20527,5/28/2011,1519,52.65,-55.34,R/V,MED,DD,GGAO
2011,20527,6/1/2011,2138,52.11,-55.45,SAT-HIGH,MED,GEN,RSA1
2011,20527,6/3/2011,2133,51.64,-55.75,SAT-HIGH,MED,GEN,RSA2
2011,20528,5/18/2011,1911,53.15,-55.5,R/V,SM,DD,GTJZ
2011,20528,5/22/2011,2130,52.33,-55.76,SAT-HIGH,MED,GEN,RSA1
2011,20528,5/26/2011,949,52.31,-55.72,SAT-HIGH,SM,GEN,RSA1
2011,20529,5/18/2011,1911,53.17,-55.56,R/V,SM,DD,GTJZ
2011,20529,5/22/2011,2130,52.64,-55.77,SAT-HIGH,SM,GEN,RSA1
2011,20529,5/26/2011,949,52.72,-55.74,SAT-HIGH,SM,GEN,RSA1
2011,20530,5/18/2011,1911,53.09,-55.54,R/V,SM,TAB,GTJZ
2011,20530,5/22/2011,2130,52.32,-55.73,SAT-HIGH,MED,GEN,RSA1
2011,20530,5/26/2011,949,52.32,-55.7,SAT-HIGH,SM,GEN,RSA1
2011,20531,5/18/2011,1911,53.08,-55.41,R/V,SM,DD,GTJZ
2011,20531,5/22/2011,2130,52.28,-55.77,SAT-HIGH,MED,GEN,RSA1
2011,20531,5/26/2011,949,52.33,-55.74,SAT-HIGH,MED,GEN,RSA1
2011,20531,6/8/2011,2134,52.32,-55.75,SAT-HIGH,MED,GEN,RSA1
2011,20531,6/10/2011,1004,52.14,-55.67,SAT-HIGH,LG,GEN,RSA2
2011,20531,6/26/2011,945,52.32,-55.7,SAT-HIGH,SM,GEN,RSA1
2011,20532,5/18/2011,1912,53.42,-55.15,R/V,MED,DD,GTJZ
2011,20532,5/28/2011,1517,52.67,-54.99,R/V,MED,DD,GGAO
2011,20533,5/18/2011,1914,53.18,-55.62,R/V,MED,TAB,GTJZ
2011,20533,5/22/2011,2130,52.61,-55.72,SAT-HIGH,LG,GEN,RSA1
2011,20533,5/26/2011,949,52.4,-55.54,SAT-HIGH,VLG,GEN,RSA1
2011,20533,6/1/2011,2138,52.1,-55.68,SAT-HIGH,VLG,GEN,RSA1
2011,20533,6/8/2011,2134,52.11,-55.7,SAT-HIGH,LG,GEN,RSA1
2011,20533,6/10/2011,1004,52.06,-55.54,SAT-HIGH,LG,GEN,RSA2
2011,20534,5/18/2011,1914,53.19,-55.67,R/V,SM,DD,GTJZ
2011,20534,5/22/2011,2130,52.62,-55.73,SAT-HIGH,LG,GEN,RSA1
2011,20534,5/26/2011,949,52.48,-55.72,SAT-HIGH,VLG,GEN,RSA1
2011,20534,6/3/2011,2133,52.45,-55.39,SAT-HIGH,VLG,GEN,RSA2
2011,20534,6/8/2011,2134,52.07,-55.46,SAT-HIGH,VLG,GEN,RSA1
2011,20534,6/20/2011,2137,51.66,-55.92,SAT-HIGH,LG,GEN,RSA2
2011,20534,7/17/2011,1427,51.35,-56.99,RAD,GEN,GEN,2006
2011,20535,5/18/2011,1916,53.23,-55.58,R/V,SM,DD,GTJZ
2011,20535,5/22/2011,2130,52.62,-55.76,SAT-HIGH,MED,GEN,RSA1
2011,20535,5/26/2011,949,52.64,-55.75,SAT-HIGH,VLG,GEN,RSA1
2011,20535,6/3/2011,2133,52.55,-55.51,SAT-HIGH,LG,GEN,RSA2
2011,20535,6/7/2011,2116,52.17,-55.49,SAT-HIGH,VLG,GEN,RSA2
2011,20535,6/8/2011,2134,52,-55.61,SAT-HIGH,LG,GEN,RSA1
2011,20536,5/19/2011,1308,54.96,-57.15,R/V,SM,NTB,GTJZ
2011,20537,5/19/2011,1308,54.96,-57.09,R/V,SM,NTB,GTJZ
2011,20538,5/19/2011,1308,54.96,-57.19,R/V,SM,NTB,GTJZ
2011,20539,5/19/2011,1308,54.94,-57.16,R/V,SM,NTB,GTJZ
2011,20540,5/19/2011,1334,54.28,-56.39,R/V,SM,NTB,GTJZ
2011,20541,5/19/2011,1334,54.3,-56.39,R/V,SM,NTB,GTJZ
2011,20542,5/19/2011,1334,54.29,-56.39,R/V,SM,NTB,GTJZ
2011,20543,5/19/2011,1334,54.29,-56.37,R/V,SM,NTB,GTJZ
2011,20544,5/19/2011,1335,54.12,-56.45,R/V,SM,NTB,GTJZ
2011,20545,5/19/2011,1335,54.07,-56.45,R/V,SM,NTB,GTJZ
2011,20546,5/19/2011,1338,54.37,-55.78,R/V,SM,NTB,GTJZ
2011,20547,5/19/2011,1338,54.4,-55.75,R/V,SM,NTB,GTJZ
2011,20548,5/19/2011,1338,54.42,-55.81,R/V,SM,NTB,GTJZ
2011,20549,5/19/2011,1338,54.4,-55.76,R/V,SM,NTB,GTJZ
2011,20550,5/19/2011,1338,54.4,-55.69,R/V,SM,NTB,GTJZ
2011,20551,5/19/2011,1514,54,-55.22,R/V,SM,NTB,GTJZ
2011,20551,5/28/2011,1245,54.22,-54.46,R/V,SM,DD,GGAO
2011,20552,5/19/2011,1514,54,-55.22,R/V,SM,NTB,GTJZ
2011,20553,5/19/2011,1517,53.89,-55.55,R/V,SM,NTB,GTJZ
2011,20554,5/19/2011,1517,53.9,-55.56,R/V,SM,NTB,GTJZ
2011,20554,6/7/2011,952,52.84,-54.78,SAT-HIGH,SM,GEN,RSA2
2011,20554,6/10/2011,1004,52.75,-54.79,SAT-HIGH,SM,GEN,RSA2
2011,20555,5/19/2011,1517,53.89,-55.56,R/V,SM,NTB,GTJZ
2011,20555,6/7/2011,952,52.86,-54.6,SAT-HIGH,SM,GEN,RSA2
2011,20555,6/15/2011,1220,52,-54.53,VIS,SM,GEN,PFQE
2011,20556,5/19/2011,1525,54.06,-55.97,R/V,SM,NTB,GTJZ
2011,20557,5/19/2011,1525,54.04,-55.98,R/V,SM,NTB,GTJZ
2011,20558,5/19/2011,1525,54.05,-56,R/V,SM,NTB,GTJZ
2011,20559,5/19/2011,1529,53.93,-56.22,R/V,SM,NTB,GTJZ
2011,20560,5/19/2011,1529,53.97,-56.23,R/V,SM,NTB,GTJZ
2011,20561,5/19/2011,1529,53.95,-56.24,R/V,SM,NTB,GTJZ
2011,20562,5/19/2011,1529,53.89,-56.25,R/V,SM,NTB,GTJZ
2011,20563,5/19/2011,1529,53.93,-56.19,R/V,SM,NTB,GTJZ
2011,20564,5/19/2011,1529,53.96,-56.16,R/V,SM,NTB,GTJZ
2011,20565,5/19/2011,1529,53.92,-56.29,R/V,SM,NTB,GTJZ
2011,20566,5/19/2011,1534,54.26,-56.82,R/V,SM,NTB,GTJZ
2011,20567,5/19/2011,1534,54.28,-56.95,R/V,SM,NTB,GTJZ
2011,20568,5/19/2011,1534,54.29,-56.79,R/V,SM,NTB,GTJZ
2011,20569,5/19/2011,1534,54.3,-56.87,R/V,SM,NTB,GTJZ
2011,20570,5/19/2011,1534,54.32,-56.87,R/V,SM,NTB,GTJZ
2011,20571,5/19/2011,1534,54.27,-56.83,R/V,SM,NTB,GTJZ
2011,20572,5/19/2011,1534,54.35,-56.94,R/V,SM,NTB,GTJZ
2011,20572,6/3/2011,2133,53.6,-56.14,SAT-HIGH,MED,GEN,RSA2
2011,20573,5/19/2011,1534,54.3,-56.91,R/V,SM,NTB,GTJZ
2011,20574,5/19/2011,1534,54.31,-56.85,R/V,SM,NTB,GTJZ
2011,20575,5/19/2011,1152,55.37,-58.67,R/V,GEN,GEN,GTJZ
2011,20575,6/14/2011,1811,54.57,-56.9,R/V,MED,DOM,GTJZ
2011,20575,6/17/2011,2124,54.27,-56.51,SAT-HIGH,VLG,GEN,RSA2
2011,20576,5/19/2011,1152,55.51,-58.52,R/V,LG,TAB,GTJZ
2011,20576,5/28/2011,1220,54.36,-56.49,R/V,MED,TAB,GGAO
2011,20577,5/19/2011,1159,55.27,-58.51,R/V,SM,DD,GTJZ
2011,20578,5/19/2011,1200,55.04,-58.02,R/V,SM,DD,GTJZ
2011,20579,5/19/2011,1200,55.01,-57.83,R/V,GEN,GEN,GTJZ
2011,20579,6/14/2011,1812,54.56,-56.6,R/V,GEN,GEN,GTJZ
2011,20579,6/17/2011,2124,54.34,-56.29,SAT-HIGH,MED,GEN,RSA2
2011,20580,5/19/2011,1200,55,-57.79,R/V,MED,DD,GTJZ
2011,20580,6/14/2011,1813,54.66,-56.33,R/V,GEN,GEN,GTJZ
2011,20580,6/25/2011,1222,53.8,-55.25,R/V,LG,TAB,GTJZ
2011,20580,6/27/2011,2133,53.83,-55.01,SAT-LOW,VLG,GEN,RSA2
2011,20581,5/19/2011,1200,54.94,-57.76,R/V,SM,DD,GTJZ
2011,20582,5/19/2011,1200,54.97,-57.71,R/V,SM,DD,GTJZ
2011,20583,5/19/2011,1200,55.6,-58.38,R/V,LG,TAB,GTJZ
2011,20583,5/27/2011,2028,55,-56.15,R/V,LG,DD,GGAO
2011,20583,5/28/2011,1215,54.88,-55.69,R/V,LG,TAB,GGAO
2011,20583,6/3/2011,2133,54.12,-54.57,SAT-HIGH,VLG,GEN,RSA2
2011,20583,6/17/2011,2124,54.08,-53.97,SAT-LOW,VLG,GEN,RSA2
2011,20583,6/26/2011,1808,54.57,-53.95,RAD,GEN,RAD,26
2011,20583,6/28/2011,939,54.49,-53.9,SAT-HIGH,LG,GEN,RSA2
2011,20584,5/19/2011,1200,55.44,-59.2,R/V,MED,DD,GTJZ
2011,20585,5/19/2011,1201,55.19,-58.52,R/V,MED,DD,GTJZ
2011,20586,5/19/2011,1201,55.02,-58.16,R/V,SM,DD,GTJZ
2011,20587,5/19/2011,1202,55.49,-58.67,R/V,LG,DD,GTJZ
