ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2012,21276,5/24/2012,1926,49.66,-53.86,R/V,LG,NTB,2005
2012,21277,5/24/2012,1926,49.69,-53.83,R/V,LG,NTB,2005
2012,21278,5/24/2012,1926,49.69,-53.88,R/V,LG,NTB,2005
2012,21279,5/24/2012,1924,49.56,-53.86,R/V,GEN,GEN,2005
2012,21280,5/24/2012,1924,49.55,-53.87,R/V,GEN,GEN,2005
2012,21281,5/24/2012,1924,49.55,-53.86,R/V,GEN,GEN,2005
2012,21282,5/24/2012,1924,49.88,-53.69,R/V,SM,GEN,2005
2012,21283,5/24/2012,1857,51.42,-54.35,VIS,VLG,NTB,2005
2012,21283,6/9/2012,2130,49.60,-54.46,SAT-HIGH,VLG,GEN,RSA1
2012,21283,7/5/2012,1511,49.43,-53.57,R/V,MED,DD,GPGR
2012,21283,7/10/2012,1945,49.40,-53.46,R/V,SM,NTB,CG02
2012,21284,5/24/2012,1901,51.28,-54.53,VIS,GEN,GEN,2005
2012,21285,5/24/2012,1901,51.27,-54.46,VIS,LG,NTB,2005
2012,21286,5/24/2012,1901,51.30,-54.49,VIS,SM,GEN,2005
2012,21287,5/24/2012,1833,51.96,-55.29,R/V,GR,NTB,2005
2012,21288,5/24/2012,1833,51.96,-55.26,R/V,GR,NTB,2005
2012,21289,5/24/2012,1833,51.96,-55.27,R/V,GR,NTB,2005
2012,21290,5/24/2012,1833,51.96,-55.27,R/V,GR,NTB,2005
2012,21291,5/24/2012,1833,51.96,-55.27,R/V,GR,NTB,2005
2012,21292,5/24/2012,1833,51.97,-55.27,R/V,GR,NTB,2005
2012,21293,5/24/2012,1833,51.96,-55.27,R/V,GR,NTB,2005
2012,21294,5/24/2012,1833,51.97,-55.27,R/V,GR,NTB,2005
2012,21295,5/24/2012,1833,51.97,-55.25,R/V,GR,NTB,2005
2012,21296,5/24/2012,1833,51.96,-55.27,R/V,VLG,PIN,2005
2012,21296,6/2/2012,2134,51.23,-55.61,SAT-HIGH,VLG,GEN,RSA1
2012,21296,6/6/2012,954,51.26,-55.69,SAT-HIGH,VLG,GEN,RSA1
2012,21296,7/3/2012,2130,51.43,-55.48,SAT-HIGH,VLG,GEN,RSA1
2012,21296,7/5/2012,1641,51.37,-55.44,R/V,LG,WDG,GPGR
2012,21296,7/7/2012,950,51.36,-55.43,SAT-HIGH,VLG,GEN,RSA1
2012,21297,5/24/2012,1842,51.51,-55.11,VIS,GR,NTB,2005
2012,21298,5/24/2012,1842,51.53,-55.10,VIS,GR,NTB,2005
2012,21299,5/24/2012,1829,51.75,-55.37,R/V,GR,NTB,2005
2012,21300,5/24/2012,1829,51.75,-55.41,R/V,GR,NTB,2005
2012,21301,5/24/2012,1829,51.76,-55.37,R/V,GR,NTB,2005
2012,21302,5/24/2012,1829,51.77,-55.35,R/V,GR,NTB,2005
2012,21303,5/24/2012,1829,51.77,-55.33,R/V,GR,NTB,2005
2012,21304,5/24/2012,1829,51.77,-55.40,R/V,LG,NTB,2005
2012,21304,6/2/2012,655,51.83,-55.36,RAD,LG,NTB,VRYO
2012,21304,6/6/2012,954,51.96,-55.45,SAT-HIGH,VLG,GEN,RSA1
2012,21305,5/24/2012,1829,51.75,-55.35,R/V,MED,TAB,2005
2012,21305,6/13/2012,950,51.02,-55.81,SAT-HIGH,MED,GEN,RSA1
2012,21305,6/19/2012,1328,50.94,-55.57,R/V,RAD,RAD,GPGR
2012,21305,6/20/2012,946,50.96,-55.82,SAT-HIGH,MED,GEN,RSA1
2012,21305,6/27/2012,942,50.92,-55.64,SAT-HIGH,MED,GEN,RSA1
2012,21305,7/5/2012,1633,51.00,-55.49,R/V,SM,DD,GPGR
2012,21306,5/24/2012,1827,51.79,-55.69,VIS,GR,NTB,2005
2012,21307,5/24/2012,1823,52.00,-55.67,R/V,GR,NTB,2005
2012,21308,5/24/2012,1823,51.96,-55.74,R/V,GR,NTB,2005
2012,21309,5/24/2012,1823,51.91,-55.53,R/V,GR,NTB,2005
2012,21310,5/24/2012,1823,51.74,-55.78,R/V,GR,NTB,2005
2012,21311,5/24/2012,1823,51.77,-55.71,R/V,GR,NTB,2005
2012,21312,5/24/2012,1823,51.99,-55.57,R/V,GR,NTB,2005
2012,21313,5/24/2012,1823,51.92,-55.79,R/V,GR,NTB,2005
2012,21314,5/24/2012,1826,52.00,-55.64,R/V,GR,NTB,2005
2012,21315,5/24/2012,1826,52.05,-55.69,R/V,GR,NTB,2005
2012,21316,5/24/2012,1826,52.08,-55.71,R/V,GR,NTB,2005
2012,21317,5/24/2012,1826,51.94,-55.74,R/V,GR,NTB,2005
2012,21318,5/24/2012,1823,51.85,-55.72,R/V,LG,NTB,2005
2012,21318,6/2/2012,530,51.73,-56.14,RAD,LG,NTB,VRYO
2012,21318,6/10/2012,1725,51.46,-56.45,R/V,MED,TAB,GTJZ
2012,21319,5/24/2012,1826,52.01,-55.70,R/V,MED,NTB,2005
2012,21319,6/2/2012,418,51.50,-56.54,RAD,MED,NTB,VRYO
2012,21319,6/8/2012,1500,50.99,-57.36,R/V,MED,NTB,VRZT
2012,21320,5/24/2012,1826,51.97,-55.48,R/V,MED,NTB,2005
2012,21320,6/2/2012,530,51.75,-56.09,RAD,MED,NTB,VRYO
2012,21320,6/8/2012,1500,51.07,-57.38,R/V,MED,NTB,VRZT
2012,21321,5/24/2012,1839,51.73,-54.95,R/V,GEN,GEN,2005
2012,21322,5/24/2012,1839,51.85,-55.00,R/V,GEN,GEN,2005
2012,21322,6/13/2012,950,49.55,-55.51,SAT-HIGH,MED,GEN,RSA1
2012,21323,5/24/2012,1839,51.72,-54.73,R/V,GEN,GEN,2005
2012,21324,5/24/2012,1839,51.75,-55.07,R/V,GEN,GEN,2005
2012,21325,5/24/2012,1839,51.75,-55.12,R/V,GEN,GEN,2005
2012,21326,5/24/2012,1839,51.73,-55.03,R/V,GEN,GEN,2005
2012,21326,6/13/2012,950,49.57,-55.64,SAT-HIGH,SM,GEN,RSA1
2012,21327,5/24/2012,1839,51.68,-54.82,R/V,GEN,GEN,2005
2012,21328,5/24/2012,1825,51.76,-55.15,R/V,GEN,NTB,2005
2012,21329,5/24/2012,1835,51.99,-55.16,RAD,GEN,NTB,2005
2012,21330,5/24/2012,1836,51.96,-55.18,R/V,LG,NTB,2005
2012,21330,6/2/2012,2134,50.98,-55.67,SAT-HIGH,VLG,GEN,RSA1
2012,21330,6/19/2012,1333,50.63,-55.62,R/V,RAD,RAD,GPGR
2012,21331,5/24/2012,1836,51.91,-54.96,R/V,LG,NTB,2005
2012,21332,5/24/2012,1837,51.85,-54.92,R/V,MED,NTB,2005
2012,21332,6/9/2012,2130,49.55,-55.18,SAT-HIGH,MED,GEN,RSA1
2012,21332,6/19/2012,2138,49.55,-55.17,SAT-HIGH,MED,GEN,RSA1
2012,21333,5/24/2012,1838,51.83,-54.82,R/V,GEN,GEN,2005
2012,21334,5/24/2012,1840,51.54,-55.04,R/V,SM,GEN,2005
2012,21335,5/24/2012,1841,51.62,-55.04,VIS,SM,TAB,2005
2012,21336,5/25/2012,1357,47.86,-50.75,R/V,MED,DD,GGAO
2012,21337,5/25/2012,1400,47.85,-50.69,R/V,GR,DD,GGAO
2012,21337,5/26/2012,1100,47.82,-50.60,VIS,SM,NTB,2005
2012,21338,5/25/2012,1409,48.52,-50.57,R/V,GEN,GEN,GGAO
2012,21338,5/26/2012,1112,48.48,-50.27,R/V,SM,TAB,2005
2012,21338,6/5/2012,1201,47.87,-48.78,R/V,SM,TAB,GPGR
2012,21339,5/25/2012,1231,47.68,-48.50,R/V,LG,WDG,GGAO
2012,21340,5/25/2012,1734,46.35,-46.52,R/V,GR,NTB,2005
2012,21341,5/25/2012,1734,46.32,-46.48,R/V,GR,NTB,2005
2012,21342,5/25/2012,1734,46.33,-46.48,R/V,GR,NTB,2005
2012,21343,5/25/2012,1734,46.38,-46.49,R/V,GR,NTB,2005
2012,21344,5/25/2012,1734,46.33,-46.49,R/V,GR,NTB,2005
2012,21345,5/25/2012,1734,46.29,-46.51,R/V,GR,NTB,2005
2012,21346,5/25/2012,1734,46.35,-46.40,R/V,GR,NTB,2005
2012,21347,5/25/2012,1734,46.36,-46.48,R/V,GR,NTB,2005
2012,21348,5/25/2012,1734,46.35,-46.47,R/V,GR,NTB,2005
2012,21349,5/25/2012,1734,46.35,-46.51,R/V,GR,NTB,2005
2012,21350,5/25/2012,1734,46.33,-46.51,R/V,GR,NTB,2005
2012,21351,5/25/2012,1734,46.31,-46.44,R/V,GR,NTB,2005
2012,21352,5/25/2012,1734,46.34,-46.48,R/V,GR,NTB,2005
2012,21353,5/25/2012,1734,46.39,-46.38,R/V,GR,NTB,2005
2012,21354,5/25/2012,1734,46.32,-46.37,R/V,GR,NTB,2005
2012,21355,5/25/2012,1734,46.28,-46.40,R/V,GR,NTB,2005
2012,21356,5/25/2012,1734,46.36,-46.35,R/V,GR,NTB,2005
2012,21357,5/25/2012,1734,46.31,-46.46,R/V,GR,NTB,2005
2012,21358,5/25/2012,1734,46.33,-46.41,R/V,GR,NTB,2005
2012,21359,5/25/2012,1734,46.33,-46.47,R/V,GR,NTB,2005
2012,21360,5/25/2012,1734,46.33,-46.40,R/V,GR,NTB,2005
2012,21361,5/25/2012,1734,46.30,-46.44,R/V,GR,NTB,2005
2012,21362,5/25/2012,1734,46.39,-46.49,R/V,GR,NTB,2005
2012,21363,5/25/2012,1734,46.32,-46.48,R/V,GR,NTB,2005
2012,21364,5/25/2012,1734,46.34,-46.52,R/V,GR,NTB,2005
2012,21365,5/25/2012,1622,45.75,-48.20,R/V,GR,NTB,2005
2012,21366,5/25/2012,1554,45.32,-48.52,R/V,SM,NTB,2005
2012,21366,5/28/2012,1434,44.21,-48.80,VIS,GR,NTB,2005
2012,21367,5/25/2012,1443,44.35,-48.36,R/V,LG,NTB,2005
2012,21368,5/25/2012,1450,44.36,-48.40,R/V,GR,NTB,2005
2012,21369,5/25/2012,1450,44.34,-48.35,R/V,GR,NTB,2005
2012,21370,5/25/2012,1450,44.36,-48.36,R/V,GR,NTB,2005
2012,21371,5/25/2012,1450,44.34,-48.30,R/V,GR,NTB,2005
2012,21372,5/25/2012,1450,44.35,-48.42,R/V,SM,TAB,2005
2012,21372,5/28/2012,1427,44.12,-48.65,R/V,SM,NTB,2005
2012,21373,5/26/2012,1302,47.89,-48.21,R/V,GR,GEN,GGAO
2012,21374,5/26/2012,1303,47.89,-48.28,R/V,GR,GEN,GGAO
2012,21375,5/26/2012,1147,47.55,-52.64,R/V,SM,DD,GPGR
2012,21376,5/26/2012,1147,47.54,-52.64,R/V,SM,WDG,GPGR
2012,21377,5/26/2012,1147,47.54,-52.66,R/V,SM,WDG,GPGR
2012,21378,5/26/2012,1150,47.66,-52.69,R/V,SM,TAB,GPGR
2012,21379,5/26/2012,1620,47.61,-52.66,R/V,MED,TAB,GPGR
2012,21379,5/29/2012,1853,47.67,-52.69,R/V,MED,BLK,GTJZ
2012,21380,5/26/2012,1511,47.84,-48.38,R/V,GR,GEN,GPGR
2012,21381,5/26/2012,1214,46.29,-50.07,R/V,GEN,GEN,GPGR
2012,21382,5/26/2012,1507,47.45,-48.25,R/V,SM,WDG,2005
2012,21382,5/29/2012,1059,46.56,-47.62,R/V,GR,DOM,GTJZ
2012,21383,5/26/2012,1427,47.68,-47.61,R/V,GR,NTB,2005
2012,21384,5/26/2012,1427,47.68,-47.56,R/V,GR,NTB,2005
2012,21385,5/26/2012,1427,47.67,-47.64,R/V,GR,NTB,2005
2012,21386,5/26/2012,1427,47.66,-47.62,R/V,GR,NTB,2005
2012,21387,5/26/2012,1427,47.67,-47.60,R/V,MED,NTB,2005
2012,21388,5/26/2012,1435,48.02,-48.05,R/V,SM,NTB,2005
2012,21389,5/26/2012,1433,47.83,-48.32,R/V,GEN,GEN,2005
2012,21389,6/8/2012,1736,46.27,-46.62,RAD,GEN,GEN,2001
2012,21390,5/26/2012,1435,47.90,-48.27,R/V,SM,NTB,2005
2012,21391,5/26/2012,1438,47.87,-48.28,R/V,MED,NTB,2005
2012,21391,5/28/2012,1300,47.76,-47.74,R/V,GEN,GEN,GTJZ
2012,21392,5/26/2012,1435,47.81,-48.42,R/V,SM,NTB,2005
2012,21393,5/26/2012,1435,47.83,-48.39,R/V,GEN,GEN,2005
2012,21394,5/26/2012,1435,47.86,-48.39,R/V,GEN,GEN,2005
2012,21394,5/30/2012,1043,46.92,-47.51,R/V,GEN,GEN,GPGR
2012,21395,5/26/2012,1317,47.95,-49.70,R/V,MED,WDG,2005
2012,21395,5/28/2012,1652,47.74,-49.38,R/V,GEN,GEN,GTJZ
2012,21396,5/26/2012,1447,47.97,-49.80,RAD,GEN,GEN,2005
2012,21396,5/28/2012,1339,47.75,-49.56,R/V,SM,DD,GTJZ
2012,21397,5/26/2012,1059,47.84,-50.50,VIS,GR,NTB,2005
2012,21398,5/26/2012,1103,48.17,-50.48,R/V,GR,NTB,2005
2012,21399,5/26/2012,1215,53.28,-51.69,R/V,GEN,GEN,VRYO
2012,21399,6/11/2012,1811,50.18,-51.14,R/V,GR,NTB,2001
2012,21400,5/26/2012,1215,53.06,-51.76,R/V,GEN,GEN,VRYO
2012,21400,6/3/2012,1640,50.90,-50.15,R/V,GEN,GEN,GPGR
2012,21400,6/5/2012,1719,50.60,-50.26,R/V,GEN,GEN,GPGR
2012,21401,5/26/2012,1215,53.05,-51.82,R/V,GEN,GEN,VRYO
2012,21401,6/7/2012,1631,50.55,-50.74,R/V,MED,DD,GPGR
2012,21401,6/11/2012,1811,50.18,-51.14,R/V,SM,TAB,2001
2012,21401,6/14/2012,1852,50.09,-50.59,R/V,GEN,GEN,GTJZ
2012,21402,5/26/2012,1215,53.10,-51.88,R/V,GEN,GEN,VRYO
2012,21402,6/11/2012,1811,50.17,-51.13,R/V,GR,NTB,2001
2012,21403,5/26/2012,1305,52.92,-52.09,R/V,GEN,GEN,VRYO
2012,21404,5/26/2012,1320,53.02,-52.43,R/V,GEN,GEN,VRYO
2012,21405,5/26/2012,1325,52.88,-52.47,R/V,GEN,GEN,VRYO
2012,21406,5/26/2012,1410,52.91,-52.78,R/V,GEN,GEN,VRYO
2012,21406,5/29/2012,645,52.78,-52.44,R/V,GEN,GEN,V2FB
2012,21407,5/26/2012,1410,52.86,-52.79,R/V,GEN,GEN,VRYO
2012,21408,5/26/2012,1430,52.73,-52.88,R/V,GEN,GEN,VRYO
2012,21409,5/26/2012,1440,52.69,-52.91,R/V,GEN,GEN,VRYO
2012,21410,5/26/2012,1440,52.79,-53.01,R/V,GEN,GEN,VRYO
2012,21410,5/29/2012,540,52.70,-52.54,R/V,GEN,GEN,V2FB
2012,21411,5/26/2012,1440,52.79,-53.16,R/V,GEN,GEN,VRYO
2012,21411,5/29/2012,440,52.56,-52.82,R/V,GEN,GEN,V2FB
2012,21411,6/21/2012,2300,50.32,-53.58,RAD,GEN,GEN,V2FB
2012,21412,5/26/2012,1450,52.63,-53.05,R/V,GEN,GEN,VRYO
2012,21413,5/26/2012,1450,52.59,-52.92,R/V,GEN,GEN,VRYO
2012,21413,6/2/2012,1132,51.52,-52.87,RAD,GEN,GEN,VRYO
2012,21413,6/15/2012,1030,50.14,-52.94,VIS,LG,DD,BKNL
2012,21414,5/26/2012,1500,52.63,-53.09,R/V,GEN,GEN,VRYO
2012,21415,5/26/2012,1500,52.65,-53.15,R/V,GEN,GEN,VRYO
2012,21415,6/21/2012,2340,50.37,-53.66,RAD,GEN,GEN,V2FB
2012,21416,5/26/2012,1500,52.63,-53.24,R/V,GEN,GEN,VRYO
2012,21416,5/29/2012,410,52.53,-52.94,R/V,GEN,GEN,V2FB
2012,21416,6/21/2012,2340,50.38,-53.70,RAD,GEN,GEN,V2FB
2012,21417,5/26/2012,1510,52.55,-53.34,R/V,GEN,GEN,VRYO
2012,21417,5/29/2012,305,52.31,-53.29,R/V,GEN,GEN,V2FB
2012,21417,6/15/2012,1152,50.21,-54.15,RAD,GEN,GEN,BKNL
2012,21418,5/26/2012,1518,52.45,-53.15,R/V,GEN,GEN,VRYO
2012,21418,5/29/2012,200,52.07,-53.42,R/V,GEN,GEN,V2FB
2012,21418,6/2/2012,930,51.59,-54.05,R/V,LG,NTB,VRYO
2012,21418,6/22/2012,20,50.36,-53.79,RAD,GEN,GEN,V2FB
2012,21419,5/26/2012,1540,52.58,-53.68,R/V,GEN,GEN,VRYO
2012,21419,5/29/2012,200,52.33,-53.69,R/V,GEN,GEN,V2FB
2012,21419,6/2/2012,950,51.50,-53.79,RAD,GEN,GEN,VRYO
2012,21419,6/15/2012,1027,49.74,-53.14,R/V,LG,DD,BKNL
2012,21420,5/26/2012,1540,52.40,-53.38,R/V,GEN,GEN,VRYO
2012,21420,5/29/2012,200,52.16,-53.49,R/V,GEN,GEN,V2FB
2012,21420,6/2/2012,930,51.59,-54.00,R/V,LG,TAB,VRYO
2012,21420,6/22/2012,20,50.36,-53.72,RAD,GEN,GEN,V2FB
2012,21421,5/26/2012,1540,52.49,-52.55,R/V,GEN,GEN,VRYO
2012,21422,5/26/2012,1553,52.44,-53.78,R/V,GEN,GEN,VRYO
2012,21422,5/29/2012,105,52.05,-53.70,R/V,GEN,GEN,V2FB
2012,21422,6/2/2012,1006,51.46,-53.57,RAD,GEN,GEN,VRYO
2012,21422,6/19/2012,1238,49.73,-53.17,R/V,GEN,GEN,GPGR
2012,21423,5/26/2012,1635,52.21,-53.96,R/V,GEN,GEN,VRYO
2012,21423,6/2/2012,1006,51.43,-53.59,RAD,GEN,GEN,VRYO
2012,21424,5/27/2012,1133,47.54,-52.66,R/V,GR,GEN,GPGR
2012,21425,5/27/2012,1129,47.61,-52.66,R/V,SM,TAB,GPGR
2012,21426,5/27/2012,1130,47.66,-52.69,R/V,SM,WDG,GPGR
2012,21426,5/28/2012,947,47.68,-52.70,R/V,SM,TAB,GTJZ
2012,21426,5/29/2012,940,47.66,-52.69,R/V,MED,TAB,GTJZ
2012,21427,5/27/2012,1132,47.53,-52.63,R/V,SM,WDG,GPGR
2012,21428,5/27/2012,1134,47.52,-52.05,R/V,MED,DD,GPGR
2012,21428,5/29/2012,943,47.23,-52.21,R/V,MED,DD,GTJZ
2012,21429,5/27/2012,1525,47.54,-52.68,R/V,SM,DD,GPGR
2012,21430,5/27/2012,1158,48.02,-49.74,R/V,LG,TAB,GPGR
2012,21430,5/28/2012,1339,47.84,-49.56,R/V,LG,DD,GTJZ
2012,21431,5/27/2012,1307,46.00,-45.93,R/V,GR,GEN,GPGR
2012,21432,5/27/2012,1322,46.17,-46.26,R/V,LG,TAB,GPGR
2012,21432,5/28/2012,1708,45.97,-45.82,R/V,LG,TAB,2005
2012,21433,5/27/2012,1211,47.84,-48.32,R/V,MED,TAB,GPGR
2012,21434,5/27/2012,1134,47.54,-52.65,R/V,SM,DD,GTJZ
2012,21435,5/27/2012,1134,47.54,-52.61,R/V,SM,DD,GTJZ
2012,21435,5/29/2012,940,47.54,-52.64,R/V,MED,TAB,GTJZ
2012,21436,5/27/2012,1138,47.51,-52.05,R/V,MED,DD,GTJZ
2012,21436,5/28/2012,920,47.42,-51.92,R/V,GEN,TAB,VCSR
2012,21436,5/28/2012,1936,47.44,-51.77,R/V,MED,TAB,2005
2012,21437,5/27/2012,1356,48.01,-49.69,R/V,LG,TAB,GTJZ
2012,21438,5/27/2012,1521,47.90,-50.33,R/V,SM,TAB,GTJZ
2012,21439,5/27/2012,1320,47.68,-48.22,R/V,GEN,GEN,GTJZ
2012,21439,5/29/2012,1657,47.44,-47.69,R/V,GEN,GEN,GTJZ
2012,21440,5/27/2012,1331,47.83,-48.28,R/V,GEN,GEN,GTJZ
2012,21440,5/28/2012,1305,47.67,-48.20,R/V,LG,GEN,GTJZ
2012,21440,5/28/2012,1659,47.61,-48.16,R/V,GEN,GEN,GTJZ
2012,21440,5/29/2012,1126,47.29,-47.98,R/V,LG,GEN,GTJZ
2012,21441,5/26/2012,2139,52.21,-55.56,SAT-HIGH,LG,GEN,RSA1
2012,21441,6/2/2012,508,51.60,-56.45,RAD,LG,GEN,VRYO
2012,21441,6/10/2012,1726,51.46,-56.50,R/V,MED,TAB,GTJZ
2012,21442,5/26/2012,2139,52.40,-55.65,SAT-HIGH,MED,GEN,RSA1
2012,21442,6/6/2012,954,52.30,-55.59,SAT-HIGH,MED,GEN,RSA1
2012,21442,6/8/2012,1306,52.27,-55.56,R/V,MED,WDG,GTJZ
2012,21442,6/10/2012,1616,52.04,-55.58,R/V,MED,TAB,GTJZ
2012,21442,6/11/2012,1220,52.31,-55.18,RAD,GEN,GEN,SHIP
2012,21442,6/19/2012,1405,51.98,-55.45,R/V,MED,DD,GPGR
2012,21442,7/5/2012,2038,51.70,-55.43,R/V,SM,DD,GPGR
2012,21442,7/8/2012,1842,51.50,-55.32,RAD,GEN,GEN,2002
2012,21442,7/13/2012,2139,51.32,-55.57,SAT-HIGH,MED,GEN,RSA1
2012,21443,5/26/2012,2139,52.48,-55.72,SAT-HIGH,MED,GEN,RSA1
2012,21443,6/6/2012,954,52.29,-55.56,SAT-HIGH,SM,GEN,RSA1
2012,21443,6/8/2012,1306,52.30,-55.57,R/V,SM,DD,GTJZ
2012,21443,6/10/2012,1614,52.21,-55.58,R/V,SM,DD,GTJZ
2012,21443,6/13/2012,950,52.29,-55.57,SAT-HIGH,MED,GEN,RSA1
2012,21443,6/15/2012,1219,51.82,-55.51,RAD,GEN,GEN,BKNL
2012,21443,6/19/2012,1411,51.86,-56.02,R/V,MED,DD,GPGR
2012,21444,5/26/2012,2139,52.50,-55.71,SAT-HIGH,LG,GEN,RSA1
2012,21444,6/8/2012,1314,52.46,-55.67,R/V,MED,DD,GTJZ
2012,21444,6/10/2012,1600,52.45,-55.57,R/V,MED,DD,GTJZ
2012,21444,6/13/2012,950,52.35,-55.63,SAT-HIGH,LG,GEN,RSA1
2012,21444,6/20/2012,945,52.20,-55.60,SAT-HIGH,VLG,GEN,RSA1
2012,21445,5/26/2012,2139,52.53,-55.74,SAT-HIGH,LG,GEN,RSA1
2012,21445,6/6/2012,954,52.45,-55.61,SAT-HIGH,VLG,GEN,RSA1
2012,21445,6/8/2012,1258,52.44,-55.34,R/V,LG,WDG,GTJZ
2012,21445,6/10/2012,1616,52.00,-55.58,R/V,LG,DD,GTJZ
2012,21445,6/13/2012,950,51.49,-55.43,SAT-LOW,LG,GEN,RSA1
2012,21445,6/15/2012,1225,51.29,-55.05,RAD,GEN,GEN,BKNL
2012,21445,6/20/2012,946,50.95,-55.52,SAT-HIGH,LG,GEN,RSA1
2012,21446,5/28/2012,1158,47.05,-47.94,R/V,GR,DOM,GTJZ
2012,21447,5/28/2012,1303,47.60,-48.15,R/V,GR,DOM,GTJZ
2012,21448,5/28/2012,1444,45.27,-48.47,R/V,GR,NTB,2005
2012,21449,5/28/2012,1444,45.24,-48.47,R/V,GR,NTB,2005
2012,21450,5/28/2012,1444,45.23,-48.50,R/V,GR,NTB,2005
2012,21451,5/28/2012,1444,45.29,-48.49,R/V,GR,NTB,2005
2012,21452,5/28/2012,1444,45.25,-48.42,R/V,GR,NTB,2005
2012,21453,5/28/2012,1444,45.27,-48.46,R/V,GR,NTB,2005
2012,21454,5/28/2012,1444,45.24,-48.48,R/V,GR,NTB,2005
2012,21455,5/28/2012,1444,45.25,-48.44,R/V,GR,NTB,2005
2012,21456,5/28/2012,1444,45.28,-48.42,R/V,GR,NTB,2005
2012,21457,5/28/2012,1444,45.27,-48.53,R/V,GR,NTB,2005
2012,21458,5/28/2012,1444,45.19,-48.48,R/V,GR,NTB,2005
2012,21459,5/28/2012,1444,45.24,-48.48,R/V,GR,NTB,2005
2012,21460,5/28/2012,1444,45.26,-48.45,R/V,GR,NTB,2005
2012,21461,5/28/2012,1444,45.23,-48.49,R/V,GR,NTB,2005
2012,21462,5/28/2012,1444,45.22,-48.41,R/V,GR,NTB,2005
2012,21463,5/28/2012,1444,45.21,-48.51,R/V,GR,NTB,2005
2012,21464,5/28/2012,1444,45.26,-48.46,R/V,GR,NTB,2005
2012,21465,5/28/2012,1444,45.25,-48.45,R/V,GR,NTB,2005
2012,21466,5/28/2012,1444,45.26,-48.45,R/V,GR,NTB,2005
2012,21467,5/28/2012,1444,45.26,-48.38,R/V,GR,NTB,2005
2012,21468,5/29/2012,1239,47.54,-47.76,R/V,LG,TAB,GTJZ
2012,21469,5/29/2012,1239,47.54,-47.74,R/V,GR,DOM,GTJZ
2012,21470,5/30/2012,1750,51.30,-51.27,R/V,GEN,GEN,GPGR
2012,21470,6/2/2012,1418,51.19,-51.43,RAD,GEN,GEN,VRYO
2012,21471,5/30/2012,1751,51.45,-51.18,R/V,GEN,GEN,GPGR
2012,21471,6/2/2012,1418,51.25,-51.46,RAD,GEN,GEN,VRYO
2012,21472,5/30/2012,1752,51.28,-50.67,R/V,GEN,GEN,GPGR
2012,21473,5/30/2012,1805,51.33,-51.31,R/V,GEN,GEN,GPGR
2012,21473,6/2/2012,1418,51.24,-51.46,RAD,GEN,GEN,VRYO
2012,21474,5/30/2012,1742,50.42,-50.58,R/V,MED,DD,GPGR
2012,21475,5/30/2012,1601,49.55,-50.34,R/V,GEN,GEN,GPGR
2012,21476,5/30/2012,1708,49.82,-49.24,R/V,GEN,GEN,GPGR
2012,21477,5/30/2012,1723,49.67,-49.76,R/V,SM,GEN,GPGR
2012,21477,6/2/2012,1845,48.89,-49.33,R/V,GEN,GEN,GPGR
2012,21478,5/30/2012,1725,50.20,-50.29,R/V,GEN,GEN,GPGR
2012,21479,5/30/2012,1733,49.95,-49.94,R/V,GEN,GEN,GPGR
2012,21480,5/30/2012,1737,50.21,-50.29,R/V,GEN,GEN,GPGR
2012,21481,6/2/2012,1006,51.54,-53.71,R/V,GR,NTB,VRYO
2012,21482,6/2/2012,1006,51.54,-53.70,R/V,GR,NTB,VRYO
2012,21483,6/2/2012,900,51.65,-54.29,R/V,GR,NTB,VRYO
2012,21484,6/2/2012,855,51.71,-54.34,R/V,GR,NTB,VRYO
2012,21485,6/2/2012,700,51.68,-55.23,R/V,BB,NTB,VRYO
2012,21486,6/2/2012,725,51.68,-55.07,RAD,GEN,GEN,VRYO
2012,21486,6/13/2012,950,50.96,-55.52,SAT-HIGH,MED,GEN,RSA1
2012,21486,6/20/2012,946,50.97,-55.83,SAT-HIGH,MED,GEN,RSA1
2012,21486,6/27/2012,942,51.05,-55.77,SAT-HIGH,MED,GEN,RSA1
2012,21486,7/5/2012,1621,50.75,-55.95,R/V,SM,DD,GPGR
2012,21487,6/2/2012,830,51.77,-54.60,RAD,GEN,GEN,VRYO
2012,21487,6/12/2012,2142,50.04,-56.09,SAT-HIGH,MED,GEN,RSA1
2012,21488,6/2/2012,800,51.80,-54.61,RAD,GEN,GEN,VRYO
2012,21489,6/3/2012,1200,48.66,-49.33,R/V,BB,GEN,SHIP
2012,21490,6/3/2012,1124,48.65,-49.34,R/V,GEN,GEN,GPGR
2012,21491,6/3/2012,1653,50.75,-51.86,R/V,GEN,GEN,GPGR
2012,21492,6/3/2012,1702,50.62,-52.02,R/V,GEN,GEN,GPGR
2012,21493,6/3/2012,1655,50.62,-52.02,R/V,GEN,GEN,GPGR
2012,21493,6/5/2012,1628,50.16,-52.17,R/V,GEN,GEN,GPGR
2012,21494,6/3/2012,1654,50.22,-51.80,R/V,GEN,GEN,GPGR
2012,21494,6/5/2012,1624,50.09,-51.85,R/V,GEN,GEN,GPGR
2012,21495,6/3/2012,1646,50.22,-51.68,R/V,GEN,GEN,GPGR
2012,21495,6/15/2012,1904,49.86,-50.86,RAD,SM,DD,BKNL
