ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2013,21333,5/26/2013,1602,53.64,-55.39,R/V,GEN,GEN,GPGR
2013,21334,5/26/2013,1602,53.67,-55.41,R/V,GEN,GEN,GPGR
2013,21335,5/26/2013,1602,53.65,-55.20,R/V,GEN,GEN,GPGR
2013,21336,5/26/2013,1604,53.67,-55.38,R/V,GEN,GEN,GPGR
2013,21337,5/26/2013,1604,53.76,-55.43,R/V,GEN,GEN,GPGR
2013,21338,5/26/2013,1604,53.78,-55.47,R/V,GEN,GEN,GPGR
2013,21339,5/26/2013,1604,53.77,-55.53,R/V,GEN,GEN,GPGR
2013,21340,5/26/2013,1605,53.84,-55.51,R/V,GEN,GEN,GPGR
2013,21341,5/26/2013,1606,53.72,-55.02,R/V,GEN,GEN,GPGR
2013,21342,5/26/2013,1606,53.92,-55.58,R/V,GEN,GEN,GPGR
2013,21343,5/26/2013,1606,53.84,-55.77,R/V,GEN,GEN,GPGR
2013,21344,5/26/2013,1607,53.30,-54.56,R/V,GEN,GEN,GPGR
2013,21345,5/26/2013,1608,53.39,-54.74,R/V,GEN,GEN,GPGR
2013,21346,5/26/2013,1608,53.40,-54.70,R/V,GEN,GEN,GPGR
2013,21347,5/26/2013,1608,53.41,-54.68,R/V,GEN,GEN,GPGR
2013,21348,5/26/2013,1608,53.46,-54.67,R/V,GEN,GEN,GPGR
2013,21349,5/26/2013,1608,53.46,-54.65,R/V,GEN,GEN,GPGR
2013,21350,5/26/2013,1608,53.44,-54.51,R/V,GEN,GEN,GPGR
2013,21351,5/26/2013,1609,53.43,-54.40,R/V,GEN,GEN,GPGR
2013,21352,5/26/2013,1609,53.51,-54.47,R/V,GEN,GEN,GPGR
2013,21353,5/26/2013,1609,53.51,-54.53,R/V,GEN,GEN,GPGR
2013,21354,5/26/2013,1611,53.83,-54.54,R/V,GEN,GEN,GPGR
2013,21355,5/26/2013,1611,53.88,-54.56,R/V,GEN,GEN,GPGR
2013,21356,5/26/2013,1611,53.81,-54.38,R/V,GEN,GEN,GPGR
2013,21356,6/13/2013,1712,53.22,-54.37,RAD,GEN,GEN,2001
2013,21357,5/26/2013,1612,53.69,-55.29,R/V,GEN,GEN,GPGR
2013,21358,5/26/2013,1612,53.70,-55.18,R/V,GEN,GEN,GPGR
2013,21359,5/26/2013,1613,53.46,-54.54,R/V,GEN,GEN,GPGR
2013,21360,5/26/2013,1613,53.63,-54.33,R/V,GEN,GEN,GPGR
2013,21361,5/26/2013,1613,53.63,-54.41,R/V,GEN,GEN,GPGR
2013,21362,5/26/2013,1614,53.59,-54.55,R/V,GEN,GEN,GPGR
2013,21363,5/26/2013,1614,53.90,-55.19,R/V,LG,TAB,GPGR
2013,21364,5/26/2013,1614,53.89,-55.18,R/V,LG,TAB,GPGR
2013,21365,5/26/2013,1614,53.91,-55.12,R/V,LG,TAB,GPGR
2013,21366,5/26/2013,1614,53.92,-55.14,R/V,LG,DD,GPGR
2013,21366,6/16/2013,1413,52.79,-55.36,R/V,VLG,NTB,2001
2013,21366,6/20/2013,952,52.30,-55.62,SAT-HIGH,VLG,GEN,RSA2
2013,21366,6/23/2013,2129,52.17,-55.66,SAT-HIGH,LG,GEN,RSA2
2013,21366,6/25/2013,1100,52.06,-55.38,R/V,GEN,GEN,9HFR
2013,21366,6/27/2013,1427,51.85,-55.64,R/V,GEN,GEN,GPGR
2013,21367,5/26/2013,1614,53.91,-55.12,R/V,LG,TAB,GPGR
2013,21367,6/16/2013,1412,52.46,-55.31,R/V,MED,NTB,2001
2013,21367,6/17/2013,1539,52.01,-55.25,R/V,SM,NTB,GCFR
2013,21367,6/20/2013,952,51.63,-55.42,SAT-HIGH,SM,GEN,RSA2
2013,21367,6/23/2013,2128,51.54,-55.42,SAT-HIGH,BB,GEN,RSA2
2013,21368,5/26/2013,1614,53.91,-55.13,R/V,LG,TAB,GPGR
2013,21369,5/26/2013,1615,53.85,-55.21,R/V,LG,DD,GPGR
2013,21369,6/16/2013,1401,51.84,-54.97,RAD,GEN,GEN,2001
2013,21370,5/26/2013,1615,53.85,-55.27,R/V,LG,DD,GPGR
2013,21371,5/26/2013,1615,53.69,-55.29,R/V,GEN,GEN,GPGR
2013,21372,5/26/2013,1615,53.88,-55.14,R/V,LG,DD,GPGR
2013,21373,5/26/2013,1617,54.25,-55.13,R/V,GEN,GEN,GPGR
2013,21374,5/26/2013,1617,54.26,-55.11,R/V,GEN,GEN,GPGR
2013,21375,5/26/2013,1617,54.05,-55.03,R/V,LG,TAB,GPGR
2013,21376,5/26/2013,1617,54.12,-55.46,R/V,GEN,GEN,GPGR
2013,21376,6/13/2013,1718,53.00,-54.92,RAD,GEN,GEN,2001
2013,21377,5/26/2013,1618,54.16,-55.59,R/V,GEN,GEN,GPGR
2013,21377,6/13/2013,1720,52.93,-54.75,RAD,GEN,GEN,2001
2013,21378,5/26/2013,1618,54.13,-54.83,R/V,LG,DD,GPGR
2013,21379,5/26/2013,1619,54.03,-54.81,R/V,LG,TAB,GPGR
2013,21380,5/26/2013,1620,53.48,-55.06,R/V,GEN,GEN,GPGR
2013,21381,5/26/2013,1620,53.55,-55.05,R/V,GEN,GEN,GPGR
2013,21382,5/26/2013,1621,53.76,-54.53,R/V,GEN,GEN,GPGR
2013,21382,6/13/2013,1713,53.13,-54.28,RAD,GEN,GEN,2001
2013,21383,5/26/2013,1622,53.46,-54.18,R/V,GEN,GEN,GPGR
2013,21384,5/26/2013,1622,53.49,-54.07,R/V,GEN,GEN,GPGR
2013,21385,5/26/2013,1623,54.31,-55.66,R/V,GEN,GEN,GPGR
2013,21385,6/13/2013,1709,52.97,-54.35,RAD,GEN,GEN,2001
2013,21386,5/26/2013,1624,54.24,-55.41,R/V,GEN,GEN,GPGR
2013,21387,5/26/2013,1624,54.15,-54.62,R/V,LG,TAB,GPGR
2013,21388,5/26/2013,1624,54.17,-54.48,R/V,LG,TAB,GPGR
2013,21389,5/26/2013,1625,54.10,-54.32,R/V,LG,DD,GPGR
2013,21390,5/26/2013,1626,54.05,-54.30,R/V,LG,DD,GPGR
2013,21391,5/26/2013,1626,53.98,-54.42,R/V,LG,TAB,GPGR
2013,21392,5/26/2013,1626,53.92,-54.28,R/V,LG,TAB,GPGR
2013,21393,5/26/2013,1627,54.07,-54.21,R/V,LG,DD,GPGR
2013,21394,5/26/2013,1628,54.01,-54.30,R/V,LG,DD,GPGR
2013,21395,5/26/2013,1628,54.14,-54.26,R/V,GEN,GEN,GPGR
2013,21395,6/17/2013,2054,53.23,-54.32,RAD,GEN,GEN,2001
2013,21396,5/26/2013,1629,54.00,-54.27,R/V,LG,TAB,GPGR
2013,21397,5/26/2013,1629,54.11,-54.21,R/V,LG,DD,GPGR
2013,21398,5/26/2013,1629,54.12,-54.22,R/V,LG,BLK,GPGR
2013,21399,5/26/2013,1631,53.87,-54.08,R/V,MED,WDG,GPGR
2013,21400,5/26/2013,1631,53.86,-54.10,R/V,MED,TAB,GPGR
2013,21401,5/26/2013,1632,54.30,-53.91,R/V,GEN,GEN,GPGR
2013,21401,6/17/2013,1741,52.42,-51.08,R/V,SM,DD,GPGR
2013,21402,5/26/2013,1632,54.31,-53.88,R/V,GEN,GEN,GPGR
2013,21403,5/26/2013,1632,54.31,-53.98,R/V,GEN,GEN,GPGR
2013,21404,5/26/2013,1632,54.29,-53.85,R/V,GEN,GEN,GPGR
2013,21405,5/26/2013,1632,54.15,-53.86,R/V,LG,TAB,GPGR
2013,21406,5/26/2013,1633,53.73,-55.05,R/V,GEN,GEN,GPGR
2013,21406,6/13/2013,1727,52.53,-55.08,RAD,GEN,GEN,2001
2013,21406,6/17/2013,1536,51.96,-55.30,R/V,GEN,GEN,GCFR
2013,21406,6/20/2013,952,51.54,-55.44,SAT-HIGH,LG,GEN,RSA2
2013,21406,6/26/2013,2141,51.55,-55.43,SAT-HIGH,LG,GEN,RSA2
2013,21406,6/27/2013,1414,51.70,-55.00,R/V,MED,DD,GPGR
2013,21406,7/6/2013,2305,51.51,-55.05,R/V,GEN,GEN,GTJZ
2013,21406,7/9/2013,1514,51.27,-55.42,R/V,GEN,GEN,GPGR
2013,21406,7/10/2013,1548,51.32,-55.34,R/V,LG,DD,GPGR
2013,21407,5/26/2013,1633,54.05,-54.50,R/V,GEN,GEN,GPGR
2013,21408,5/26/2013,1633,54.04,-54.10,R/V,GEN,GEN,GPGR
2013,21409,5/26/2013,1633,54.31,-53.89,R/V,GEN,GEN,GPGR
2013,21410,5/26/2013,1634,54.43,-53.95,R/V,GEN,GEN,GPGR
2013,21410,6/17/2013,1742,52.65,-51.62,R/V,MED,TAB,GPGR
2013,21410,6/20/2013,1724,52.13,-50.44,R/V,MED,DD,GPGR
2013,21411,5/26/2013,1635,54.49,-54.05,R/V,GEN,GEN,GPGR
2013,21412,5/26/2013,1635,54.50,-53.97,R/V,GEN,GEN,GPGR
2013,21413,5/26/2013,1636,54.43,-54.28,R/V,GEN,GEN,GPGR
2013,21414,5/26/2013,1636,54.36,-54.33,R/V,GEN,GEN,GPGR
2013,21415,5/26/2013,1636,54.24,-54.37,R/V,GEN,GEN,GPGR
2013,21416,5/26/2013,1637,54.16,-54.80,R/V,GEN,GEN,GPGR
2013,21417,5/26/2013,1637,54.43,-53.95,R/V,GEN,GEN,GPGR
2013,21418,5/26/2013,1637,54.36,-54.32,R/V,GEN,GEN,GPGR
2013,21419,5/26/2013,1637,54.24,-54.37,R/V,GEN,GEN,GPGR
2013,21420,5/26/2013,1638,53.38,-53.73,R/V,LG,TAB,GPGR
2013,21421,5/26/2013,1638,53.48,-53.90,R/V,GEN,GEN,GPGR
2013,21422,5/26/2013,1644,53.49,-52.74,R/V,LG,DD,GPGR
2013,21423,5/26/2013,1645,53.36,-53.33,R/V,LG,DD,GPGR
2013,21423,5/30/2013,1259,52.85,-53.07,R/V,LG,TAB,GTJZ
2013,21424,5/26/2013,1646,53.49,-52.70,R/V,MED,DD,GPGR
2013,21425,5/26/2013,1646,53.59,-52.97,R/V,MED,DD,GPGR
2013,21425,5/30/2013,1237,53.16,-52.67,R/V,MED,GEN,GTJZ
2013,21426,5/26/2013,1647,53.59,-53.00,R/V,LG,DD,GPGR
2013,21427,5/26/2013,1647,53.58,-53.05,R/V,MED,WDG,GPGR
2013,21428,5/26/2013,1648,53.59,-53.72,R/V,MED,DD,GPGR
2013,21429,5/26/2013,1648,53.61,-53.62,R/V,LG,TAB,GPGR
2013,21430,5/26/2013,1650,53.44,-52.75,R/V,GEN,GEN,GPGR
2013,21431,5/26/2013,1650,53.68,-53.21,R/V,LG,TAB,GPGR
2013,21432,5/26/2013,1653,53.57,-52.93,R/V,MED,DD,GPGR
2013,21433,5/26/2013,1653,53.44,-52.76,R/V,MED,TAB,GPGR
2013,21434,5/26/2013,1704,53.06,-52.22,R/V,GEN,GEN,GPGR
2013,21434,5/29/2013,1759,52.46,-51.79,R/V,GEN,GEN,GTJZ
2013,21434,5/30/2013,1214,52.40,-51.52,R/V,MED,DD,GTJZ
2013,21435,5/26/2013,1704,53.17,-52.42,R/V,LG,TAB,GPGR
2013,21435,5/30/2013,1223,52.82,-51.70,R/V,LG,TAB,GTJZ
2013,21436,5/26/2013,1704,53.11,-52.62,R/V,GEN,GEN,GPGR
2013,21437,5/26/2013,1705,53.29,-52.63,R/V,MED,TAB,GPGR
2013,21438,5/26/2013,1706,52.91,-52.65,R/V,GEN,GEN,GPGR
2013,21439,5/26/2013,1707,53.56,-52.96,R/V,MED,TAB,GPGR
2013,21440,5/26/2013,1709,53.55,-53.06,R/V,MED,BLK,GPGR
2013,21441,5/26/2013,1710,53.44,-53.13,R/V,SM,DD,GPGR
2013,21442,5/26/2013,1713,53.75,-53.23,R/V,LG,TAB,GPGR
2013,21443,5/26/2013,1713,53.76,-53.23,R/V,LG,TAB,GPGR
2013,21444,5/26/2013,1714,53.36,-53.29,R/V,LG,DD,GPGR
2013,21444,5/30/2013,1257,52.89,-53.05,R/V,LG,WDG,GTJZ
2013,21445,5/26/2013,1715,53.56,-53.58,R/V,SM,TAB,GPGR
2013,21446,5/26/2013,1717,53.56,-53.53,R/V,SM,DD,GPGR
2013,21447,5/26/2013,1717,53.53,-53.56,R/V,SM,DD,GPGR
2013,21448,5/26/2013,1718,53.40,-53.73,R/V,SM,TAB,GPGR
2013,21449,5/26/2013,1718,53.49,-53.71,R/V,MED,DD,GPGR
2013,21450,5/26/2013,1719,53.40,-53.68,R/V,LG,DD,GPGR
2013,21451,5/26/2013,1719,53.39,-53.69,R/V,MED,TAB,GPGR
2013,21452,5/26/2013,1719,53.39,-53.62,R/V,LG,DD,GPGR
2013,21453,5/26/2013,1719,53.37,-53.60,R/V,LG,DD,GPGR
2013,21454,5/26/2013,1720,53.49,-53.84,R/V,MED,DD,GPGR
2013,21455,5/26/2013,1720,53.37,-53.56,R/V,LG,DD,GPGR
2013,21456,5/26/2013,1720,53.49,-53.87,R/V,MED,DD,GPGR
2013,21457,5/26/2013,1720,53.49,-53.89,R/V,LG,TAB,GPGR
2013,21458,5/26/2013,1720,53.49,-53.89,R/V,MED,DD,GPGR
2013,21459,5/26/2013,1722,53.43,-54.11,R/V,LG,TAB,GPGR
2013,21460,5/26/2013,1722,53.42,-54.10,R/V,LG,TAB,GPGR
2013,21461,5/26/2013,1722,53.42,-54.17,R/V,LG,TAB,GPGR
2013,21462,5/26/2013,1723,53.48,-54.11,R/V,MED,TAB,GPGR
2013,21463,5/26/2013,1723,53.48,-54.12,R/V,SM,DD,GPGR
2013,21464,5/26/2013,1724,53.46,-54.02,R/V,LG,TAB,GPGR
2013,21465,5/26/2013,1724,53.36,-53.66,R/V,LG,TAB,GPGR
2013,21466,5/26/2013,1724,53.44,-53.83,R/V,MED,TAB,GPGR
2013,21467,5/26/2013,1724,53.35,-53.34,R/V,MED,TAB,GPGR
2013,21468,5/26/2013,1726,53.37,-54.19,R/V,LG,TAB,GPGR
2013,21469,5/26/2013,1726,53.36,-54.16,R/V,LG,TAB,GPGR
2013,21470,5/26/2013,1726,53.23,-54.34,R/V,LG,TAB,GPGR
2013,21471,5/26/2013,1727,53.21,-54.25,R/V,LG,TAB,GPGR
2013,21472,5/26/2013,1727,53.30,-53.94,R/V,LG,TAB,GPGR
2013,21473,5/26/2013,1729,53.15,-54.16,R/V,LG,TAB,GPGR
2013,21474,5/26/2013,1729,53.32,-53.99,R/V,SM,DD,GPGR
2013,21475,5/26/2013,1732,53.16,-55.26,R/V,LG,TAB,GPGR
2013,21476,5/26/2013,1732,53.16,-54.87,R/V,GEN,GEN,GPGR
2013,21476,5/30/2013,1353,52.74,-54.94,R/V,MED,GEN,GTJZ
2013,21477,5/26/2013,1733,53.18,-55.28,R/V,GEN,GEN,GPGR
2013,21478,5/26/2013,1734,53.46,-55.41,R/V,GEN,GEN,GPGR
2013,21479,5/26/2013,1735,53.83,-54.62,R/V,GEN,GEN,GPGR
2013,21479,6/13/2013,1717,53.45,-54.92,RAD,GEN,GEN,2001
2013,21480,5/26/2013,1736,53.89,-54.39,R/V,LG,TAB,GPGR
2013,21481,5/26/2013,1737,53.92,-54.25,R/V,LG,DD,GPGR
2013,21482,5/26/2013,1738,54.08,-54.53,R/V,LG,DD,GPGR
2013,21483,5/26/2013,1738,53.18,-53.41,R/V,SM,TAB,GPGR
2013,21484,5/26/2013,1738,54.07,-54.57,R/V,LG,TAB,GPGR
2013,21485,5/26/2013,1739,54.05,-54.45,R/V,LG,TAB,GPGR
2013,21486,5/26/2013,1740,54.10,-54.34,R/V,LG,DD,GPGR
2013,21487,5/26/2013,1740,54.04,-54.33,R/V,MED,DD,GPGR
2013,21488,5/26/2013,1741,53.34,-53.09,R/V,GEN,GEN,GPGR
2013,21489,5/26/2013,1741,53.29,-53.00,R/V,GEN,GEN,GPGR
2013,21490,5/26/2013,1742,53.28,-53.25,R/V,GEN,GEN,GPGR
2013,21491,5/26/2013,1742,53.30,-53.21,R/V,GEN,GEN,GPGR
2013,21492,5/26/2013,1743,53.25,-53.07,R/V,GEN,GEN,GPGR
2013,21493,5/26/2013,1743,53.16,-52.86,R/V,GEN,GEN,GPGR
2013,21493,5/30/2013,1242,52.70,-52.69,R/V,MED,GEN,GTJZ
2013,21494,5/26/2013,1747,53.66,-54.37,R/V,GEN,GEN,GPGR
2013,21495,5/26/2013,1748,53.05,-52.67,R/V,GEN,GEN,GPGR
2013,21495,6/1/2013,1400,52.42,-51.49,VIS,GEN,GEN,3EHY
2013,21496,5/26/2013,1749,53.45,-54.36,R/V,GEN,GEN,GPGR
2013,21497,5/26/2013,1750,53.34,-52.84,R/V,GEN,GEN,GPGR
2013,21498,5/26/2013,1750,53.46,-54.22,R/V,GEN,GEN,GPGR
2013,21499,5/26/2013,1750,53.29,-52.77,R/V,GEN,GEN,GPGR
2013,21499,5/30/2013,1231,52.82,-52.52,R/V,MED,GEN,GTJZ
2013,21500,5/26/2013,1750,53.28,-52.85,R/V,GEN,GEN,GPGR
2013,21501,5/26/2013,1750,53.48,-54.24,R/V,GEN,GEN,GPGR
2013,21502,5/26/2013,1751,53.29,-52.46,R/V,GEN,GEN,GPGR
2013,21503,5/26/2013,1751,53.47,-54.18,R/V,GEN,GEN,GPGR
2013,21504,5/26/2013,1751,53.50,-54.06,R/V,GEN,GEN,GPGR
2013,21505,5/26/2013,1752,53.05,-52.21,R/V,GEN,GEN,GPGR
2013,21505,5/29/2013,1800,52.45,-51.74,R/V,LG,GEN,GTJZ
2013,21505,5/30/2013,1217,52.32,-51.80,R/V,LG,WDG,GTJZ
2013,21506,5/26/2013,1752,53.50,-53.82,R/V,GEN,GEN,GPGR
2013,21507,5/26/2013,1752,52.99,-52.31,R/V,GEN,GEN,GPGR
2013,21507,5/29/2013,1756,52.43,-52.02,R/V,LG,GEN,GTJZ
2013,21507,5/30/2013,1218,52.35,-51.92,R/V,MED,DD,GTJZ
2013,21508,5/26/2013,1753,53.03,-52.25,R/V,GEN,GEN,GPGR
2013,21508,5/30/2013,1214,52.37,-51.40,R/V,MED,TAB,GTJZ
2013,21509,5/26/2013,1753,53.43,-53.72,R/V,LG,TAB,GPGR
2013,21510,5/26/2013,1755,53.27,-53.54,R/V,MED,DD,GPGR
2013,21511,5/26/2013,1755,53.26,-53.53,R/V,LG,DD,GPGR
2013,21511,5/30/2013,1305,52.75,-53.33,R/V,LG,TAB,GTJZ
2013,21512,5/26/2013,1757,53.25,-53.35,R/V,MED,WDG,GPGR
2013,21513,5/26/2013,1802,52.82,-53.87,R/V,SM,TAB,GPGR
2013,21513,5/30/2013,1317,52.51,-54.09,R/V,MED,GEN,GTJZ
2013,21514,5/26/2013,1803,52.89,-53.94,R/V,SM,DD,GPGR
2013,21514,5/30/2013,1317,52.54,-54.10,R/V,MED,GEN,GTJZ
2013,21515,5/26/2013,1803,52.79,-54.22,R/V,MED,DD,GPGR
2013,21515,5/30/2013,1335,52.66,-54.31,R/V,MED,GEN,GTJZ
2013,21516,5/26/2013,1803,52.88,-53.94,R/V,SM,TAB,GPGR
2013,21517,5/26/2013,1804,52.81,-54.42,R/V,LG,TAB,GPGR
2013,21518,5/26/2013,1805,52.56,-54.39,R/V,LG,DD,GPGR
2013,21519,5/26/2013,1805,53.02,-55.00,R/V,GEN,GEN,GPGR
2013,21519,5/30/2013,1342,52.54,-55.07,R/V,MED,GEN,GTJZ
2013,21520,5/26/2013,1806,52.43,-54.37,R/V,SM,DD,GPGR
2013,21520,5/30/2013,1339,52.36,-54.61,R/V,MED,GEN,GTJZ
2013,21521,5/26/2013,1806,53.00,-54.99,R/V,GEN,GEN,GPGR
2013,21521,5/30/2013,1342,52.38,-54.95,R/V,MED,GEN,GTJZ
2013,21522,5/26/2013,1806,53.05,-55.09,R/V,GEN,GEN,GPGR
2013,21523,5/26/2013,1807,52.36,-54.22,R/V,SM,DD,GPGR
2013,21523,5/30/2013,1323,52.34,-54.27,R/V,MED,GEN,GTJZ
2013,21524,5/26/2013,1808,53.11,-55.03,R/V,GEN,GEN,GPGR
2013,21525,5/26/2013,1808,52.29,-53.94,R/V,SM,DD,GPGR
2013,21525,6/6/2013,1638,51.35,-52.81,R/V,GEN,GEN,GPGR
2013,21525,6/10/2013,1657,51.20,-52.12,R/V,GEN,DOM,GPGR
2013,21525,6/17/2013,1658,51.56,-51.25,R/V,SM,TAB,GPGR
2013,21526,5/26/2013,1809,53.16,-55.17,R/V,GEN,GEN,GPGR
2013,21527,5/26/2013,1809,53.22,-54.90,R/V,GEN,GEN,GPGR
2013,21528,5/26/2013,1810,53.14,-55.08,R/V,GEN,GEN,GPGR
2013,21529,5/26/2013,1810,53.26,-54.91,R/V,GEN,GEN,GPGR
2013,21529,5/30/2013,1354,52.84,-54.85,R/V,MED,GEN,GTJZ
2013,21530,5/26/2013,1810,53.21,-54.90,R/V,GEN,GEN,GPGR
2013,21531,5/26/2013,1811,53.08,-55.03,R/V,GEN,GEN,GPGR
2013,21532,5/26/2013,1811,53.17,-54.93,R/V,GEN,GEN,GPGR
2013,21532,5/30/2013,1349,52.63,-54.87,R/V,MED,GEN,GTJZ
2013,21533,5/26/2013,1812,53.13,-55.17,R/V,GEN,GEN,GPGR
2013,21533,5/30/2013,1351,52.54,-55.34,R/V,MED,GEN,GTJZ
2013,21534,5/26/2013,1813,53.15,-55.35,R/V,MED,DD,GPGR
2013,21535,5/26/2013,1814,53.14,-55.54,R/V,GEN,GEN,GPGR
2013,21536,5/26/2013,1816,53.19,-55.48,R/V,GEN,GEN,GPGR
2013,21537,5/26/2013,1816,53.21,-55.44,R/V,GEN,GEN,GPGR
2013,21538,5/26/2013,1816,53.22,-55.37,R/V,GEN,GEN,GPGR
2013,21539,5/26/2013,1819,53.27,-55.46,R/V,GEN,GEN,GPGR
2013,21540,5/26/2013,1819,53.26,-55.41,R/V,GEN,GEN,GPGR
2013,21541,5/26/2013,1820,53.27,-55.39,R/V,GEN,GEN,GPGR
2013,21542,5/26/2013,1820,53.25,-55.43,R/V,GEN,GEN,GPGR
2013,21543,5/26/2013,1821,53.33,-55.41,R/V,GEN,GEN,GPGR
2013,21544,5/26/2013,1822,53.36,-55.52,R/V,GEN,GEN,GPGR
2013,21545,5/26/2013,1823,53.40,-55.45,R/V,GEN,GEN,GPGR
2013,21546,5/26/2013,1823,53.41,-55.38,R/V,GEN,GEN,GPGR
2013,21547,5/26/2013,1825,53.39,-55.39,R/V,GEN,GEN,GPGR
2013,21548,5/26/2013,1826,53.42,-55.30,R/V,GEN,GEN,GPGR
2013,21548,5/30/2013,1354,52.68,-55.08,R/V,MED,GEN,GTJZ
2013,21549,5/26/2013,1124,52.45,-51.20,R/V,SM,DD,GPGR
2013,21549,5/29/2013,1743,51.89,-50.84,R/V,SM,GEN,GTJZ
2013,21549,5/30/2013,1137,51.60,-50.42,R/V,SM,DOM,GTJZ
2013,21549,6/2/2013,1154,51.20,-49.64,R/V,SM,DD,GPGR
2013,21550,5/26/2013,1138,52.74,-51.50,R/V,GEN,GEN,GPGR
2013,21550,5/30/2013,1142,51.68,-50.60,R/V,LG,TAB,GTJZ
2013,21550,6/6/2013,1722,50.66,-50.29,R/V,LG,DD,GPGR
2013,21550,6/10/2013,1330,50.29,-49.35,R/V,LG,DD,GPGR
2013,21551,5/26/2013,1138,52.78,-51.51,R/V,GEN,GEN,GPGR
2013,21551,5/30/2013,1157,51.89,-51.10,R/V,MED,DD,GTJZ
2013,21551,6/6/2013,1336,50.78,-50.21,R/V,MED,WDG,GPGR
2013,21552,5/26/2013,1138,52.80,-51.63,R/V,GEN,GEN,GPGR
2013,21553,5/26/2013,1138,52.77,-51.61,R/V,GEN,GEN,GPGR
2013,21553,5/30/2013,1204,52.05,-51.35,R/V,MED,WDG,GTJZ
2013,21553,6/2/2013,1221,51.37,-50.46,R/V,MED,DD,GPGR
2013,21553,6/6/2013,1331,50.67,-50.45,R/V,MED,DOM,GPGR
2013,21553,6/10/2013,1343,50.19,-50.09,R/V,SM,DD,GPGR
2013,21553,6/13/2013,1337,49.59,-49.60,R/V,SM,GEN,GPGR
2013,21554,5/26/2013,1139,52.84,-51.56,R/V,GEN,GEN,GPGR
2013,21555,5/26/2013,1139,52.85,-51.58,R/V,GEN,GEN,GPGR
2013,21555,5/29/2013,1750,52.54,-51.32,R/V,GEN,GEN,GTJZ
2013,21555,5/30/2013,1215,52.41,-51.01,R/V,MED,DD,GTJZ
2013,21556,5/26/2013,1141,52.58,-51.53,R/V,LG,TAB,GPGR
2013,21556,5/29/2013,1740,52.16,-51.07,R/V,LG,TAB,GTJZ
2013,21556,5/30/2013,1151,51.95,-50.78,R/V,LG,TAB,GTJZ
2013,21556,6/2/2013,1154,51.33,-49.69,R/V,SM,DD,GPGR
2013,21557,5/26/2013,1141,52.65,-51.49,R/V,SM,DD,GPGR
2013,21557,5/30/2013,1159,52.02,-51.15,R/V,SM,DD,GTJZ
2013,21558,5/26/2013,1141,52.65,-51.45,R/V,SM,TAB,GPGR
2013,21559,5/26/2013,1116,52.37,-51.37,R/V,SM,DOM,GPGR
2013,21559,5/30/2013,1139,51.68,-50.41,R/V,SM,WDG,GTJZ
2013,21560,5/26/2013,1637,54.53,-53.25,R/V,GEN,GEN,GPGR
2013,21561,5/26/2013,1642,53.81,-52.50,R/V,LG,TAB,GPGR
2013,21562,5/26/2013,1643,53.71,-52.51,R/V,LG,TAB,GPGR
2013,21563,5/26/2013,1644,53.63,-52.54,R/V,LG,TAB,GPGR
2013,21564,5/26/2013,1649,53.48,-52.47,R/V,GEN,GEN,GPGR
2013,21565,5/26/2013,1653,53.79,-52.63,R/V,LG,TAB,GPGR
2013,21566,5/26/2013,1653,53.50,-52.59,R/V,LG,TAB,GPGR
2013,21567,5/26/2013,1653,54.54,-53.26,R/V,GEN,GEN,GPGR
2013,21568,5/26/2013,1653,53.53,-52.60,R/V,MED,DD,GPGR
2013,21569,5/26/2013,1654,53.91,-52.67,R/V,SM,TAB,GPGR
2013,21569,5/30/2013,1235,53.29,-52.36,R/V,SM,GEN,GTJZ
2013,21570,5/26/2013,1655,53.78,-52.68,R/V,MED,DD,GPGR
2013,21571,5/26/2013,1659,53.62,-52.56,R/V,MED,DD,GPGR
2013,21572,5/26/2013,1700,53.58,-52.56,R/V,MED,DD,GPGR
2013,21573,5/26/2013,1751,53.35,-52.38,R/V,GEN,GEN,GPGR
2013,21574,5/26/2013,1757,53.19,-52.29,R/V,GEN,GEN,GPGR
2013,21574,6/2/2013,1221,51.94,-49.76,R/V,SM,DD,GPGR
2013,21575,5/26/2013,2145,49.50,-55.39,SAT-HIGH,GR,GEN,RSA2
2013,21576,5/29/2013,1748,52.72,-51.01,R/V,LG,TAB,GTJZ
2013,21576,5/30/2013,1216,52.56,-50.81,R/V,LG,DD,GTJZ
2013,21577,6/2/2013,1310,52.12,-52.00,R/V,SM,DD,GPGR
2013,21578,6/2/2013,1414,51.73,-55.26,R/V,SM,DD,GPGR
2013,21579,6/2/2013,1433,51.90,-55.05,R/V,SM,TAB,GPGR
2013,21580,6/2/2013,1434,51.99,-55.07,R/V,SM,TAB,GPGR
2013,21581,6/2/2013,1436,51.71,-55.41,R/V,SM,DD,GPGR
2013,21581,6/16/2013,1355,51.38,-55.27,VIS,SM,NTB,2001
2013,21582,6/2/2013,1437,51.77,-55.58,R/V,SM,DD,GPGR
2013,21583,6/2/2013,1437,51.83,-55.48,R/V,SM,WDG,GPGR
2013,21584,6/2/2013,1438,51.95,-55.58,R/V,SM,PIN,GPGR
2013,21585,6/2/2013,1438,51.97,-55.83,R/V,SM,DD,GPGR
