ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2021,20526,5/29/2021,1536,58.425,-61.77833,SAT-HIGH,NTB,SM,SN2A
2021,20531,5/29/2021,1536,59.205,-62.56,SAT-HIGH,NTB,VLG,SN2A
2021,20538,5/29/2021,1536,59.02667,-62.18667,SAT-HIGH,NTB,MED,SN2A
2021,20546,5/29/2021,1536,57.87,-61.51333,SAT-HIGH,NTB,LG,SN2A
2021,20555,5/29/2021,1536,58.315,-62.08667,SAT-HIGH,NTB,SM,SN2A
2021,20630,5/29/2021,1536,58.67333,-62.26,SAT-HIGH,NTB,MED,SN2A
2021,20631,5/29/2021,1536,59.31,-62.49333,SAT-HIGH,NTB,SM,SN2A
2021,20632,5/29/2021,1536,58.57833,-62.255,SAT-HIGH,NTB,MED,SN2A
2021,20634,5/29/2021,1536,58.73167,-61.865,SAT-HIGH,NTB,LG,SN2A
2021,20721,5/29/2021,1536,58.79333,-62.82167,SAT-HIGH,NTB,MED,SN2A
2021,20722,5/29/2021,1536,58.60833,-61.96,SAT-HIGH,NTB,MED,SN2A
2021,20723,5/29/2021,1536,58.6,-62.36833,SAT-HIGH,NTB,MED,SN2A
2021,20724,5/29/2021,1536,58.60833,-61.96,SAT-HIGH,NTB,MED,SN2A
2021,20725,5/29/2021,1536,58.78833,-62.81167,SAT-HIGH,NTB,LG,SN2A
2021,20726,5/29/2021,1536,58.76667,-62.85333,SAT-HIGH,NTB,LG,SN2A
2021,20740,5/29/2021,1536,59.17333,-62.34,SAT-HIGH,NTB,LG,SN2A
2021,20741,5/29/2021,1536,58.90667,-62.79,SAT-HIGH,NTB,VLG,SN2A
2021,20744,5/29/2021,1536,58.16833,-61.37333,SAT-HIGH,NTB,MED,SN2A
2021,20745,5/29/2021,1536,58.28167,-61.28333,SAT-HIGH,NTB,MED,SN2A
2021,20770,5/29/2021,1536,58.61667,-62.36167,SAT-HIGH,NTB,SM,SN2A
2021,20771,5/29/2021,1536,58.6,-62.36833,SAT-HIGH,NTB,MED,SN2A
2021,20772,5/29/2021,1536,58.57833,-62.255,SAT-HIGH,NTB,SM,SN2A
2021,20773,5/29/2021,1536,58.48167,-61.98667,SAT-HIGH,NTB,SM,SN2A
2021,20774,5/29/2021,1536,58.44833,-62.08,SAT-HIGH,NTB,SM,SN2A
2021,20775,5/29/2021,1536,58.41667,-61.84667,SAT-HIGH,NTB,SM,SN2A
2021,20776,5/29/2021,1536,58.32167,-62.02667,SAT-HIGH,NTB,SM,SN2A
2021,20777,5/29/2021,1536,58.7,-62.40333,SAT-HIGH,NTB,SM,SN2A
2021,20778,5/29/2021,1536,58.66333,-62.53833,SAT-HIGH,NTB,SM,SN2A
2021,20779,5/29/2021,1536,58.61667,-62.36167,SAT-HIGH,NTB,SM,SN2A
2021,20525,5/31/2021,1526,58.55333,-60.12,SAT-HIGH,NTB,MED,SN2B
2021,20538,5/31/2021,1526,58.94833,-62.32667,SAT-HIGH,NTB,MED,SN2B
2021,20618,5/31/2021,1526,59.095,-61.17333,SAT-HIGH,NTB,SM,SN2B
2021,20631,5/31/2021,1526,59.245,-62.145,SAT-HIGH,NTB,SM,SN2B
2021,20725,5/31/2021,1526,58.59667,-62.55,SAT-HIGH,NTB,VLG,SN2B
2021,20727,5/31/2021,1526,58.60167,-60.135,SAT-HIGH,NTB,SM,SN2B
2021,20743,5/31/2021,1526,57.81667,-59.88,SAT-HIGH,NTB,SM,SN2B
2021,20745,5/31/2021,1526,57.98667,-61.175,SAT-HIGH,NTB,MED,SN2B
2021,20771,5/31/2021,1526,58.355,-62.56667,SAT-HIGH,NTB,MED,SN2B
2021,20780,5/31/2021,1526,59.07667,-61.20333,SAT-HIGH,NTB,SM,SN2B
2021,20781,5/31/2021,1526,59.10833,-61.265,SAT-HIGH,NTB,SM,SN2B
2021,20782,5/31/2021,1526,58.74833,-61.61833,SAT-HIGH,NTB,LG,SN2B
2021,20177,6/2/2021,1003,53.59333,-55.68,SAT-HIGH,GEN,MED,SNL1
2021,20270,6/2/2021,1003,54.37667,-57.00833,SAT-HIGH,GEN,SM,SNL1
2021,20297,6/2/2021,1003,54.97,-57.99333,SAT-HIGH,GEN,MED,SNL1
2021,20301,6/2/2021,1003,55.10167,-58.59667,SAT-HIGH,GEN,SM,SNL1
2021,20401,6/2/2021,1003,55.27667,-58.69833,SAT-HIGH,GEN,MED,SNL1
2021,20496,6/2/2021,1003,54.07667,-57.155,SAT-HIGH,GEN,MED,SNL1
2021,20505,6/2/2021,1003,53.78667,-56.785,SAT-HIGH,GEN,SM,SNL1
2021,20518,6/2/2021,1003,53.57667,-55.68333,SAT-HIGH,GEN,MED,SNL1
2021,20527,6/2/2021,1003,55.12333,-58.485,SAT-HIGH,GEN,MED,SNL1
2021,20544,6/2/2021,1003,55.56,-58.73333,SAT-HIGH,GEN,MED,SNL1
2021,20589,6/2/2021,1003,54.93833,-58.26833,SAT-HIGH,GEN,SM,SNL1
2021,20619,6/2/2021,1003,53.61167,-56.14667,SAT-HIGH,GEN,MED,SNL1
2021,20627,6/2/2021,1003,54.55333,-56.86,SAT-HIGH,GEN,MED,SNL1
2021,20643,6/2/2021,1003,55.065,-58.84,SAT-HIGH,GEN,MED,SNL1
2021,20644,6/2/2021,1003,55.14,-58.63333,SAT-HIGH,GEN,MED,SNL1
2021,20645,6/2/2021,1003,55.22167,-58.77333,SAT-HIGH,GEN,MED,SNL1
2021,20646,6/2/2021,1003,55.10167,-58.60667,SAT-HIGH,GEN,MED,SNL1
2021,20647,6/2/2021,1003,55.06833,-58.13833,SAT-HIGH,GEN,MED,SNL1
2021,20648,6/2/2021,1003,55.11,-58.22,SAT-HIGH,GEN,MED,SNL1
2021,20649,6/2/2021,1003,55.06167,-58.51833,SAT-HIGH,GEN,MED,SNL1
2021,20650,6/2/2021,1003,55.15833,-58.765,SAT-HIGH,GEN,SM,SNL1
2021,20651,6/2/2021,1003,54.93,-58.29667,SAT-HIGH,GEN,MED,SNL1
2021,20652,6/2/2021,1003,54.96833,-58.595,SAT-HIGH,GEN,MED,SNL1
2021,20653,6/2/2021,1003,55.07667,-57.85,SAT-HIGH,GEN,SM,SNL1
2021,20654,6/2/2021,1003,55.015,-58.23333,SAT-HIGH,GEN,MED,SNL1
2021,20655,6/2/2021,1003,54.99,-58.13333,SAT-HIGH,GEN,MED,SNL1
2021,20656,6/2/2021,1003,55.04667,-58.21,SAT-HIGH,GEN,MED,SNL1
2021,20657,6/2/2021,1003,54.81333,-57.80333,SAT-HIGH,GEN,MED,SNL1
2021,20658,6/2/2021,1003,54.75667,-57.16,SAT-HIGH,GEN,MED,SNL1
2021,20659,6/2/2021,1003,54.68167,-57.55667,SAT-HIGH,GEN,MED,SNL1
2021,20660,6/2/2021,1003,55.54333,-57.38,SAT-HIGH,GEN,MED,SNL1
2021,20662,6/2/2021,1003,54.39,-56.62833,SAT-HIGH,GEN,MED,SNL1
2021,20666,6/2/2021,1003,54.99667,-58.36833,SAT-HIGH,GEN,SM,SNL1
2021,20667,6/2/2021,1003,55.045,-58.24667,SAT-HIGH,GEN,SM,SNL1
2021,20668,6/2/2021,1003,54.84167,-57.865,SAT-HIGH,GEN,MED,SNL1
2021,20669,6/2/2021,1003,54.29333,-56.73333,SAT-HIGH,GEN,MED,SNL1
2021,20670,6/2/2021,1003,55.19833,-58.745,SAT-HIGH,GEN,MED,SNL1
2021,20671,6/2/2021,1003,54.91167,-58.62833,SAT-HIGH,GEN,SM,SNL1
2021,20672,6/2/2021,1003,54.84833,-57.20333,SAT-HIGH,GEN,LG,SNL1
2021,20676,6/2/2021,1003,53.735,-56.04167,SAT-HIGH,GEN,MED,SNL1
2021,20677,6/2/2021,1003,55.03333,-58.32333,SAT-HIGH,GEN,MED,SNL1
2021,20678,6/2/2021,1003,55.04333,-58.34333,SAT-HIGH,GEN,MED,SNL1
2021,20679,6/2/2021,1003,54.89167,-57.77333,SAT-HIGH,GEN,MED,SNL1
2021,20680,6/2/2021,1003,54.86167,-57.75167,SAT-HIGH,GEN,SM,SNL1
2021,20681,6/2/2021,1003,54.765,-57.37667,SAT-HIGH,GEN,MED,SNL1
2021,20682,6/2/2021,1003,54.86167,-57.75333,SAT-HIGH,GEN,MED,SNL1
2021,20683,6/2/2021,1003,54.78167,-58.5,SAT-HIGH,GEN,SM,SNL1
2021,20684,6/2/2021,1003,53.89167,-56.18833,SAT-HIGH,GEN,MED,SNL1
2021,20686,6/2/2021,1003,55.05,-58.64833,SAT-HIGH,GEN,SM,SNL1
2021,20687,6/2/2021,1003,53.94667,-56.63667,SAT-HIGH,GEN,MED,SNL1
2021,20689,6/2/2021,1003,54.91333,-58.01167,SAT-HIGH,GEN,MED,SNL1
2021,20690,6/2/2021,1003,54.32833,-56.72667,SAT-HIGH,GEN,MED,SNL1
2021,20753,6/2/2021,1003,55.35667,-58.78,SAT-HIGH,GEN,MED,SNL1
2021,20754,6/2/2021,1003,55.215,-58.89333,SAT-HIGH,GEN,MED,SNL1
2021,20755,6/2/2021,1003,55.21667,-58.85167,SAT-HIGH,GEN,MED,SNL1
2021,20756,6/2/2021,1003,55.22167,-58.835,SAT-HIGH,GEN,MED,SNL1
2021,20757,6/2/2021,1003,55.23,-58.54167,SAT-HIGH,GEN,MED,SNL1
2021,20783,6/2/2021,1003,55.54,-57.37667,SAT-HIGH,GEN,SM,SNL1
2021,20784,6/2/2021,1003,54.77167,-57.29,SAT-HIGH,GEN,LG,SNL1
2021,20785,6/2/2021,1003,53.945,-57.08,SAT-HIGH,GEN,SM,SNL1
2021,20786,6/2/2021,1003,54.095,-57.18167,SAT-HIGH,GEN,SM,SNL1
2021,20787,6/2/2021,1003,54.365,-57.195,SAT-HIGH,GEN,SM,SNL1
2021,20788,6/2/2021,1003,54.33833,-57.21667,SAT-HIGH,GEN,SM,SNL1
2021,20789,6/2/2021,1003,54.64667,-57.675,SAT-HIGH,GEN,MED,SNL1
2021,20790,6/2/2021,1003,54.65833,-57.71833,SAT-HIGH,GEN,MED,SNL1
2021,20791,6/2/2021,1003,54.47667,-56.84833,SAT-HIGH,GEN,MED,SNL1
2021,20792,6/2/2021,1003,54.355,-57.09667,SAT-HIGH,GEN,SM,SNL1
2021,20793,6/2/2021,1003,54.265,-57.01667,SAT-HIGH,GEN,MED,SNL1
2021,20794,6/2/2021,1003,54.09833,-57.18333,SAT-HIGH,GEN,SM,SNL1
2021,20795,6/2/2021,1003,54.085,-57.255,SAT-HIGH,GEN,SM,SNL1
2021,20796,6/2/2021,1003,54.005,-57.16333,SAT-HIGH,GEN,SM,SNL1
2021,20797,6/2/2021,1003,53.98333,-57.15167,SAT-HIGH,GEN,SM,SNL1
2021,20798,6/2/2021,1003,53.98667,-57.15,SAT-HIGH,GEN,SM,SNL1
2021,20799,6/2/2021,1003,53.945,-57.07,SAT-HIGH,GEN,SM,SNL1
2021,20800,6/2/2021,1432,55.515,-57.29167,R/V,NTB,MED,2012
2021,20801,6/2/2021,1435,55.49667,-57.29833,R/V,NTB,GR,2012
2021,20950,6/2/2021,1436,55.60885,-57.4303,VIS,NTB,SM,2012
2021,20951,6/2/2021,1436,55.61797,-57.41081,VIS,NTB,SM,2012
2021,20952,6/2/2021,1436,55.60123,-57.36744,VIS,NTB,SM,2012
2021,20953,6/2/2021,1436,55.61684,-57.37592,VIS,NTB,GR,2012
2021,20954,6/2/2021,1436,55.60455,-57.33025,VIS,NTB,GR,2012
2021,20955,6/2/2021,1436,55.63706,-57.34769,VIS,NTB,GR,2012
2021,20802,6/2/2021,1438,55.62333,-57.71,R/V,NTB,SM,2012
2021,20803,6/2/2021,1440,55.625,-57.70833,R/V,NTB,MED,2012
2021,20804,6/2/2021,1449,56.165,-58.10667,VIS,NTB,SM,2012
2021,20805,6/2/2021,1508,56.61333,-59.80167,VIS,NTB,MED,2012
2021,20806,6/2/2021,1510,56.79,-59.375,VIS,NTB,SM,2012
2021,20807,6/2/2021,1513,56.67167,-59.85667,VIS,NTB,MED,2012
2021,20808,6/2/2021,1515,57.00333,-60.425,VIS,NTB,MED,2012
2021,20809,6/2/2021,1516,57.44,-60.55333,VIS,NTB,MED,2012
2021,20810,6/2/2021,1519,57.955,-60.65333,VIS,NTB,MED,2012
2021,20811,6/2/2021,1527,57.83,-59.79833,VIS,NTB,GR,2012
2021,20812,6/2/2021,1538,58.56,-60.39167,R/V,NTB,GR,2012
2021,20813,6/2/2021,1541,58.78333,-59.93167,R/V,NTB,GR,2012
2021,20814,6/2/2021,1544,58.68333,-60.84333,VIS,TAB,LG,2012
2021,20815,6/2/2021,1544,58.82833,-59.91667,R/V,NTB,SM,2012
2021,20816,6/2/2021,1546,59.00667,-60.09167,R/V,NTB,SM,2012
2021,20817,6/2/2021,1548,59.035,-60.30667,R/V,NTB,MED,2012
2021,20818,6/2/2021,1549,59.14167,-60.86167,R/V,NTB,MED,2012
2021,20819,6/2/2021,1550,59.04667,-60.44667,R/V,NTB,SM,2012
2021,20820,6/2/2021,1553,59.175,-60.78667,VIS,NTB,GR,2012
2021,20821,6/2/2021,1553,59.315,-60.85833,R/V,NTB,MED,2012
2021,20822,6/2/2021,1554,59.325,-60.90167,R/V,NTB,MED,2012
2021,20823,6/2/2021,1555,59.295,-60.635,R/V,NTB,MED,2012
2021,20824,6/2/2021,1556,59.305,-60.79167,VIS,NTB,SM,2012
2021,20825,6/2/2021,1556,59.395,-60.97,R/V,NTB,LG,2012
2021,20826,6/2/2021,1557,59.34,-60.88,VIS,NTB,SM,2012
2021,20827,6/2/2021,1557,59.395,-60.57167,VIS,NTB,SM,2012
2021,20828,6/2/2021,1557,59.42333,-60.875,R/V,WDG,MED,2012
2021,20829,6/2/2021,1558,59.39167,-60.90833,VIS,TAB,MED,2012
2021,20830,6/2/2021,1558,59.54,-61.165,R/V,DD,MED,2012
2021,20831,6/2/2021,1559,59.44,-60.86667,VIS,WDG,SM,2012
2021,20832,6/2/2021,1600,59.45167,-60.96333,VIS,NTB,MED,2012
2021,20833,6/2/2021,1600,59.625,-60.63833,R/V,NTB,SM,2012
2021,20834,6/2/2021,1604,59.71833,-60.85,R/V,NTB,SM,2012
2021,20835,6/2/2021,1606,60.10667,-61.3,R/V,DD,LG,2012
2021,20836,6/2/2021,1612,59.93667,-61.185,VIS,NTB,SM,2012
2021,20837,6/2/2021,1613,60.06833,-62.06833,R/V,NTB,SM,2012
2021,20838,6/2/2021,1615,60.03167,-62.01167,R/V,NTB,MED,2012
2021,20839,6/2/2021,1617,59.97,-61.79167,R/V,NTB,SM,2012
2021,20840,6/2/2021,1618,60.32833,-62.72,R/V,NTB,LG,2012
2021,20841,6/2/2021,1620,60.43667,-62.66,R/V,NTB,VLG,2012
2021,20842,6/2/2021,1621,59.75333,-62.08667,VIS,NTB,LG,2012
2021,20843,6/2/2021,1624,60.07833,-63.14833,R/V,NTB,VLG,2012
2021,20844,6/2/2021,1625,59.755,-62.28333,VIS,NTB,LG,2012
2021,20845,6/2/2021,1625,60.06167,-62.88667,R/V,DOM,SM,2012
2021,20846,6/2/2021,1626,59.755,-62.35833,VIS,NTB,MED,2012
2021,20847,6/2/2021,1631,59.95667,-63.86667,R/V,NTB,VLG,2012
2021,20848,6/2/2021,1632,59.85667,-64.01667,R/V,PIN,MED,2012
2021,20849,6/2/2021,1633,59.77,-63.63833,VIS,TAB,VLG,2012
2021,20850,6/2/2021,1634,59.80667,-63.35833,R/V,NTB,MED,2012
2021,20851,6/2/2021,1635,59.775,-63.21,R/V,NTB,MED,2012
2021,20852,6/2/2021,1636,59.75833,-63.65333,R/V,NTB,LG,2012
2021,20853,6/2/2021,1637,59.66,-63.86167,R/V,NTB,VLG,2012
2021,20854,6/2/2021,1638,59.48,-62.68,R/V,NTB,MED,2012
2021,20855,6/2/2021,1639,59.59667,-62.42,VIS,NTB,SM,2012
2021,20856,6/2/2021,1640,59.575,-62.40333,VIS,NTB,SM,2012
2021,20857,6/2/2021,1641,59.42667,-62.41,R/V,NTB,LG,2012
2021,20858,6/2/2021,1642,59.50667,-62.36167,VIS,NTB,SM,2012
2021,20859,6/2/2021,1643,59.99,-63.12667,R/V,NTB,LG,2012
2021,20860,6/2/2021,1644,59.23667,-62.77,R/V,NTB,SM,2012
2021,20861,6/2/2021,1645,59.135,-63.19833,R/V,NTB,LG,2012
2021,20862,6/2/2021,1647,58.89167,-62.81833,R/V,TAB,VLG,2012
2021,20863,6/2/2021,1649,59.07,-62.46833,VIS,NTB,MED,2012
2021,20864,6/2/2021,1652,58.795,-62.68333,R/V,NTB,SM,2012
2021,20865,6/2/2021,1653,58.67,-62.74333,R/V,DOM,MED,2012
2021,20866,6/2/2021,1654,58.805,-62.86667,R/V,TAB,VLG,2012
2021,20867,6/2/2021,1655,58.82333,-62.02,VIS,TAB,MED,2012
2021,20868,6/2/2021,1657,58.625,-62.4,VIS,NTB,LG,2012
2021,20869,6/2/2021,1657,58.635,-62.715,R/V,TAB,VLG,2012
2021,20870,6/2/2021,1659,58.45167,-62.41333,R/V,NTB,SM,2012
2021,20871,6/2/2021,1700,58.43167,-62.39,R/V,PIN,VLG,2012
2021,20872,6/2/2021,1701,58.35,-62.61333,R/V,PIN,LG,2012
2021,20873,6/2/2021,1702,58.45333,-61.98,VIS,NTB,MED,2012
2021,20874,6/2/2021,1702,58.17833,-62.36167,R/V,DOM,SM,2012
2021,20875,6/2/2021,1703,58.165,-62.355,R/V,DOM,SM,2012
2021,20876,6/2/2021,1704,58.37333,-61.685,VIS,NTB,SM,2012
2021,20877,6/2/2021,1704,58.16333,-62.32333,R/V,NTB,SM,2012
2021,20878,6/2/2021,1706,58.22,-61.89333,VIS,NTB,SM,2012
2021,20879,6/2/2021,1707,58.17,-61.86333,VIS,NTB,MED,2012
2021,20880,6/2/2021,1708,58.115,-61.83167,VIS,TAB,VLG,2012
2021,20881,6/2/2021,1709,58.09333,-61.72,VIS,NTB,SM,2012
2021,20882,6/2/2021,1709,58.13833,-61.58833,VIS,NTB,SM,2012
2021,20883,6/2/2021,1710,57.915,-61.64833,R/V,NTB,MED,2012
2021,20956,6/2/2021,1710,58.03797,-61.8624,VIS,NTB,GR,2012
2021,20957,6/2/2021,1710,58.03592,-61.83049,VIS,NTB,GR,2012
2021,20958,6/2/2021,1710,58.02315,-61.85248,VIS,NTB,GR,2012
2021,20959,6/2/2021,1710,58.03406,-61.85197,VIS,NTB,GR,2012
2021,20884,6/2/2021,1711,57.98,-61.61167,VIS,NTB,SM,2012
2021,20885,6/2/2021,1711,57.96333,-61.66667,VIS,NTB,SM,2012
2021,20886,6/2/2021,1711,57.915,-61.64667,R/V,NTB,LG,2012
2021,20887,6/2/2021,1712,57.955,-61.52833,VIS,NTB,SM,2012
2021,20888,6/2/2021,1712,57.90167,-61.66167,R/V,NTB,MED,2012
2021,20889,6/2/2021,1713,57.85833,-61.58167,VIS,NTB,MED,2012
2021,20890,6/2/2021,1713,57.86833,-61.51,R/V,DD,LG,2012
2021,20891,6/2/2021,1714,57.88833,-61.41333,VIS,NTB,SM,2012
2021,20892,6/2/2021,1714,57.83,-61.42167,VIS,WDG,MED,2012
2021,20893,6/2/2021,1715,57.905,-61.66833,R/V,DOM,MED,2012
2021,20894,6/2/2021,1716,57.71167,-61.50667,VIS,NTB,MED,2012
2021,20895,6/2/2021,1716,57.52833,-61.405,R/V,NTB,MED,2012
2021,20896,6/2/2021,1717,57.52167,-61.32667,R/V,NTB,MED,2012
2021,20897,6/2/2021,1718,57.63167,-61.28833,VIS,NTB,SM,2012
2021,20898,6/2/2021,1719,57.36667,-61.34833,R/V,TAB,LG,2012
2021,20899,6/2/2021,1720,57.60333,-61.09333,VIS,WDG,SM,2012
2021,20900,6/2/2021,1720,57.58833,-61.04333,VIS,NTB,GR,2012
2021,20901,6/2/2021,1720,56.97167,-61.29833,R/V,NTB,LG,2012
2021,20902,6/2/2021,1721,57.47167,-61.23167,VIS,NTB,LG,2012
2021,20903,6/2/2021,1721,57.22833,-61.12833,R/V,NTB,LG,2012
2021,20904,6/2/2021,1722,57.10167,-61.16333,R/V,NTB,MED,2012
2021,20905,6/2/2021,1723,57.13667,-61.12667,R/V,DD,LG,2012
2021,20906,6/2/2021,1724,57.365,-60.83167,RAD,NTB,SM,2012
2021,20907,6/2/2021,1725,57.24833,-61.13167,VIS,NTB,LG,2012
2021,20908,6/2/2021,1725,57.24333,-60.94,VIS,NTB,SM,2012
2021,20909,6/2/2021,1725,57.11333,-61.165,R/V,NTB,SM,2012
2021,20910,6/2/2021,1726,57.055,-60.905,R/V,NTB,VLG,2012
2021,20911,6/2/2021,1727,56.97667,-61.03,R/V,TAB,VLG,2012
2021,20912,6/2/2021,1729,57.20333,-60.33333,R/V,NTB,SM,2012
2021,20913,6/2/2021,1729,56.85333,-61.05333,R/V,NTB,MED,2012
2021,20914,6/2/2021,1730,56.87333,-61.00167,R/V,WDG,LG,2012
2021,20915,6/2/2021,1731,56.82167,-60.98667,R/V,NTB,SM,2012
2021,20960,6/2/2021,1731,56.98648,-60.71296,R/V,NTB,MED,2012
2021,20961,6/2/2021,1731,56.9606,-60.6889,R/V,NTB,MED,2012
2021,20962,6/2/2021,1731,56.94472,-60.6646,R/V,NTB,MED,2012
2021,20963,6/2/2021,1731,56.96682,-60.68768,R/V,NTB,MED,2012
2021,20916,6/2/2021,1732,56.77667,-61.03333,R/V,WDG,MED,2012
2021,20917,6/2/2021,1735,56.73833,-60.88667,R/V,NTB,MED,2012
2021,20918,6/2/2021,1735,56.70167,-60.755,R/V,NTB,MED,2012
2021,20919,6/2/2021,1737,56.70167,-60.75333,R/V,NTB,MED,2012
2021,20920,6/2/2021,1738,56.56333,-60.41833,R/V,NTB,MED,2012
2021,20921,6/2/2021,1738,56.69833,-60.67667,R/V,TAB,VLG,2012
2021,20922,6/2/2021,1739,56.70833,-59.87667,R/V,NTB,LG,2012
2021,20923,6/2/2021,1739,56.67833,-60.65833,R/V,NTB,MED,2012
2021,20924,6/2/2021,1740,56.34667,-60.43,R/V,NTB,SM,2012
2021,20925,6/2/2021,1740,56.39167,-60.37333,R/V,DOM,MED,2012
2021,20926,6/2/2021,1741,56.55833,-60.03333,R/V,NTB,SM,2012
2021,20927,6/2/2021,1741,56.37167,-60.42667,R/V,NTB,MED,2012
2021,20928,6/2/2021,1742,56.39,-60.17,R/V,NTB,MED,2012
2021,20929,6/2/2021,1742,56.35167,-60.43,R/V,NTB,SM,2012
2021,20930,6/2/2021,1743,56.33833,-60.47667,R/V,NTB,MED,2012
2021,20964,6/2/2021,1745,56.25481,-60.082,R/V,NTB,SM,2012
2021,20965,6/2/2021,1745,56.24917,-60.09426,R/V,NTB,SM,2012
2021,20966,6/2/2021,1745,56.26098,-60.05589,R/V,NTB,SM,2012
2021,20967,6/2/2021,1745,56.26721,-60.09776,R/V,NTB,SM,2012
2021,20968,6/2/2021,1746,55.99145,-59.93793,R/V,NTB,MED,2012
2021,20969,6/2/2021,1746,55.97081,-59.94849,R/V,NTB,MED,2012
2021,20970,6/2/2021,1746,55.97379,-59.96835,R/V,NTB,MED,2012
2021,20971,6/2/2021,1746,55.99759,-59.90517,R/V,NTB,MED,2012
2021,20972,6/2/2021,1746,55.98131,-59.90988,R/V,NTB,MED,2012
2021,20973,6/2/2021,1746,55.99776,-59.95556,R/V,NTB,MED,2012
2021,20931,6/2/2021,1748,56.175,-59.72333,R/V,NTB,MED,2012
2021,20974,6/2/2021,1748,55.99662,-59.94991,R/V,NTB,MED,2012
2021,20975,6/2/2021,1748,56.00316,-59.94322,R/V,NTB,MED,2012
2021,20976,6/2/2021,1748,55.99204,-59.96532,R/V,NTB,MED,2012
2021,20977,6/2/2021,1748,55.99122,-59.9533,R/V,NTB,MED,2012
2021,20978,6/2/2021,1748,55.99245,-59.95634,R/V,NTB,MED,2012
2021,20932,6/2/2021,1750,55.945,-59.95167,R/V,NTB,MED,2012
2021,20933,6/2/2021,1751,55.955,-59.895,R/V,NTB,MED,2012
2021,20934,6/2/2021,1752,55.84667,-60.23167,R/V,NTB,MED,2012
2021,20935,6/2/2021,1753,56.035,-58.855,R/V,NTB,LG,2012
2021,20979,6/2/2021,1753,55.90386,-59.64696,R/V,NTB,LG,2012
2021,20980,6/2/2021,1753,55.90825,-59.64545,R/V,NTB,MED,2012
2021,20981,6/2/2021,1753,55.89686,-59.62995,R/V,NTB,MED,2012
2021,20982,6/2/2021,1753,55.92627,-59.64429,R/V,NTB,MED,2012
2021,20983,6/2/2021,1753,55.93448,-59.65285,R/V,NTB,MED,2012
2021,20984,6/2/2021,1753,55.9182,-59.65714,R/V,NTB,MED,2012
2021,20936,6/2/2021,1754,55.755,-59.7,R/V,NTB,LG,2012
2021,20937,6/2/2021,1755,55.74333,-59.6,R/V,NTB,MED,2012
2021,20938,6/2/2021,1756,55.78333,-59.275,R/V,NTB,MED,2012
2021,20939,6/2/2021,1757,55.73833,-59.65333,R/V,NTB,MED,2012
2021,20940,6/2/2021,1758,55.71333,-59.59,R/V,NTB,MED,2012
2021,20985,6/2/2021,1759,55.69106,-59.58078,R/V,NTB,SM,2012
2021,20986,6/2/2021,1759,55.68996,-59.60092,R/V,NTB,SM,2012
2021,20941,6/2/2021,1800,55.73167,-58.61333,VIS,TAB,SM,2012
2021,20942,6/2/2021,1800,55.66167,-59.375,R/V,NTB,SM,2012
2021,20943,6/2/2021,1801,55.72167,-59.60833,R/V,NTB,MED,2012
2021,20944,6/2/2021,1802,55.53333,-58.92667,R/V,TAB,LG,2012
2021,20945,6/2/2021,1802,55.31333,-59.15667,R/V,NTB,MED,2012
2021,20946,6/2/2021,1802,55.21333,-59.06667,R/V,NTB,MED,2012
2021,20987,6/2/2021,1803,55.22728,-59.0188,R/V,NTB,MED,2012
2021,20988,6/2/2021,1803,55.22751,-59.02016,R/V,NTB,MED,2012
2021,20989,6/2/2021,1803,55.23885,-59.03138,R/V,NTB,MED,2012
2021,20947,6/2/2021,1805,55.35167,-58.74667,VIS,BLK,SM,2012
2021,20948,6/2/2021,1805,55.28,-58.94167,R/V,NTB,LG,2012
2021,20990,6/2/2021,1805,55.31519,-58.98733,R/V,NTB,MED,2012
2021,20991,6/2/2021,1805,55.29912,-59.02886,R/V,NTB,MED,2012
2021,20992,6/2/2021,1805,55.31217,-59.02167,R/V,NTB,MED,2012
2021,20993,6/2/2021,1805,55.31401,-59.0293,R/V,NTB,MED,2012
2021,20949,6/2/2021,1807,55.27833,-58.67667,VIS,BLK,VLG,2012
2021,20477,6/2/2021,2015,51.75833,-55.49167,R/V,GEN,SM,PCGH
2021,20069,6/3/2021,956,53.24167,-55.41333,SAT-HIGH,GEN,MED,SNL1
2021,20170,6/3/2021,956,52.37833,-54.61833,SAT-HIGH,GEN,RAD,SNL1
2021,20172,6/3/2021,956,52.49333,-55.30333,SAT-HIGH,GEN,SM,SNL1
2021,20270,6/3/2021,956,54.29333,-56.73333,SAT-HIGH,GEN,MED,SNL1
2021,20294,6/3/2021,956,54.08333,-56.02167,SAT-HIGH,GEN,SM,SNL1
2021,20307,6/3/2021,956,53.77333,-56.10667,SAT-HIGH,GEN,SM,SNL1
2021,20505,6/3/2021,956,53.81,-56.53667,SAT-HIGH,GEN,SM,SNL1
2021,20590,6/3/2021,956,53.70167,-55.89667,SAT-HIGH,GEN,SM,SNL1
2021,20619,6/3/2021,956,53.59667,-56.13667,SAT-HIGH,GEN,MED,SNL1
2021,20627,6/3/2021,956,54.40167,-56.87167,SAT-HIGH,GEN,SM,SNL1
2021,20658,6/3/2021,956,54.47667,-56.84833,SAT-HIGH,GEN,SM,SNL1
