ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2003,1910,5/25/2003,1919,47.17,-51.68,R/V,LG,GEN,ZCBD
2003,1911,5/16/2003,1826,48.32,-51.60,VIS,SM,DOM,GCFR
2003,1912,5/16/2003,1826,48.35,-51.47,VIS,LG,TAB,GCFR
2003,1912,5/19/2003,1815,48.15,-51.38,R/V,GEN,GEN,GPCD
2003,1913,5/16/2003,1827,48.22,-51.35,VIS,MED,TAB,GCFR
2003,1913,6/6/2003,1855,47.40,-50.56,R/V,GEN,GEN,DYRT
2003,1913,6/12/2003,1712,47.37,-50.03,R/V,MED,BLK,1503
2003,1913,6/16/2003,1948,47.23,-49.02,RAD,GEN,RAD,1503
2003,1914,5/16/2003,1828,48.35,-51.32,VIS,SM,NTB,GCFR
2003,1915,5/16/2003,1828,48.35,-51.30,VIS,SM,NTB,GCFR
2003,1916,5/16/2003,1828,48.12,-51.27,VIS,SM,NTB,GCFR
2003,1916,5/25/2003,1805,47.41,-51.18,R/V,GR,GEN,ZCBD
2003,1917,5/16/2003,1828,48.15,-51.22,VIS,SM,PIN,GCFR
2003,1918,5/16/2003,1830,48.18,-51.20,VIS,MED,NTB,GCFR
2003,1919,5/16/2003,1829,48.32,-51.20,VIS,MED,NTB,GCFR
2003,1919,5/19/2003,1821,48.02,-51.25,R/V,MED,DOM,GPCD
2003,1919,5/25/2003,1848,47.30,-51.53,R/V,MED,GEN,ZCBD
2003,1919,5/29/2003,1309,47.02,-51.24,R/V,LG,NTB,1503
2003,1919,6/12/2003,1844,46.75,-50.60,RAD,GEN,RAD,1503
2003,1919,6/14/2003,1758,46.68,-50.41,R/V,MED,DD,GPCD
2003,1920,5/16/2003,1830,48.37,-51.13,VIS,MED,PIN,GCFR
2003,1920,5/19/2003,1831,48.02,-50.82,R/V,LG,GEN,GPCD
2003,1920,5/25/2003,1750,47.52,-51.17,R/V,LG,GEN,ZCBD
2003,1921,5/16/2003,1830,48.05,-51.07,VIS,MED,NTB,GCFR
2003,1922,5/16/2003,1830,48.08,-51.07,VIS,MED,NTB,GCFR
2003,1923,5/16/2003,1830,48.15,-51.07,VIS,SM,NTB,GCFR
2003,1923,5/22/2003,1621,47.59,-50.74,R/V,SM,TAB,GPCD
2003,1924,5/16/2003,1831,48.15,-50.95,VIS,MED,NTB,GCFR
2003,1925,5/16/2003,1833,48.30,-50.78,VIS,LG,TAB,GCFR
2003,1925,6/12/2003,1630,47.60,-50.68,R/V,MED,NTB,1503
2003,1925,6/16/2003,1905,47.43,-50.45,RAD,MED,NTB,GPCD
2003,1925,6/24/2003,1200,47.38,-50.13,R/V,GEN,GEN,SLCH
2003,1925,6/27/2003,1500,47.42,-50.08,RAD,GEN,GEN,GCFR
2003,1925,6/28/2003,1851,47.38,-50.10,RAD,GEN,GEN,1501
2003,1925,7/1/2003,1325,47.36,-50.03,R/V,MED,DD,GPCD
2003,1926,5/16/2003,1833,48.45,-50.72,VIS,MED,NTB,GCFR
2003,1926,5/22/2003,1610,47.82,-49.92,R/V,LG,DOM,GPCD
2003,1927,5/16/2003,1838,48.25,-50.53,VIS,SM,NTB,GCFR
2003,1928,5/16/2003,1838,48.17,-50.53,VIS,LG,TAB,GCFR
2003,1929,5/16/2003,1838,48.42,-50.42,VIS,LG,TAB,GCFR
2003,1929,6/12/2003,1609,47.94,-49.70,R/V,GEN,GEN,1503
2003,1929,6/16/2003,1950,47.25,-49.01,R/V,GEN,GEN,1503
2003,1930,5/16/2003,1842,48.43,-50.12,VIS,LG,DOM,GCFR
2003,1930,5/22/2003,1200,47.80,-49.78,R/V,LG,GEN,SDGV
2003,1930,5/28/2003,2020,47.38,-49.82,R/V,MED,BLK,HBFS
2003,1931,5/16/2003,1842,48.40,-50.08,VIS,SM,NTB,GCFR
2003,1931,5/19/2003,1458,48.05,-49.71,RAD,SM,NTB,GPCD
2003,1932,5/16/2003,1826,48.48,-51.22,VIS,MED,GEN,GCFR
2003,1932,6/6/2003,1855,47.72,-50.80,R/V,GEN,GEN,DYRT
2003,1932,6/12/2003,1708,47.80,-50.18,RAD,GEN,RAD,1503
2003,1932,6/15/2003,2226,47.58,-50.15,R/V,LG,GEN,3EKC
2003,1932,6/28/2003,610,47.35,-49.69,RAD,LG,GEN,ZCBF
2003,1933,5/16/2003,1831,48.48,-50.87,VIS,LG,TAB,GCFR
2003,1933,6/12/2003,1609,48.01,-50.20,R/V,GEN,GEN,1503
2003,1933,6/16/2003,1905,47.65,-50.24,RAD,GEN,GEN,GPCD
2003,1933,6/27/2003,1502,47.60,-49.83,RAD,GEN,GEN,GCFR
2003,1934,5/16/2003,2052,47.98,-49.92,VIS,MED,NTB,GCFR
2003,1934,5/20/2003,1921,47.04,-49.47,RAD,GEN,GEN,1501
2003,1935,5/16/2003,2053,47.82,-49.93,VIS,MED,NTB,GCFR
2003,1935,5/20/2003,1921,47.00,-49.41,RAD,GEN,GEN,1501
2003,1936,5/16/2003,2055,48.02,-50.08,VIS,SM,NTB,GCFR
2003,1937,5/16/2003,2056,47.65,-50.22,VIS,SM,NTB,GCFR
2003,1937,5/19/2003,1459,47.45,-50.09,RAD,SM,NTB,GPCD
2003,1937,5/19/2003,2154,47.22,-50.30,R/V,MED,DD,GPCD
2003,1937,5/28/2003,1005,46.90,-50.32,R/V,MED,NTB,LADY
2003,1937,6/5/2003,1846,46.94,-49.69,R/V,MED,DD,GPCD
2003,1937,6/12/2003,1830,47.10,-49.25,R/V,MED,DD,1503
2003,1937,6/14/2003,1927,46.75,-49.05,R/V,MED,DD,GPCD
2003,1938,5/16/2003,2057,47.82,-50.30,VIS,SM,NTB,GCFR
2003,1939,5/16/2003,2057,47.88,-50.28,VIS,LG,NTB,GCFR
2003,1940,5/16/2003,2101,47.87,-50.47,VIS,MED,PIN,GCFR
2003,1940,6/1/2003,1930,47.18,-50.42,RAD,MED,PIN,ZCBD
2003,1940,6/8/2003,1800,47.30,-49.95,VIS,GR,GEN,ELXF
2003,1941,5/16/2003,2103,47.87,-50.70,VIS,MED,NTB,GCFR
2003,1941,5/19/2003,1459,47.63,-50.46,RAD,MED,NTB,GPCD
2003,1941,5/19/2003,2157,47.52,-50.43,R/V,MED,DD,GPCD
2003,1941,5/22/2003,1221,47.34,-50.29,R/V,GEN,GEN,GPCD
2003,1941,5/28/2003,2200,47.34,-50.29,R/V,MED,BLK,HBFS
2003,1942,5/16/2003,2106,47.75,-50.90,VIS,SM,NTB,GCFR
2003,1942,5/19/2003,2159,47.35,-50.57,R/V,MED,DD,GPCD
2003,1943,5/16/2003,2106,47.97,-50.88,VIS,MED,TAB,GCFR
2003,1944,5/16/2003,2107,47.60,-50.97,VIS,LG,TAB,GCFR
2003,1944,5/19/2003,2157,47.49,-50.56,R/V,LG,TAB,GPCD
2003,1944,6/5/2003,1156,47.29,-50.13,R/V,LG,TAB,GPCD
2003,1944,6/16/2003,1948,47.23,-49.00,RAD,GEN,RAD,1503
2003,1945,5/16/2003,2110,47.67,-51.17,VIS,MED,NTB,GCFR
2003,1945,5/19/2003,2206,47.43,-50.96,R/V,MED,DD,GPCD
2003,1946,5/16/2003,2110,47.87,-51.22,VIS,LG,NTB,GCFR
2003,1946,5/19/2003,2211,47.62,-51.20,R/V,MED,DD,GPCD
2003,1946,5/29/2003,1310,46.93,-51.27,R/V,LG,NTB,1503
2003,1946,5/30/2003,2330,46.96,-51.31,R/V,MED,NTB,SHIP
2003,1946,6/1/2003,1715,46.86,-51.38,RAD,MED,NTB,ZCBD
2003,1947,5/16/2003,2114,47.88,-51.38,VIS,SM,NTB,GCFR
2003,1948,5/16/2003,2116,47.92,-51.53,VIS,LG,TAB,GCFR
2003,1948,6/11/2003,800,47.06,-51.72,R/V,GEN,GEN,WCZ5
2003,1948,6/12/2003,1857,47.05,-51.73,RAD,GEN,RAD,1503
2003,1948,6/14/2003,600,46.84,-51.64,R/V,GEN,GEN,OISX
2003,1948,6/17/2003,1403,46.69,-51.61,RAD,GEN,GEN,1503
2003,1949,5/16/2003,2117,47.78,-51.63,VIS,SM,NTB,GCFR
2003,1949,5/19/2003,1101,47.44,-51.52,RAD,SM,NTB,GPCD
2003,1950,5/16/2003,2118,47.93,-51.75,VIS,MED,TAB,GCFR
2003,1950,5/29/2003,1306,46.81,-51.96,R/V,MED,NTB,1503
2003,1951,5/16/2003,2119,47.92,-51.85,VIS,SM,NTB,GCFR
2003,1952,5/16/2003,2122,48.00,-52.00,VIS,SM,NTB,GCFR
2003,1953,5/16/2003,2122,47.77,-52.00,VIS,SM,NTB,GCFR
2003,1953,5/29/2003,1135,46.56,-52.94,VIS,BB,GEN,LAND
2003,1954,5/16/2003,2122,47.80,-52.03,VIS,MED,WDG,GCFR
2003,1954,5/19/2003,2226,47.49,-52.04,R/V,MED,DD,GPCD
2003,1954,5/30/2003,1438,46.93,-52.82,R/V,GEN,GEN,CG30
2003,1955,5/16/2003,2122,47.98,-52.08,VIS,MED,NTB,GCFR
2003,1955,5/29/2003,1135,46.61,-52.90,VIS,LG,GEN,LAND
2003,1955,6/1/2003,1746,46.65,-52.92,VIS,LG,GEN,RACE
2003,1955,6/4/2003,1300,46.59,-53.07,VIS,MED,GEN,LAND
2003,1955,6/14/2003,1230,46.59,-52.87,VIS,LG,GEN,RACE
2003,1956,5/16/2003,2124,47.58,-52.13,VIS,MED,TAB,GCFR
2003,1956,5/19/2003,1544,47.25,-52.32,R/V,MED,NTB,1501
2003,1956,5/23/2003,1225,46.65,-53.04,VIS,LG,GEN,RACE
2003,1956,5/24/2003,2200,46.65,-52.89,R/V,RAD,RAD,LADP
2003,1956,5/27/2003,1300,46.33,-53.28,R/V,GEN,GEN,LAUR
2003,1956,6/1/2003,1900,46.07,-53.66,RAD,GEN,GEN,AORW
2003,1957,5/16/2003,2124,47.83,-52.22,VIS,SM,NTB,GCFR
2003,1957,5/19/2003,1057,47.72,-52.18,RAD,SM,NTB,GPCD
2003,1957,5/19/2003,2233,47.39,-52.50,R/V,SM,DD,GPCD
2003,1958,5/16/2003,2126,47.83,-52.33,VIS,SM,NTB,GCFR
2003,1958,5/19/2003,1057,47.62,-52.36,RAD,SM,NTB,GPCD
2003,1959,5/16/2003,1843,48.22,-49.90,VIS,BB,NTB,GCFR
2003,1959,5/20/2003,1921,47.08,-49.51,RAD,GEN,GEN,1501
2003,1960,5/16/2003,1844,48.25,-49.80,VIS,BB,NTB,GCFR
2003,1960,5/20/2003,1921,47.06,-49.39,RAD,GEN,GEN,1501
2003,1961,5/16/2003,1828,48.22,-51.27,VIS,BB,NTB,GCFR
2003,1962,5/16/2003,1829,48.30,-51.25,VIS,BB,NTB,GCFR
2003,1963,5/16/2003,1830,48.25,-51.18,VIS,BB,NTB,GCFR
2003,1964,5/16/2003,1830,48.18,-51.07,VIS,BB,NTB,GCFR
2003,1965,5/16/2003,2101,47.67,-50.55,VIS,BB,NTB,GCFR
2003,1965,5/19/2003,1459,47.50,-50.41,RAD,BB,NTB,GPCD
2003,1966,5/16/2003,1833,48.11,-50.66,VIS,MED,PIN,GCFR
2003,1967,5/16/2003,1833,48.10,-50.62,VIS,SM,NTB,GCFR
2003,1968,5/16/2003,1836,48.05,-50.54,VIS,LG,TAB,GCFR
2003,1968,5/19/2003,1458,47.86,-50.39,RAD,LG,TAB,GPCD
2003,1968,6/5/2003,2140,47.38,-50.08,R/V,MED,TAB,GPCD
2003,1968,6/8/2003,1800,47.29,-50.02,R/V,GEN,GEN,ELXF
2003,1968,6/16/2003,1948,47.24,-49.02,RAD,GEN,RAD,1503
2003,1969,5/16/2003,1836,48.05,-50.55,VIS,LG,TAB,GCFR
2003,1970,5/16/2003,2057,47.75,-50.17,VIS,SM,NTB,GCFR
2003,1970,5/19/2003,1459,47.63,-50.08,RAD,SM,NTB,GPCD
2003,1971,5/16/2003,2056,47.88,-50.11,VIS,SM,NTB,GCFR
2003,1971,5/28/2003,910,47.10,-49.85,RAD,SM,NTB,LADY
2003,1972,5/16/2003,2056,47.88,-50.18,VIS,SM,NTB,GCFR
2003,1973,5/16/2003,2056,47.88,-50.13,VIS,SM,NTB,GCFR
2003,1974,5/16/2003,2110,47.77,-51.16,VIS,SM,NTB,GCFR
2003,1974,5/19/2003,2207,47.45,-50.96,R/V,SM,DD,GPCD
2003,1974,5/25/2003,200,47.13,-51.00,R/V,GEN,GEN,LADP
2003,1974,6/5/2003,1825,46.97,-50.71,R/V,MED,BLK,GPCD
2003,1974,6/8/2003,2000,46.82,-50.52,R/V,GEN,GEN,ELXF
2003,1974,6/11/2003,2030,46.75,-50.54,R/V,LG,DD,VXJG
2003,1974,6/16/2003,1523,46.43,-50.47,RAD,GEN,RAD,1503
2003,1974,6/17/2003,1414,46.29,-50.52,R/V,LG,DD,1503
2003,1974,6/20/2003,1600,46.23,-50.17,VIS,LG,NTB,VCSR
2003,1974,6/26/2003,1957,46.42,-49.97,RAD,LG,NTB,1501
2003,1974,6/28/2003,1338,46.32,-49.82,RAD,LG,NTB,1501
2003,1975,5/16/2003,2110,47.70,-51.30,VIS,SM,NTB,GCFR
2003,1976,5/16/2003,2110,47.74,-51.20,VIS,MED,NTB,GCFR
2003,1976,5/19/2003,2206,47.47,-50.90,R/V,MED,DD,GPCD
2003,1977,5/16/2003,2110,47.87,-51.31,VIS,SM,NTB,GCFR
2003,1978,5/16/2003,2127,47.79,-52.56,VIS,SM,NTB,GCFR
2003,1978,5/19/2003,1057,47.65,-52.33,RAD,SM,NTB,GPCD
2003,1978,5/19/2003,2228,47.62,-52.18,R/V,SM,DD,GPCD
2003,1979,5/16/2003,2127,47.79,-52.54,VIS,SM,NTB,GCFR
2003,1979,5/19/2003,1057,47.59,-52.37,RAD,SM,NTB,GPCD
2003,1980,5/16/2003,2127,47.80,-52.57,VIS,SM,NTB,GCFR
2003,1980,5/19/2003,1543,47.53,-52.40,VIS,SM,NTB,1501
2003,1981,5/16/2003,1813,48.03,-52.58,VIS,SM,NTB,GCFR
2003,1982,5/16/2003,2127,47.90,-52.52,VIS,MED,TAB,GCFR
2003,1982,5/19/2003,1544,47.45,-52.48,VIS,LG,TAB,1501
2003,1982,5/19/2003,2237,47.54,-52.63,R/V,MED,TAB,GPCD
2003,1982,5/22/2003,1141,47.46,-52.66,R/V,MED,TAB,GPCD
2003,1982,6/5/2003,1149,47.54,-52.11,R/V,SM,DD,GPCD
2003,1982,6/5/2003,2216,47.51,-52.07,R/V,MED,WDG,GPCD
2003,1982,6/16/2003,1412,47.15,-51.85,RAD,MED,WDG,1503
2003,1982,6/17/2003,1359,46.93,-51.96,RAD,MED,WDG,1503
2003,1982,6/26/2003,2007,46.07,-51.28,RAD,MED,WDG,1501
2003,1983,5/16/2003,1817,48.42,-52.34,VIS,BB,NTB,GCFR
2003,1984,5/16/2003,1817,48.41,-52.33,VIS,BB,NTB,GCFR
2003,1985,5/16/2003,1832,48.19,-50.94,VIS,BB,NTB,GCFR
2003,1986,5/16/2003,1832,48.19,-50.89,VIS,BB,NTB,GCFR
2003,1987,5/16/2003,1832,48.17,-50.94,VIS,BB,NTB,GCFR
2003,1988,5/16/2003,1833,48.32,-50.63,VIS,BB,NTB,GCFR
2003,1989,5/16/2003,1833,48.33,-50.66,VIS,BB,NTB,GCFR
2003,1990,5/16/2003,1836,48.14,-50.43,VIS,BB,NTB,GCFR
2003,1990,5/19/2003,1459,47.78,-50.20,RAD,BB,NTB,GPCD
2003,1991,5/16/2003,2057,47.77,-50.16,VIS,BB,NTB,GCFR
2003,1992,5/16/2003,2057,47.76,-50.19,VIS,BB,NTB,GCFR
2003,1993,5/16/2003,2110,47.81,-51.24,VIS,BB,NTB,GCFR
2003,1994,5/16/2003,2110,47.75,-51.23,VIS,BB,NTB,GCFR
2003,1995,5/16/2003,2110,47.87,-51.31,VIS,BB,NTB,GCFR
2003,1996,5/16/2003,2110,47.86,-51.30,VIS,BB,NTB,GCFR
2003,1997,5/16/2003,1820,48.37,-52.08,VIS,BB,NTB,GCFR
2003,1998,5/16/2003,1820,48.37,-52.05,VIS,BB,NTB,GCFR
2003,1999,5/16/2003,1820,48.38,-52.06,VIS,BB,NTB,GCFR
2003,2000,5/16/2003,1821,48.20,-51.97,VIS,BB,NTB,GCFR
2003,2001,5/16/2003,1821,48.19,-51.94,VIS,BB,NTB,GCFR
2003,2002,5/16/2003,1821,48.22,-51.89,VIS,BB,NTB,GCFR
2003,2003,5/16/2003,1821,48.24,-51.90,VIS,BB,NTB,GCFR
2003,2004,5/16/2003,1821,48.25,-51.94,VIS,BB,NTB,GCFR
2003,2005,5/16/2003,1821,48.22,-51.98,VIS,BB,NTB,GCFR
2003,2006,5/16/2003,1821,48.22,-51.93,VIS,BB,NTB,GCFR
2003,2007,5/16/2003,1832,48.21,-50.78,VIS,BB,NTB,GCFR
2003,2008,5/16/2003,1832,48.18,-50.81,VIS,BB,NTB,GCFR
2003,2009,5/16/2003,1832,48.19,-50.79,VIS,BB,NTB,GCFR
2003,2010,5/16/2003,1832,48.20,-50.85,VIS,BB,NTB,GCFR
2003,2011,5/16/2003,1832,48.28,-50.79,VIS,BB,NTB,GCFR
2003,2012,5/16/2003,1832,48.28,-50.86,VIS,BB,NTB,GCFR
2003,2013,5/16/2003,1832,48.30,-50.83,VIS,BB,NTB,GCFR
2003,2014,5/16/2003,1832,48.31,-50.82,VIS,BB,NTB,GCFR
2003,2015,5/16/2003,1832,48.33,-50.81,VIS,BB,NTB,GCFR
2003,2016,5/16/2003,1836,48.21,-50.52,VIS,BB,NTB,GCFR
2003,2017,5/16/2003,1836,48.19,-50.40,VIS,BB,NTB,GCFR
2003,2017,5/19/2003,1459,47.80,-50.26,RAD,BB,NTB,GPCD
2003,2018,5/16/2003,1836,48.18,-50.47,VIS,BB,NTB,GCFR
2003,2019,5/16/2003,1836,48.20,-50.46,VIS,BB,NTB,GCFR
2003,2020,5/17/2003,1934,47.22,-51.83,R/V,GEN,GEN,1501
2003,2020,5/28/2003,1640,46.38,-52.63,R/V,MED,BLK,LADY
2003,2020,6/1/2003,1253,46.41,-52.70,R/V,MED,PIN,1503
2003,2021,5/17/2003,1934,46.93,-51.59,R/V,GEN,GEN,1501
2003,2021,5/19/2003,2300,46.84,-51.28,VIS,MED,NTB,1501
2003,2021,5/28/2003,1345,46.42,-51.42,R/V,MED,NTB,LADY
2003,2022,5/17/2003,1934,47.31,-51.62,R/V,GEN,GEN,1501
2003,2022,5/19/2003,1114,47.34,-51.44,RAD,GEN,GEN,GPCD
2003,2022,5/25/2003,200,46.80,-51.82,R/V,GEN,GEN,LADP
2003,2023,5/17/2003,1934,47.06,-51.89,R/V,GEN,GEN,1501
2003,2023,5/22/2003,30,46.00,-51.62,RAD,GEN,GEN,VCRT
2003,2023,5/22/2003,1230,45.94,-51.67,VIS,MED,NTB,VCSR
2003,2024,5/17/2003,1934,47.04,-51.66,R/V,GEN,GEN,1501
2003,2025,5/17/2003,1934,47.25,-51.51,R/V,GEN,GEN,1501
2003,2025,5/19/2003,1114,47.24,-51.35,RAD,GEN,GEN,GPCD
2003,2025,5/25/2003,200,46.82,-51.74,R/V,GEN,GEN,LADP
2003,2026,5/17/2003,1934,47.27,-51.71,R/V,GEN,GEN,1501
2003,2026,5/28/2003,1630,46.48,-52.47,R/V,MED,PIN,LADY
2003,2026,6/4/2003,1257,46.62,-52.73,R/V,MED,DD,1503
2003,2026,6/9/2003,2030,46.42,-52.58,RAD,MED,DD,VCSR
2003,2026,6/14/2003,1919,46.60,-52.52,R/V,SM,WDG,1503
2003,2027,5/17/2003,1934,47.12,-51.92,R/V,GEN,GEN,1501
2003,2027,5/28/2003,1700,46.32,-52.67,R/V,SM,DOM,LADY
2003,2027,6/1/2003,1253,46.36,-52.62,R/V,SM,WDG,1503
2003,2027,6/4/2003,2139,46.14,-52.20,R/V,GEN,GEN,LARZ
2003,2027,6/5/2003,1320,46.09,-52.09,R/V,MED,NTB,VCRT
2003,2027,6/6/2003,800,46.05,-51.98,R/V,GEN,TAB,VCSR
2003,2027,6/8/2003,1730,46.10,-51.86,R/V,GEN,DD,VCRT
2003,2028,5/17/2003,1934,47.25,-51.45,R/V,GEN,GEN,1501
2003,2028,5/19/2003,1123,47.24,-51.16,RAD,GEN,GEN,GPCD
2003,2029,5/17/2003,1934,47.11,-51.78,R/V,GEN,GEN,1501
2003,2030,5/17/2003,1934,46.97,-51.81,R/V,GEN,GEN,1501
2003,2031,5/17/2003,1934,47.21,-51.46,R/V,GEN,GEN,1501
2003,2031,5/19/2003,1115,47.15,-51.30,RAD,GEN,GEN,GPCD
2003,2031,6/5/2003,2230,46.43,-50.80,R/V,GEN,NTB,SKPE
2003,2032,5/17/2003,1934,47.07,-51.50,R/V,GEN,GEN,1501
2003,2032,5/19/2003,2300,46.85,-51.24,VIS,SM,NTB,1501
2003,2033,5/17/2003,1934,47.21,-51.72,R/V,GEN,GEN,1501
2003,2033,5/24/2003,2200,46.70,-51.97,R/V,RAD,RAD,LADP
2003,2034,5/17/2003,1934,47.14,-51.58,R/V,GEN,GEN,1501
2003,2034,5/29/2003,330,46.46,-51.45,R/V,GEN,GEN,HBFS
2003,2035,5/17/2003,1934,46.92,-51.74,R/V,GEN,GEN,1501
2003,2035,5/22/2003,30,46.09,-51.70,R/V,GEN,GEN,VCRT
2003,2035,5/22/2003,1230,46.04,-51.82,VIS,SM,DD,VCSR
2003,2036,5/17/2003,1951,47.38,-51.96,RAD,SM,TAB,1501
2003,2036,5/19/2003,1114,47.33,-51.64,RAD,SM,TAB,GPCD
2003,2037,5/17/2003,1951,47.36,-52.04,RAD,SM,TAB,1501
2003,2037,5/24/2003,2200,46.61,-52.64,R/V,RAD,RAD,LADP
2003,2037,5/26/2003,1200,46.23,-52.69,RAD,RAD,RAD,VCRT
2003,2037,5/27/2003,1300,46.27,-52.93,R/V,GEN,GEN,LAUR
2003,2037,5/28/2003,1800,46.22,-52.87,R/V,MED,TAB,LADY
2003,2037,6/2/2003,2130,45.85,-52.71,R/V,LG,GEN,SQMW
2003,2038,5/17/2003,600,51.95,-54.83,VIS,MED,NTB,BAPS
2003,2038,6/16/2003,1505,50.89,-55.75,RAD,MED,NTB,GPCD
2003,2038,6/24/2003,1200,51.48,-55.40,VIS,GEN,GEN,VYQJ
2003,2039,5/17/2003,1200,51.96,-54.11,VIS,LG,PIN,BAPS
2003,2039,6/10/2003,1100,49.98,-54.80,VIS,LG,GEN,TWIL
2003,2039,6/14/2003,1055,49.79,-54.41,VIS,LG,GEN,TWIL
2003,2039,6/22/2003,1424,49.67,-54.47,VIS,LG,NTB,GCFR
2003,2039,6/27/2003,1243,49.63,-53.87,RAD,LG,NTB,GCFR
2003,2040,5/17/2003,1200,51.97,-53.05,VIS,SM,NTB,BAPS
2003,2041,5/17/2003,1200,51.99,-53.51,VIS,SM,NTB,BAPS
2003,2042,5/17/2003,1200,51.96,-53.52,VIS,SM,NTB,BAPS
2003,2043,5/17/2003,1800,51.98,-54.16,VIS,SM,NTB,BAPS
2003,2044,5/17/2003,1800,51.96,-54.95,VIS,SM,TAB,BAPS
2003,2045,5/17/2003,1800,51.97,-53.79,VIS,SM,NTB,BAPS
2003,2046,5/17/2003,1800,51.95,-54.93,VIS,SM,NTB,BAPS
2003,2047,5/17/2003,1800,51.97,-54.89,VIS,SM,NTB,BAPS
2003,2048,5/17/2003,1800,51.96,-54.93,VIS,SM,NTB,BAPS
2003,2049,5/16/2003,1520,42.63,-53.03,RAD,RAD,RAD,1501
2003,2050,5/18/2003,600,51.96,-53.66,VIS,SM,NTB,BAPS
2003,2051,5/18/2003,600,51.97,-53.57,VIS,MED,NTB,BAPS
2003,2052,5/18/2003,600,51.97,-53.58,VIS,MED,NTB,BAPS
2003,2053,5/18/2003,600,51.98,-54.76,VIS,MED,NTB,BAPS
2003,2054,5/18/2003,1200,51.97,-53.89,VIS,MED,TAB,BAPS
2003,2055,5/18/2003,1800,51.99,-53.42,VIS,MED,NTB,BAPS
2003,2056,5/18/2003,1800,51.99,-52.21,VIS,SM,NTB,BAPS
2003,2057,5/19/2003,0,51.98,-54.96,VIS,SM,NTB,BAPS
2003,2057,6/8/2003,1200,51.15,-55.40,R/V,GEN,GEN,VYQJ
2003,2057,6/16/2003,1507,50.83,-55.58,RAD,GEN,GEN,GPCD
2003,2058,5/19/2003,0,51.98,-54.83,VIS,MED,TAB,BAPS
2003,2059,5/19/2003,1214,46.10,-48.11,R/V,GR,GEN,GPCD
2003,2059,5/20/2003,1431,45.64,-48.12,RAD,GEN,GEN,1501
2003,2059,5/23/2003,1040,44.88,-48.78,R/V,GR,NTB,C6KB
2003,2060,5/19/2003,1230,45.96,-47.48,R/V,MED,DD,GPCD
2003,2061,5/19/2003,1314,46.41,-47.99,R/V,SM,TAB,GPCD
2003,2061,5/22/2003,1253,45.96,-48.13,RAD,SM,TAB,GPCD
2003,2062,5/19/2003,1239,46.22,-47.16,R/V,BB,TAB,GPCD
2003,2063,5/19/2003,1242,46.37,-47.21,R/V,LG,WDG,GPCD
2003,2064,5/19/2003,1245,46.39,-47.14,R/V,SM,BLK,GPCD
2003,2065,5/19/2003,1245,46.39,-47.14,R/V,SM,PIN,GPCD
2003,2066,5/19/2003,1252,46.56,-47.24,R/V,LG,DD,GPCD
2003,2067,5/19/2003,1257,46.46,-47.67,R/V,LG,WDG,GPCD
2003,2067,5/22/2003,1253,45.72,-48.20,RAD,LG,WDG,GPCD
2003,2067,6/4/2003,1820,44.35,-48.93,RAD,GEN,GEN,1503
2003,2068,5/19/2003,1222,46.29,-47.90,R/V,GEN,GEN,GPCD
2003,2069,5/19/2003,1222,46.30,-47.85,R/V,GEN,GEN,GPCD
2003,2070,5/19/2003,1222,46.29,-47.88,R/V,GEN,GEN,GPCD
2003,2071,5/19/2003,1222,46.26,-47.90,R/V,GEN,GEN,GPCD
2003,2072,5/19/2003,1222,46.31,-47.85,R/V,GEN,GEN,GPCD
2003,2072,5/20/2003,1904,46.03,-47.81,RAD,GEN,GEN,1501
2003,2073,5/19/2003,1222,46.29,-47.87,R/V,GEN,GEN,GPCD
2003,2074,5/19/2003,1740,42.14,-51.11,R/V,SM,NTB,1501
2003,2075,5/19/2003,1740,42.17,-51.15,R/V,SM,NTB,1501
2003,2075,5/21/2003,1407,41.95,-51.17,RAD,SM,NTB,1501
2003,2076,5/19/2003,2037,44.02,-48.31,RAD,GEN,GEN,1501
2003,2077,5/19/2003,2204,44.06,-48.29,RAD,GEN,GEN,1501
2003,2078,5/19/2003,1550,47.03,-52.67,R/V,MED,NTB,1501
2003,2078,5/23/2003,1225,46.66,-53.05,VIS,MED,GEN,RACE
2003,2078,5/24/2003,2200,46.68,-52.90,R/V,RAD,RAD,LADP
2003,2078,5/27/2003,1300,46.26,-53.15,R/V,GEN,GEN,LAUR
2003,2078,6/1/2003,1900,46.15,-53.56,R/V,MED,WDG,AORW
2003,2078,6/14/2003,1311,45.92,-53.77,R/V,GR,GEN,1503
2003,2079,5/19/2003,1550,46.98,-52.38,R/V,LG,NTB,1501
2003,2079,5/24/2003,1235,46.62,-53.12,VIS,LG,GEN,RACE
2003,2079,5/27/2003,1300,46.27,-53.10,R/V,GEN,GEN,LAUR
2003,2079,5/28/2003,1730,46.30,-52.92,R/V,MED,TAB,LADY
2003,2080,5/19/2003,1550,46.95,-52.75,R/V,SM,NTB,1501
2003,2080,5/21/2003,1250,46.63,-52.80,RAD,GEN,GEN,1501
2003,2080,5/24/2003,1520,46.38,-53.70,R/V,GR,GEN,SHIP
2003,2080,5/25/2003,1305,46.35,-53.85,R/V,GR,GEN,BLAI
