ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2016,21018,5/2/2016,1529,54.52,-52.31,VIS,SM,NTB,2004
2016,21893,5/2/2016,1545,55.08,-53.57,RAD,SM,NTB,2004
2016,20963,5/2/2016,1545,55.09,-53.61,VIS,SM,NTB,2004
2016,20678,5/2/2016,1547,54.94,-53.97,VIS,MED,NTB,2004
2016,20692,5/2/2016,1550,54.98,-54.08,VIS,SM,NTB,2004
2016,21895,5/2/2016,1551,55.2,-54.21,VIS,SM,NTB,2004
2016,21894,5/2/2016,1551,55.03,-54.29,VIS,LG,TAB,2004
2016,21718,5/2/2016,1551,55,-54.25,VIS,SM,NTB,2004
2016,21896,5/2/2016,1552,55.04,-54.42,VIS,LG,NTB,2004
2016,20690,5/2/2016,1552,55.04,-54.38,VIS,MED,TAB,2004
2016,21897,5/2/2016,1554,55.15,-54.52,VIS,LG,NTB,2004
2016,21719,5/2/2016,1556,55.18,-54.68,VIS,MED,NTB,2004
2016,21898,5/2/2016,1602,55.21,-55.38,VIS,SM,NTB,2004
2016,20946,5/2/2016,1610,56.03,-56.67,VIS,VLG,NTB,2004
2016,21811,5/2/2016,1617,48.91,-52.69,R/V,GR,DOM,GPGR
2016,21899,5/2/2016,1618,55.79,-56.72,VIS,SM,DD,2004
2016,21805,5/2/2016,1618,49.15,-52.86,R/V,GEN,GEN,GPGR
2016,21900,5/2/2016,1639,56.77,-57.19,VIS,VLG,NTB,2004
2016,20965,5/2/2016,1639,56.59,-57.85,VIS,SM,NTB,2004
2016,21802,5/2/2016,1704,48.89,-52.61,R/V,GEN,GEN,GPGR
2016,20948,5/2/2016,1704,57.47,-59.34,VIS,VLG,NTB,2004
2016,21797,5/2/2016,1705,48.7,-52.6,R/V,GEN,GEN,GPGR
2016,20669,5/2/2016,1708,57.73,-59.34,VIS,MED,BLK,2004
2016,20964,5/2/2016,1710,57.88,-59.67,VIS,LG,NTB,2004
2016,21901,5/2/2016,1711,58.2,-59.59,VIS,VLG,NTB,2004
2016,21902,5/2/2016,1712,57.69,-59.57,VIS,MED,BLK,2004
2016,21903,5/2/2016,1714,57.65,-59.84,VIS,SM,NTB,2004
2016,20679,5/2/2016,1714,57.63,-59.82,VIS,SM,NTB,2004
2016,20670,5/2/2016,1714,57.65,-59.77,VIS,SM,NTB,2004
2016,21830,5/2/2016,1715,48.81,-52.69,R/V,SM,DOM,GPGR
2016,21803,5/2/2016,1717,48.89,-52.65,R/V,GEN,GEN,GPGR
2016,21721,5/2/2016,1718,57.45,-59.52,VIS,SM,NTB,2004
2016,20950,5/2/2016,1718,57.43,-59.57,VIS,LG,TAB,2004
2016,20683,5/2/2016,1718,57.43,-59.52,VIS,MED,NTB,2004
2016,20677,5/2/2016,1718,57.37,-59.55,VIS,MED,NTB,2004
2016,20961,5/2/2016,1719,57.46,-59.33,VIS,LG,PIN,2004
2016,21905,5/2/2016,1721,57.28,-59.38,VIS,SM,NTB,2004
2016,21904,5/2/2016,1721,57.31,-59.35,VIS,SM,NTB,2004
2016,20957,5/2/2016,1722,57.2,-59.4,VIS,MED,NTB,2004
2016,21906,5/2/2016,1724,57.14,-59.14,VIS,SM,NTB,2004
2016,21720,5/2/2016,1727,56.99,-59.06,VIS,MED,NTB,2004
2016,21907,5/2/2016,1728,56.89,-59.01,VIS,MED,NTB,2004
2016,21909,5/2/2016,1731,56.76,-58.78,VIS,MED,NTB,2004
2016,21908,5/2/2016,1731,56.77,-58.79,VIS,MED,NTB,2004
2016,21910,5/2/2016,1733,56.61,-58.83,VIS,MED,NTB,2004
2016,21911,5/2/2016,1740,56.32,-58.15,VIS,SM,NTB,2004
2016,21888,5/2/2016,1741,56.36,-58.01,VIS,GR,NTB,2004
2016,21913,5/2/2016,1745,56.05,-57.93,VIS,MED,TAB,2004
2016,21912,5/2/2016,1745,56.11,-57.95,VIS,SM,NTB,2004
2016,21917,5/2/2016,1747,55.96,-57.84,VIS,MED,NTB,2004
2016,21916,5/2/2016,1747,55.96,-57.87,VIS,MED,NTB,2004
2016,21915,5/2/2016,1747,55.96,-57.87,VIS,SM,NTB,2004
2016,21914,5/2/2016,1747,55.98,-57.87,VIS,LG,NTB,2004
2016,21918,5/2/2016,1750,55.87,-57.6,VIS,LG,TAB,2004
2016,21889,5/2/2016,1750,55.89,-57.59,VIS,GR,NTB,2004
2016,21919,5/2/2016,1751,55.82,-57.68,VIS,GEN,GEN,2004
2016,21921,5/2/2016,1752,55.79,-57.47,VIS,SM,NTB,2004
2016,21920,5/2/2016,1752,55.81,-57.52,VIS,MED,NTB,2004
2016,21926,5/2/2016,1754,55.71,-57.39,VIS,LG,TAB,2004
2016,21925,5/2/2016,1754,55.71,-57.37,VIS,SM,NTB,2004
2016,21924,5/2/2016,1754,55.71,-57.35,VIS,SM,TAB,2004
2016,21923,5/2/2016,1754,55.68,-57.42,VIS,MED,NTB,2004
2016,21922,5/2/2016,1754,55.76,-57.36,VIS,SM,TAB,2004
2016,21927,5/2/2016,1756,55.67,-57.21,VIS,MED,NTB,2004
2016,21928,5/2/2016,1757,55.6,-57.17,VIS,LG,NTB,2004
2016,21929,5/2/2016,1758,55.56,-57.24,VIS,LG,NTB,2004
2016,21931,5/2/2016,1759,55.5,-57.19,VIS,SM,NTB,2004
2016,21930,5/2/2016,1759,55.49,-57.22,VIS,SM,NTB,2004
2016,21932,5/2/2016,1802,55.5,-56.87,VIS,MED,NTB,2004
2016,21933,5/2/2016,1803,55.25,-56.92,VIS,LG,NTB,2004
2016,21934,5/2/2016,1805,55.13,-56.81,VIS,MED,NTB,2004
2016,21935,5/2/2016,1807,55.14,-56.66,VIS,LG,NTB,2004
2016,21936,5/2/2016,1813,54.97,-56.02,VIS,MED,NTB,2004
2016,21938,5/2/2016,1817,54.93,-55.71,VIS,VLG,NTB,2004
2016,21937,5/2/2016,1817,55.12,-55.52,VIS,SM,NTB,2004
2016,21939,5/2/2016,1818,55.13,-55.38,VIS,SM,NTB,2004
2016,21940,5/2/2016,1820,54.8,-55.31,VIS,VLG,NTB,2004
2016,21941,5/2/2016,1821,55.04,-55.16,VIS,MED,NTB,2004
2016,20691,5/2/2016,1826,54.98,-54.58,VIS,MED,NTB,2004
2016,20675,5/2/2016,1829,54.78,-54.37,VIS,SM,NTB,2004
2016,21942,5/2/2016,1831,54.83,-54.08,VIS,MED,NTB,2004
2016,21943,5/2/2016,1832,54.65,-54.05,VIS,SM,NTB,2004
2016,21944,5/2/2016,1833,54.78,-53.86,VIS,SM,NTB,2004
2016,21945,5/2/2016,1834,54.63,-53.88,VIS,SM,NTB,2004
2016,21946,5/2/2016,1840,54.51,-53.38,VIS,SM,NTB,2004
2016,21019,5/2/2016,1844,54.37,-52.92,VIS,MED,NTB,2004
2016,21890,5/2/2016,1845,54.26,-52.99,VIS,GR,NTB,2004
2016,21798,5/2/2016,1845,48.65,-52.98,VIS,MED,DD,GPGR
2016,21015,5/2/2016,1846,54.15,-53.03,VIS,MED,TAB,2004
2016,20693,5/2/2016,1846,54.3,-52.8,VIS,MED,NTB,2004
2016,20672,5/2/2016,1850,54.03,-52.55,VIS,MED,NTB,2004
2016,21017,5/2/2016,1853,53.94,-52.47,VIS,SM,NTB,2004
2016,21011,5/2/2016,1853,53.77,-52.56,VIS,SM,NTB,2004
2016,21801,5/2/2016,1855,49.12,-52.98,R/V,GEN,GEN,GPGR
2016,21012,5/2/2016,1856,53.61,-52.45,VIS,SM,TAB,2004
2016,20960,5/2/2016,1856,53.61,-52.45,VIS,SM,TAB,2004
2016,20958,5/2/2016,1857,53.52,-52.4,VIS,SM,NTB,2004
2016,21947,5/2/2016,1859,53.46,-52.35,VIS,SM,TAB,2004
2016,20959,5/2/2016,1859,53.47,-52.32,VIS,SM,TAB,2004
2016,21948,5/2/2016,1900,53.38,-52.21,VIS,LG,TAB,2004
2016,21010,5/2/2016,1900,53.39,-52.29,VIS,MED,TAB,2004
2016,21009,5/2/2016,1900,53.36,-52.23,VIS,LG,TAB,2004
2016,21949,5/2/2016,1901,53.29,-52.26,VIS,MED,NTB,2004
2016,20688,5/2/2016,1902,53.26,-52.17,VIS,MED,TAB,2004
2016,21950,5/2/2016,1903,53.22,-52.02,VIS,MED,DD,2004
2016,21952,5/2/2016,1904,53.12,-52.05,VIS,MED,NTB,2004
2016,21951,5/2/2016,1904,53.19,-52.02,VIS,SM,TAB,2004
2016,20699,5/2/2016,1905,53.09,-51.97,VIS,SM,NTB,2004
2016,21953,5/2/2016,1907,52.9,-52.1,VIS,MED,NTB,2004
2016,21954,5/2/2016,1909,52.84,-51.92,VIS,MED,NTB,2004
2016,21722,5/2/2016,1910,49.19,-52.94,R/V,GR,TAB,GPGR
2016,20665,5/2/2016,1911,52.72,-51.82,VIS,MED,BLK,2004
2016,21955,5/2/2016,1912,52.65,-51.7,VIS,SM,NTB,2004
2016,20703,5/2/2016,1913,52.6,-51.66,VIS,VLG,TAB,2004
2016,21956,5/2/2016,1916,52.54,-51.3,VIS,SM,DOM,2004
2016,21525,5/2/2016,1926,51.92,-50.92,VIS,SM,NTB,2004
2016,20701,5/2/2016,1929,51.74,-50.79,VIS,SM,TAB,2004
2016,21002,5/2/2016,1934,51.42,-50.59,VIS,MED,TAB,2004
2016,20711,5/2/2016,1936,51.29,-50.47,VIS,SM,NTB,2004
2016,21000,5/2/2016,1937,51.22,-50.37,VIS,SM,NTB,2004
2016,20684,5/2/2016,1937,51.23,-50.47,VIS,MED,NTB,2004
2016,20654,5/2/2016,1939,51.13,-50.28,VIS,MED,TAB,2004
2016,21799,5/3/2016,1055,48.59,-52.94,R/V,LG,GEN,GTJZ
2016,21518,5/3/2016,1055,48.24,-52.37,R/V,GEN,GEN,GTJZ
2016,22048,5/3/2016,1112,49.46,-52.75,R/V,GEN,GEN,GTJZ
2016,21842,5/3/2016,1112,49.49,-51.29,R/V,LG,GEN,GTJZ
2016,21834,5/3/2016,1112,49.5,-50.78,R/V,LG,GEN,GTJZ
2016,21812,5/3/2016,1112,49.27,-51.9,R/V,LG,GEN,GTJZ
2016,21687,5/3/2016,1113,46.72,-47.31,R/V,MED,DD,GPGR
2016,21683,5/3/2016,1116,47.28,-47.03,R/V,LG,GEN,GPGR
2016,22050,5/3/2016,1123,49.11,-52.16,R/V,GEN,GEN,GTJZ
2016,22049,5/3/2016,1123,49.21,-52.41,R/V,GEN,GEN,GTJZ
2016,21819,5/3/2016,1123,50.01,-54.73,R/V,LG,GEN,GTJZ
2016,21806,5/3/2016,1123,49.38,-51.72,R/V,GEN,GEN,GTJZ
2016,21804,5/3/2016,1123,49.11,-52.27,R/V,GEN,GEN,GTJZ
2016,21800,5/3/2016,1123,49.15,-52.01,R/V,GEN,GEN,GTJZ
2016,21528,5/3/2016,1123,49.25,-51.9,R/V,GEN,GEN,GTJZ
2016,20227,5/3/2016,1123,49.36,-51.51,R/V,GEN,GEN,GTJZ
2016,21715,5/3/2016,1128,51.06,-54.13,R/V,GEN,GEN,GTJZ
2016,21658,5/3/2016,1129,47.77,-47.59,R/V,MED,GEN,GPGR
2016,21512,5/3/2016,1136,51.57,-51.94,R/V,SM,GEN,GTJZ
2016,22053,5/3/2016,1210,51.74,-53.01,R/V,GEN,GEN,GTJZ
2016,20544,5/3/2016,1243,48.21,-49.28,R/V,SM,GEN,GPGR
2016,21886,5/3/2016,1248,48.42,-49.56,R/V,LG,GEN,GPGR
2016,21871,5/3/2016,1248,47.92,-49,R/V,LG,GEN,GPGR
2016,21854,5/3/2016,1248,48.25,-51.8,R/V,SM,GEN,GPGR
2016,21827,5/3/2016,1248,48.34,-51.62,R/V,MED,GEN,GPGR
2016,21796,5/3/2016,1248,48.24,-52.4,R/V,MED,GEN,GPGR
2016,21787,5/3/2016,1248,47.86,-51.16,R/V,LG,GEN,GPGR
2016,21782,5/3/2016,1248,48.36,-51.21,R/V,SM,GEN,GPGR
2016,21774,5/3/2016,1248,45.75,-49.19,R/V,MED,GEN,GPGR
2016,21755,5/3/2016,1248,47.78,-49.56,R/V,SM,PIN,GPGR
2016,21752,5/3/2016,1248,47.93,-49.56,R/V,MED,DD,GPGR
2016,21751,5/3/2016,1248,48.19,-50.74,R/V,SM,GEN,GPGR
2016,21745,5/3/2016,1248,47.74,-49.78,R/V,MED,TAB,GPGR
2016,21738,5/3/2016,1248,46.94,-47.64,R/V,LG,WDG,GPGR
2016,21729,5/3/2016,1248,48.16,-49.38,R/V,MED,GEN,GPGR
2016,21724,5/3/2016,1248,47.65,-47.61,R/V,MED,DD,GPGR
2016,21723,5/3/2016,1248,47.88,-47.1,R/V,SM,GEN,GPGR
2016,21711,5/3/2016,1248,47.4,-47.41,R/V,MED,GEN,GPGR
2016,21703,5/3/2016,1248,47.46,-46.09,R/V,LG,GEN,GPGR
2016,21702,5/3/2016,1248,47.63,-46.06,R/V,MED,GEN,GPGR
2016,21699,5/3/2016,1248,48.03,-46.08,R/V,GR,GEN,GPGR
2016,21695,5/3/2016,1248,47.45,-47.49,R/V,SM,DD,GPGR
2016,21686,5/3/2016,1248,46.56,-47.48,R/V,LG,GEN,GPGR
2016,21676,5/3/2016,1248,47.56,-45.96,R/V,SM,GEN,GPGR
2016,21667,5/3/2016,1248,47.54,-45.93,R/V,GR,GEN,GPGR
2016,21653,5/3/2016,1248,48.34,-48.37,R/V,MED,GEN,GPGR
2016,21638,5/3/2016,1248,48.12,-48.92,R/V,SM,GEN,GPGR
2016,21610,5/3/2016,1248,47.82,-45.49,R/V,SM,GEN,GPGR
2016,21435,5/3/2016,1248,47.97,-46.04,R/V,LG,WDG,GPGR
2016,21433,5/3/2016,1248,48,-46.86,R/V,SM,GEN,GPGR
2016,21232,5/3/2016,1248,49.09,-46.18,R/V,MED,GEN,GPGR
2016,21220,5/3/2016,1248,47.83,-47.44,R/V,SM,GEN,GPGR
2016,20849,5/3/2016,1248,47.65,-47.8,R/V,LG,TAB,GPGR
2016,20750,5/3/2016,1248,47.83,-47.17,R/V,SM,GEN,GPGR
2016,20550,5/3/2016,1248,47.9,-47.88,R/V,LG,GEN,GPGR
2016,20543,5/3/2016,1248,47.59,-47.59,R/V,LG,TAB,GPGR
2016,22055,5/3/2016,1254,51.82,-53.43,VIS,LG,GEN,GTJZ
2016,22054,5/3/2016,1256,52.88,-52.43,R/V,GEN,GEN,GTJZ
2016,22052,5/3/2016,1256,51.34,-54.77,R/V,GEN,GEN,GTJZ
2016,22051,5/3/2016,1256,51.11,-52.89,R/V,GEN,GEN,GTJZ
2016,21843,5/3/2016,1256,50.97,-54.02,R/V,GEN,GEN,GTJZ
2016,21522,5/3/2016,1256,51.13,-54.04,R/V,GEN,GEN,GTJZ
2016,21516,5/3/2016,1256,51.47,-52.73,R/V,LG,GEN,GTJZ
2016,21001,5/3/2016,1256,52.31,-53.39,R/V,GEN,GEN,GTJZ
2016,20995,5/3/2016,1256,52.72,-53.55,R/V,GEN,GEN,GTJZ
2016,20989,5/3/2016,1256,52.32,-52.58,R/V,GEN,GEN,GTJZ
2016,20988,5/3/2016,1256,51.82,-52.87,R/V,GEN,GEN,GTJZ
2016,21826,5/3/2016,1303,48.31,-49.92,R/V,MED,GEN,GPGR
2016,21753,5/3/2016,1303,47.98,-49.89,R/V,MED,GEN,GPGR
2016,21957,5/3/2016,1459,51.71,-56.03,VIS,GR,NTB,2004
2016,21958,5/3/2016,1502,51.89,-55.78,VIS,MED,NTB,2004
2016,20253,5/3/2016,1503,51.83,-55.58,VIS,SM,DD,2004
2016,21959,5/3/2016,1504,51.9,-55.6,VIS,SM,NTB,2004
2016,21960,5/3/2016,1506,51.87,-55.35,VIS,MED,TAB,2004
2016,21028,5/3/2016,1507,52.02,-55.24,VIS,MED,NTB,2004
2016,21962,5/3/2016,1508,51.64,-55.14,VIS,MED,DOM,2004
2016,21961,5/3/2016,1508,51.67,-55.14,VIS,LG,NTB,2004
2016,21963,5/3/2016,1509,52.02,-55.01,VIS,SM,NTB,2004
2016,21966,5/3/2016,1510,51.84,-54.95,VIS,MED,NTB,2004
2016,21965,5/3/2016,1510,51.84,-55.01,VIS,SM,TAB,2004
2016,21964,5/3/2016,1510,51.75,-54.96,VIS,MED,NTB,2004
2016,20931,5/3/2016,1510,51.85,-54.94,VIS,MED,TAB,2004
2016,21967,5/3/2016,1511,51.87,-54.75,VIS,MED,TAB,2004
2016,21969,5/3/2016,1512,51.78,-54.83,VIS,LG,NTB,2004
2016,21968,5/3/2016,1512,51.85,-54.75,VIS,MED,TAB,2004
2016,21970,5/3/2016,1513,51.86,-54.56,VIS,LG,TAB,2004
2016,21974,5/3/2016,1514,51.76,-54.56,VIS,SM,NTB,2004
2016,21973,5/3/2016,1514,51.79,-54.54,VIS,SM,NTB,2004
2016,21972,5/3/2016,1514,51.79,-54.54,VIS,SM,NTB,2004
2016,21971,5/3/2016,1514,51.78,-54.56,VIS,MED,NTB,2004
2016,21976,5/3/2016,1515,51.89,-54.37,VIS,MED,NTB,2004
2016,21975,5/3/2016,1515,51.87,-54.39,VIS,MED,NTB,2004
2016,21978,5/3/2016,1516,51.77,-54.34,VIS,SM,NTB,2004
2016,21977,5/3/2016,1516,51.92,-54.28,VIS,MED,NTB,2004
2016,21983,5/3/2016,1517,51.81,-54.18,VIS,SM,NTB,2004
2016,21982,5/3/2016,1517,51.69,-54.18,VIS,SM,NTB,2004
2016,21981,5/3/2016,1517,52.07,-54.17,VIS,MED,NTB,2004
2016,21980,5/3/2016,1517,52,-54.19,VIS,SM,NTB,2004
2016,21979,5/3/2016,1517,51.97,-54.21,VIS,MED,NTB,2004
2016,21984,5/3/2016,1518,51.9,-54.08,VIS,MED,NTB,2004
2016,21985,5/3/2016,1519,51.92,-53.98,VIS,MED,TAB,2004
2016,21988,5/3/2016,1520,51.8,-53.94,VIS,SM,NTB,2004
2016,21987,5/3/2016,1520,51.88,-53.96,VIS,MED,NTB,2004
2016,21986,5/3/2016,1520,51.87,-53.89,VIS,MED,NTB,2004
2016,21991,5/3/2016,1521,51.77,-53.86,VIS,SM,NTB,2004
2016,21990,5/3/2016,1521,51.88,-53.64,VIS,MED,NTB,2004
2016,21989,5/3/2016,1521,51.86,-53.62,VIS,MED,NTB,2004
2016,21993,5/3/2016,1522,51.68,-53.83,VIS,SM,NTB,2004
2016,21992,5/3/2016,1522,51.77,-53.71,VIS,VLG,NTB,2004
2016,22000,5/3/2016,1523,51.78,-53.42,VIS,SM,NTB,2004
2016,21994,5/3/2016,1523,51.75,-53.54,VIS,MED,NTB,2004
2016,22002,5/3/2016,1524,51.57,-53.82,VIS,SM,NTB,2004
2016,22001,5/3/2016,1524,51.64,-53.67,VIS,MED,NTB,2004
2016,21520,5/3/2016,1524,51.68,-53.38,VIS,MED,NTB,2004
2016,20996,5/3/2016,1524,51.7,-53.31,VIS,LG,NTB,2004
2016,22003,5/3/2016,1525,51.58,-53.52,VIS,SM,NTB,2004
2016,21716,5/3/2016,1525,51.49,-53.89,VIS,SM,NTB,2004
2016,22005,5/3/2016,1526,51.44,-53.76,VIS,MED,NTB,2004
2016,22004,5/3/2016,1526,51.51,-53.55,VIS,MED,NTB,2004
2016,22006,5/3/2016,1527,51.34,-53.76,VIS,MED,NTB,2004
2016,21999,5/3/2016,1527,51.6,-53.34,VIS,MED,NTB,2004
2016,21998,5/3/2016,1527,51.58,-53.32,VIS,MED,NTB,2004
2016,21997,5/3/2016,1527,51.56,-53.31,VIS,MED,NTB,2004
2016,21996,5/3/2016,1527,51.58,-53.37,VIS,MED,NTB,2004
2016,21995,5/3/2016,1527,51.57,-53.39,VIS,MED,NTB,2004
2016,22007,5/3/2016,1528,51.43,-53.48,VIS,MED,NTB,2004
2016,20848,5/3/2016,1528,51.28,-53.86,VIS,LG,NTB,2004
2016,22009,5/3/2016,1529,51.34,-53.54,VIS,SM,NTB,2004
2016,22008,5/3/2016,1529,51.4,-53.25,VIS,MED,NTB,2004
2016,22012,5/3/2016,1530,51.26,-53.65,VIS,SM,NTB,2004
2016,22011,5/3/2016,1530,51.3,-53.49,VIS,SM,TAB,2004
2016,22010,5/3/2016,1530,51.38,-53.31,VIS,SM,NTB,2004
2016,22017,5/3/2016,1531,51.14,-53.56,VIS,SM,NTB,2004
2016,22016,5/3/2016,1531,51.15,-53.51,VIS,SM,NTB,2004
2016,22015,5/3/2016,1531,51.18,-53.48,VIS,SM,TAB,2004
2016,22014,5/3/2016,1531,51.22,-53.53,VIS,SM,NTB,2004
2016,22013,5/3/2016,1531,51.23,-53.4,VIS,MED,NTB,2004
2016,21523,5/3/2016,1531,51.32,-53.14,VIS,SM,NTB,2004
2016,22019,5/3/2016,1532,51.19,-53.34,VIS,VLG,NTB,2004
2016,22018,5/3/2016,1532,51.22,-53.33,VIS,MED,TAB,2004
2016,21825,5/3/2016,1532,51.23,-53.23,VIS,SM,TAB,2004
2016,21824,5/3/2016,1532,51.22,-53.22,VIS,SM,TAB,2004
2016,22020,5/3/2016,1533,51.12,-53.26,VIS,SM,NTB,2004
2016,21530,5/3/2016,1533,51.13,-53.19,VIS,LG,NTB,2004
2016,21517,5/3/2016,1533,51.14,-53.16,VIS,LG,NTB,2004
2016,22022,5/3/2016,1534,51.02,-53.36,VIS,SM,NTB,2004
2016,22021,5/3/2016,1534,51.07,-53.24,VIS,SM,NTB,2004
2016,22024,5/3/2016,1535,50.98,-53.33,VIS,MED,TAB,2004
2016,22023,5/3/2016,1535,51.07,-53.08,VIS,SM,NTB,2004
2016,22025,5/3/2016,1536,51.02,-53.06,VIS,SM,NTB,2004
2016,22028,5/3/2016,1537,50.89,-53.29,VIS,SM,NTB,2004
2016,22027,5/3/2016,1537,50.86,-53.32,VIS,SM,TAB,2004
2016,22026,5/3/2016,1537,50.88,-53.15,VIS,VLG,NTB,2004
2016,22029,5/3/2016,1538,50.78,-53.24,VIS,SM,NTB,2004
2016,21848,5/3/2016,1538,50.77,-53.26,VIS,SM,NTB,2004
2016,21845,5/3/2016,1538,50.78,-53.23,VIS,SM,NTB,2004
2016,22030,5/3/2016,1539,50.82,-53.1,VIS,LG,TAB,2004
2016,21846,5/3/2016,1539,50.78,-53.09,VIS,MED,TAB,2004
2016,21849,5/3/2016,1541,48.24,-53.03,R/V,LG,TAB,GPGR
2016,21847,5/3/2016,1542,50.66,-52.91,VIS,SM,NTB,2004
2016,22031,5/3/2016,1543,50.45,-53.16,VIS,MED,NTB,2004
2016,21844,5/3/2016,1543,50.6,-53.31,VIS,MED,NTB,2004
2016,21714,5/3/2016,1543,50.63,-52.74,VIS,SM,NTB,2004
2016,22035,5/3/2016,1544,50.41,-53.23,VIS,MED,NTB,2004
2016,22034,5/3/2016,1544,50.4,-53.19,VIS,MED,NTB,2004
2016,22033,5/3/2016,1544,50.42,-53.15,VIS,MED,NTB,2004
2016,22032,5/3/2016,1544,50.4,-53.14,VIS,MED,NTB,2004
2016,21531,5/3/2016,1544,50.56,-52.73,VIS,LG,TAB,2004
2016,22038,5/3/2016,1545,50.5,-52.66,VIS,SM,NTB,2004
2016,22037,5/3/2016,1545,50.5,-52.66,VIS,SM,NTB,2004
2016,22036,5/3/2016,1545,50.47,-52.7,VIS,SM,NTB,2004
2016,22039,5/3/2016,1546,50.37,-52.85,VIS,MED,DD,2004
2016,22040,5/3/2016,1548,50.23,-52.81,VIS,GR,NTB,2004
2016,21524,5/3/2016,1548,50.31,-52.52,VIS,SM,NTB,2004
2016,22041,5/3/2016,1549,50.28,-52.47,VIS,SM,NTB,2004
2016,21820,5/3/2016,1550,50.07,-52.87,VIS,MED,NTB,2004
2016,22042,5/3/2016,1551,50.15,-52.39,VIS,SM,NTB,2004
2016,21519,5/3/2016,1551,50.08,-52.72,VIS,MED,TAB,2004
2016,22046,5/3/2016,1554,49.94,-52.63,VIS,GR,TAB,2004
2016,22045,5/3/2016,1554,49.96,-52.36,VIS,LG,PIN,2004
2016,22044,5/3/2016,1554,49.97,-52.39,VIS,LG,NTB,2004
2016,22043,5/3/2016,1554,49.98,-52.39,VIS,VLG,NTB,2004
2016,21529,5/3/2016,1554,49.95,-52.33,VIS,LG,NTB,2004
2016,21822,5/3/2016,1555,49.87,-52.77,VIS,MED,NTB,2004
2016,21837,5/3/2016,1557,49.89,-52.14,VIS,MED,NTB,2004
2016,21816,5/3/2016,1557,49.72,-52.81,VIS,SM,NTB,2004
2016,21835,5/3/2016,1558,49.76,-52.34,VIS,MED,NTB,2004
2016,21818,5/3/2016,1558,49.65,-52.49,VIS,SM,NTB,2004
2016,21833,5/3/2016,1559,49.68,-52.2,VIS,SM,DOM,2004
2016,21832,5/3/2016,1559,49.74,-52.13,VIS,SM,NTB,2004
2016,21821,5/3/2016,1600,49.61,-52.42,VIS,SM,NTB,2004
2016,21810,5/3/2016,1600,49.56,-52.43,VIS,SM,NTB,2004
2016,21817,5/3/2016,1601,49.54,-52.18,VIS,MED,BLK,2004
2016,22047,5/3/2016,1603,49.31,-52.27,RAD,VLG,NTB,2004
2016,21521,5/3/2016,1603,49.46,-52.18,VIS,MED,NTB,2004
2016,21814,5/3/2016,1604,49.41,-51.99,VIS,SM,NTB,2004
2016,20925,5/3/2016,1747,50.72,-49.33,R/V,SM,GEN,GMRS
2016,21854,5/3/2016,1755,48.27,-51.79,R/V,SM,GEN,GMRS
2016,21796,5/3/2016,1755,48.23,-52.38,R/V,MED,TAB,GMRS
2016,21777,5/3/2016,1755,48.3,-51.19,R/V,MED,GEN,GMRS
2016,21776,5/3/2016,1755,48.35,-51.64,R/V,SM,GEN,GMRS
2016,22060,5/3/2016,1756,49.32,-52.17,R/V,SM,GEN,GMRS
2016,22059,5/3/2016,1756,49.45,-52.11,R/V,LG,GEN,GMRS
2016,22056,5/3/2016,1756,49.45,-51.9,R/V,LG,GEN,GMRS
2016,22050,5/3/2016,1756,49.11,-52.15,R/V,MED,GEN,GMRS
2016,22049,5/3/2016,1756,49.07,-52.35,R/V,MED,GEN,GMRS
2016,21856,5/3/2016,1756,48.77,-51.32,R/V,MED,GEN,GMRS
2016,21836,5/3/2016,1756,49.48,-51.68,R/V,SM,GEN,GMRS
2016,21817,5/3/2016,1756,49.49,-52.09,R/V,MED,GEN,GMRS
2016,21813,5/3/2016,1756,49.38,-51.76,R/V,LG,GEN,GMRS
2016,21812,5/3/2016,1756,49.27,-51.92,R/V,LG,GEN,GMRS
2016,21804,5/3/2016,1756,49.07,-52.22,R/V,MED,GEN,GMRS
2016,21803,5/3/2016,1756,48.62,-52.46,R/V,MED,GEN,GMRS
2016,21802,5/3/2016,1756,48.75,-52.44,R/V,MED,GEN,GMRS
2016,21800,5/3/2016,1756,49.13,-52.04,R/V,MED,GEN,GMRS
2016,21797,5/3/2016,1756,48.6,-52.34,R/V,SM,GEN,GMRS
2016,21778,5/3/2016,1756,48.68,-51.48,R/V,SM,GEN,GMRS
2016,21528,5/3/2016,1756,49.21,-52.01,R/V,MED,GEN,GMRS
2016,21521,5/3/2016,1756,49.39,-52.11,R/V,SM,GEN,GMRS
2016,21873,5/3/2016,1800,48.39,-49.53,R/V,LG,TAB,GMRS
2016,20258,5/3/2016,1805,48.39,-49.56,VIS,MED,TAB,GMRS
2016,21003,5/3/2016,1820,51.06,-49.44,R/V,MED,GEN,GMRS
2016,20972,5/3/2016,1820,51.02,-50.45,R/V,LG,GEN,GMRS
2016,20705,5/3/2016,1820,51.03,-50.04,R/V,SM,GEN,GMRS
2016,21526,5/3/2016,1822,50.92,-49.76,R/V,SM,GEN,GMRS
2016,22064,5/3/2016,1824,49.97,-51.71,R/V,LG,GEN,GMRS
2016,22063,5/3/2016,1824,49.94,-51.46,R/V,MED,GEN,GMRS
