ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2019,23995,5/11/2019,939,49.5117,-53.8883,SAT-HIGH,SM,GEN,SNL1
2019,23608,5/11/2019,939,50.29,-52.8033,SAT-HIGH,MED,GEN,SNL1
2019,23625,5/11/2019,939,49.1083,-51.7967,SAT-HIGH,MED,GEN,SNL1
2019,23583,5/11/2019,939,49.8783,-51.7383,SAT-HIGH,MED,GEN,SNL1
2019,20699,5/11/2019,939,49.57,-53.8283,SAT-HIGH,MED,GEN,SNL1
2019,21852,5/11/2019,939,49.7933,-53.935,SAT-HIGH,SM,GEN,SNL1
2019,21857,5/11/2019,939,49.6967,-53.9433,SAT-HIGH,MED,GEN,SNL1
2019,21860,5/11/2019,939,49.62,-53.945,SAT-HIGH,MED,GEN,SNL1
2019,21866,5/11/2019,939,49.6967,-53.9383,SAT-HIGH,MED,GEN,SNL1
2019,21883,5/11/2019,939,49.7717,-53.9283,SAT-HIGH,SM,GEN,SNL1
2019,21884,5/11/2019,939,49.78,-54.055,SAT-HIGH,MED,GEN,SNL1
2019,21888,5/11/2019,939,49.8833,-53.6967,SAT-HIGH,MED,GEN,SNL1
2019,22046,5/11/2019,939,49.8083,-53.92,SAT-HIGH,MED,GEN,SNL1
2019,20961,5/11/2019,939,49.8867,-52.665,SAT-HIGH,MED,GEN,SNL1
2019,20970,5/11/2019,939,50.115,-52.9867,SAT-HIGH,MED,GEN,SNL1
2019,23919,5/11/2019,939,49.175,-53.4183,SAT-HIGH,MED,GEN,SNL1
2019,21589,5/11/2019,939,49.7817,-53.9617,SAT-HIGH,MED,GEN,SNL1
2019,21590,5/11/2019,939,49.735,-53.7283,SAT-HIGH,MED,GEN,SNL1
2019,20587,5/11/2019,939,49.655,-51.395,SAT-HIGH,MED,GEN,SNL1
2019,22849,5/11/2019,1030,46.6917,-49.055,R/V,MED,NTB,XJBS
2019,24007,5/11/2019,1116,46.6567,-51.8667,R/V,GEN,GEN,GMRS
2019,22662,5/11/2019,1205,46.0317,-46.6867,R/V,MED,GEN,GMRS
2019,22666,5/11/2019,1205,46.5,-46.93,R/V,GEN,GEN,GMRS
2019,20410,5/11/2019,1206,46.37,-46.5133,R/V,MED,GEN,GMRS
2019,23980,5/11/2019,1323,48.1467,-50.8533,R/V,SM,GEN,GGAO
2019,24023,5/11/2019,1324,47.5483,-49.6117,R/V,LG,GEN,GMRS
2019,24087,5/11/2019,1335,47.2783,-49.9933,R/V,MED,GEN,GMRS
2019,22920,5/11/2019,1352,46.4383,-47.995,R/V,SM,GEN,GGAO
2019,23524,5/11/2019,1357,47.4717,-51.9233,R/V,MED,GEN,GGAO
2019,23530,5/11/2019,1357,48.1367,-51.7233,R/V,MED,GEN,GGAO
2019,23534,5/11/2019,1357,47.395,-51.6317,R/V,MED,GEN,GGAO
2019,23561,5/11/2019,1357,47.6033,-52.3483,R/V,SM,GEN,GGAO
2019,23647,5/11/2019,1357,47.7267,-52.1467,R/V,MED,GEN,GGAO
2019,23652,5/11/2019,1357,47.635,-51.865,R/V,SM,GEN,GGAO
2019,23661,5/11/2019,1357,47.78,-52.3733,R/V,LG,GEN,GGAO
2019,23671,5/11/2019,1357,47.655,-51.965,R/V,LG,GEN,GGAO
2019,23677,5/11/2019,1357,47.5317,-52.4183,R/V,SM,GEN,GGAO
2019,22227,5/11/2019,1357,47.3183,-50.6417,R/V,MED,GEN,GGAO
2019,22158,5/11/2019,1357,46.795,-50.9933,R/V,MED,GEN,GGAO
2019,22161,5/11/2019,1357,47.35,-50.5,R/V,MED,GEN,GGAO
2019,22081,5/11/2019,1357,46.99,-51.1883,R/V,MED,GEN,GGAO
2019,22126,5/11/2019,1357,46.765,-51.0233,R/V,SM,GEN,GGAO
2019,23448,5/11/2019,1357,47.1067,-51.5517,R/V,SM,GEN,GGAO
2019,22562,5/11/2019,1357,47.4067,-52.0983,R/V,SM,GEN,GGAO
2019,22696,5/11/2019,1357,47.325,-49.875,R/V,SM,GEN,GGAO
2019,22703,5/11/2019,1357,47.3183,-50.0583,R/V,SM,GEN,GGAO
2019,22707,5/11/2019,1357,47.2867,-50.9583,R/V,SM,GEN,GGAO
2019,22709,5/11/2019,1357,47.3217,-50.905,R/V,SM,GEN,GGAO
2019,22912,5/11/2019,1357,47.0333,-51.01,R/V,SM,GEN,GGAO
2019,22665,5/11/2019,1357,47.5267,-51.1617,R/V,MED,GEN,GGAO
2019,22944,5/11/2019,1357,46.5733,-48.2217,R/V,BB,GEN,GGAO
2019,22669,5/11/2019,1357,47.3433,-51.2317,R/V,MED,GEN,GGAO
2019,22832,5/11/2019,1357,47.1917,-50.24,R/V,MED,GEN,GGAO
2019,22834,5/11/2019,1357,46.7717,-50.3633,R/V,MED,GEN,GGAO
2019,23447,5/11/2019,1357,47.165,-51.4633,R/V,SM,GEN,GGAO
2019,24010,5/11/2019,1357,46.62,-50.405,R/V,MED,GEN,GGAO
2019,24030,5/11/2019,1357,47.7267,-51.7367,R/V,LG,GEN,GGAO
2019,24035,5/11/2019,1357,47.645,-52.5917,R/V,SM,GEN,GGAO
2019,24037,5/11/2019,1357,47.6267,-52.5717,R/V,SM,GEN,GGAO
2019,24041,5/11/2019,1357,47.55,-52.4483,R/V,SM,GEN,GGAO
2019,23682,5/11/2019,1357,47.9617,-51.8383,R/V,LG,GEN,GGAO
2019,24070,5/11/2019,1357,47.2067,-51.815,R/V,MED,GEN,GGAO
2019,23691,5/11/2019,1357,47.7967,-52.23,R/V,SM,GEN,GGAO
2019,23693,5/11/2019,1357,47.9167,-52.0467,R/V,MED,GEN,GGAO
2019,24080,5/11/2019,1357,47.0933,-51.0417,R/V,MED,GEN,GGAO
2019,24093,5/11/2019,1357,47.5567,-49.6183,R/V,MED,GEN,GGAO
2019,24096,5/11/2019,1357,47.3633,-49.86,R/V,MED,GEN,GGAO
2019,24098,5/11/2019,1357,47.2967,-49.9817,R/V,MED,GEN,GGAO
2019,24229,5/11/2019,1357,47.1617,-51.0917,R/V,MED,GEN,GGAO
2019,23757,5/11/2019,1357,48.16,-51.67,R/V,MED,GEN,GGAO
2019,23894,5/11/2019,1357,48.46,-51.6467,R/V,MED,GEN,GGAO
2019,24020,5/11/2019,1357,46.405,-49.4917,R/V,LG,GEN,GGAO
2019,23951,5/11/2019,1357,48.485,-51.485,R/V,LG,GEN,GGAO
2019,23953,5/11/2019,1357,47.865,-51.7983,R/V,MED,GEN,GGAO
2019,24125,5/11/2019,1357,47.3417,-50.46,R/V,SM,GEN,GGAO
2019,24127,5/11/2019,1357,47.1467,-51.41,R/V,SM,GEN,GGAO
2019,23651,5/11/2019,1357,47.6317,-52.0817,R/V,SM,GEN,GGAO
2019,23878,5/11/2019,1357,48.095,-52.0883,R/V,SM,GEN,GGAO
2019,23883,5/11/2019,1357,48.2317,-51.915,R/V,SM,GEN,GGAO
2019,24227,5/11/2019,1357,47.2633,-51.3917,R/V,SM,GEN,GGAO
2019,24230,5/11/2019,1357,47.45,-51.0483,R/V,SM,GEN,GGAO
2019,24232,5/11/2019,1357,46.9383,-50.885,R/V,SM,GEN,GGAO
2019,24233,5/11/2019,1357,46.8417,-50.9117,R/V,SM,GEN,GGAO
2019,24234,5/11/2019,1357,46.5417,-49.37,R/V,SM,GEN,GGAO
2019,23654,5/11/2019,1357,47.6917,-51.8783,R/V,SM,GEN,GGAO
2019,23954,5/11/2019,1357,47.8383,-51.9767,R/V,SM,GEN,GGAO
2019,24238,5/11/2019,1357,47.4217,-51.0517,R/V,MED,GEN,GGAO
2019,23655,5/11/2019,1357,47.6633,-52.2183,R/V,MED,GEN,GGAO
2019,23959,5/11/2019,1357,47.8033,-52,R/V,SM,GEN,GGAO
2019,23658,5/11/2019,1357,47.7567,-51.5933,R/V,SM,GEN,GGAO
2019,23673,5/11/2019,1357,47.555,-51.8083,R/V,MED,GEN,GGAO
2019,23676,5/11/2019,1357,47.2833,-52.1967,R/V,SM,GEN,GGAO
2019,23989,5/11/2019,1357,47.865,-52.0083,R/V,SM,GEN,GGAO
2019,23990,5/11/2019,1357,47.9883,-52.165,R/V,MED,GEN,GGAO
2019,23678,5/11/2019,1357,47.5967,-52.325,R/V,SM,GEN,GGAO
2019,23700,5/11/2019,1357,48.0733,-52.2633,R/V,MED,GEN,GGAO
2019,24009,5/11/2019,1357,46.8133,-51.0567,R/V,MED,GEN,GGAO
2019,23520,5/11/2019,1357,47.28,-51.6983,R/V,SM,GEN,GGAO
2019,23521,5/11/2019,1357,47.49,-51.4083,R/V,SM,GEN,GGAO
2019,23718,5/11/2019,1357,47.39,-50.5817,R/V,SM,GEN,GGAO
2019,24019,5/11/2019,1357,46.5433,-49.88,R/V,SM,GEN,GGAO
2019,23535,5/11/2019,1357,47.3533,-52.11,R/V,SM,GEN,GGAO
2019,23754,5/11/2019,1357,48.1467,-50.8567,R/V,SM,GEN,GGAO
2019,23755,5/11/2019,1357,47.885,-51.5233,R/V,LG,GEN,GGAO
2019,23758,5/11/2019,1357,47.7483,-51.7683,R/V,SM,GEN,GGAO
2019,23536,5/11/2019,1357,47.8867,-51.61,R/V,LG,GEN,GGAO
2019,23781,5/11/2019,1357,47.265,-52.11,R/V,MED,GEN,GGAO
2019,24052,5/11/2019,1357,47.4517,-51.3917,R/V,SM,GEN,GGAO
2019,23543,5/11/2019,1357,47.5733,-52.0717,R/V,SM,GEN,GGAO
2019,23544,5/11/2019,1357,47.78,-51.8467,R/V,MED,GEN,GGAO
2019,24076,5/11/2019,1357,47.4317,-51.2567,R/V,SM,GEN,GGAO
2019,23563,5/11/2019,1357,47.8233,-52.3133,R/V,LG,GEN,GGAO
2019,24077,5/11/2019,1357,47.1567,-51.3067,R/V,SM,GEN,GGAO
2019,24079,5/11/2019,1357,46.9067,-51.0633,R/V,SM,GEN,GGAO
2019,24121,5/11/2019,1357,47.3817,-50.6233,R/V,SM,GEN,GGAO
2019,22003,5/11/2019,1357,47.5133,-50.4933,R/V,MED,GEN,GGAO
2019,22041,5/11/2019,1357,47.415,-49.5017,R/V,MED,GEN,GGAO
2019,22916,5/11/2019,1357,46.5767,-49.9817,R/V,SM,GEN,GGAO
2019,22921,5/11/2019,1357,47.5283,-51.125,R/V,SM,GEN,GGAO
2019,23473,5/11/2019,1357,47.93,-51.045,R/V,SM,GEN,GGAO
2019,23487,5/11/2019,1357,48.535,-51.445,R/V,SM,GEN,GGAO
2019,22200,5/11/2019,1357,46.4617,-48.0133,R/V,BB,GEN,GGAO
2019,22715,5/11/2019,1357,47.3817,-49.235,R/V,SM,GEN,GGAO
2019,24240,5/11/2019,1357,47.4383,-50.9117,R/V,MED,GEN,GGAO
2019,22849,5/11/2019,1357,46.6883,-49.0617,R/V,MED,GEN,GGAO
2019,22143,5/11/2019,1357,47.14,-51.065,R/V,MED,GEN,GGAO
2019,23962,5/11/2019,1357,48.4683,-51.1167,R/V,SM,GEN,GGAO
2019,23967,5/11/2019,1357,47.835,-51.82,R/V,LG,GEN,GGAO
2019,24015,5/11/2019,1357,46.2383,-49.725,R/V,MED,GEN,GGAO
2019,22557,5/11/2019,1357,47.3667,-51.2233,R/V,MED,GEN,GGAO
2019,24124,5/11/2019,1357,47.35,-50.405,R/V,BB,GEN,GGAO
2019,22676,5/11/2019,1357,47.1717,-51.545,R/V,MED,GEN,GGAO
2019,22685,5/11/2019,1357,47.5483,-51.3067,R/V,MED,GEN,GGAO
2019,23471,5/11/2019,1411,46.6617,-49.0617,R/V,MED,GEN,GMRS
2019,22705,5/11/2019,1427,47.315,-50.4967,R/V,MED,GEN,GMRS
2019,22911,5/11/2019,1428,47.245,-51.4033,R/V,MED,GEN,GMRS
2019,23003,5/11/2019,1428,48.1417,-50.8767,R/V,MED,GEN,GMRS
2019,22157,5/11/2019,1428,46.8183,-52.3767,R/V,GEN,GEN,GMRS
2019,21674,5/11/2019,1428,46.5933,-50.4183,R/V,GEN,GEN,GMRS
2019,22710,5/11/2019,1428,47.6317,-51.0467,R/V,SM,GEN,GMRS
2019,22712,5/11/2019,1428,47.5117,-51.1617,R/V,MED,GEN,GMRS
2019,22914,5/11/2019,1428,47.34,-50.6383,R/V,MED,GEN,GMRS
2019,22718,5/11/2019,1428,47.425,-50.4017,R/V,SM,GEN,GMRS
2019,22917,5/11/2019,1428,46.6933,-51.1983,R/V,MED,GEN,GMRS
2019,22655,5/11/2019,1428,47.5317,-51.31,R/V,MED,GEN,GMRS
2019,22780,5/11/2019,1428,46.5483,-50.015,R/V,MED,GEN,GMRS
2019,23300,5/11/2019,1428,46.7817,-50.99,R/V,SM,GEN,GMRS
2019,24033,5/11/2019,1428,47.1567,-51.4733,R/V,MED,GEN,GMRS
2019,23684,5/11/2019,1428,48.005,-52.1483,R/V,SM,GEN,GMRS
2019,24069,5/11/2019,1428,47.1933,-51.8233,R/V,MED,GEN,GMRS
2019,24074,5/11/2019,1428,47.1517,-51.0933,R/V,MED,GEN,GMRS
2019,24075,5/11/2019,1428,47.2683,-51.7067,R/V,MED,GEN,GMRS
2019,24082,5/11/2019,1428,47.3167,-50.915,R/V,MED,GEN,GMRS
2019,24120,5/11/2019,1428,47.4733,-50.5117,R/V,SM,GEN,GMRS
2019,24228,5/11/2019,1428,47.1567,-51.2233,R/V,SM,GEN,GMRS
2019,24241,5/11/2019,1428,47.41,-50.915,R/V,GEN,GEN,GMRS
2019,23872,5/11/2019,1428,47.92,-51.215,R/V,LG,GEN,GMRS
2019,23649,5/11/2019,1428,47.965,-51.8217,R/V,SM,GEN,GMRS
2019,23653,5/11/2019,1428,47.865,-51.8083,R/V,MED,GEN,GMRS
2019,24239,5/11/2019,1428,47.2917,-50.695,R/V,MED,GEN,GMRS
2019,23499,5/11/2019,1428,47.7433,-51.4533,R/V,MED,GEN,GMRS
2019,23515,5/11/2019,1428,47.6817,-51.4233,R/V,MED,GEN,GMRS
2019,23526,5/11/2019,1428,47.8883,-51.6283,R/V,SM,GEN,GMRS
2019,23823,5/11/2019,1428,46.3817,-49.5183,R/V,MED,GEN,GMRS
2019,24053,5/11/2019,1428,46.9333,-51.9467,R/V,MED,GEN,GMRS
2019,24072,5/11/2019,1428,47.125,-51.4183,R/V,MED,GEN,GMRS
2019,24078,5/11/2019,1428,46.7617,-51.3633,R/V,MED,GEN,GMRS
2019,22761,5/11/2019,1428,47.89,-50.93,R/V,SM,GEN,GMRS
2019,22779,5/11/2019,1428,47.58,-50.155,R/V,LG,GEN,GMRS
2019,22706,5/11/2019,1428,47.6717,-51.0667,R/V,MED,GEN,GMRS
2019,22695,5/11/2019,1428,47.3417,-49.265,R/V,MED,GEN,GMRS
2019,23825,5/11/2019,1428,46.5033,-49.9083,R/V,SM,GEN,GMRS
2019,23844,5/11/2019,1428,47.99,-49.75,R/V,SM,GEN,GMRS
2019,24257,5/11/2019,1429,50.5733,-59.25,RAD,GEN,GEN,2006
2019,21319,5/11/2019,1429,50.5733,-59.25,RAD,GEN,GEN,2006
2019,24309,5/11/2019,1439,50.1923,-58.9015,RAD,GR,NTB,2006
2019,24310,5/11/2019,1439,50.184,-58.8824,RAD,GR,NTB,2006
2019,21593,5/11/2019,1459,50.665,-57.9467,R/V,SM,NTB,2006
2019,24258,5/11/2019,1459,50.665,-57.9467,R/V,SM,NTB,2006
2019,24311,5/11/2019,1501,50.6603,-57.9507,R/V,GR,NTB,2006
2019,24312,5/11/2019,1501,50.666,-57.9621,R/V,GR,NTB,2006
2019,24259,5/11/2019,1505,51.015,-58.265,R/V,GR,NTB,2006
2019,23767,5/11/2019,1506,50.8983,-58.4917,R/V,SM,NTB,2006
2019,24260,5/11/2019,1506,50.8983,-58.4917,R/V,SM,NTB,2006
2019,24262,5/11/2019,1515,51.2383,-57.735,R/V,MED,WDG,2006
2019,22044,5/11/2019,1515,51.2383,-57.735,R/V,MED,WDG,2006
2019,24261,5/11/2019,1515,51.1683,-57.6083,R/V,MED,NTB,2006
2019,24263,5/11/2019,1517,51.21,-58.0217,VIS,SM,DOM,2006
2019,24264,5/11/2019,1522,51.1667,-57.5733,R/V,MED,DOM,2006
2019,24265,5/11/2019,1523,51.1383,-57.5367,R/V,MED,DOM,2006
2019,21459,5/11/2019,1528,50.9667,-57.5083,R/V,SM,DOM,2006
2019,24266,5/11/2019,1528,50.9667,-57.5083,R/V,SM,DOM,2006
2019,21609,5/11/2019,1535,50.9333,-57.0217,RAD,GEN,GEN,2006
2019,24267,5/11/2019,1535,50.9333,-57.0217,RAD,GEN,GEN,2006
2019,24268,5/11/2019,1536,51.0483,-57.2267,VIS,SM,NTB,2006
2019,24269,5/11/2019,1537,51.0717,-57.2567,RAD,GEN,GEN,2006
2019,24314,5/11/2019,1538,51.2348,-57.2249,VIS,SM,NTB,2006
2019,21843,5/11/2019,1538,51.3183,-57.2533,R/V,MED,WDG,2006
2019,24270,5/11/2019,1538,51.3183,-57.2533,R/V,MED,WDG,2006
2019,24313,5/11/2019,1538,51.2496,-57.2206,VIS,MED,NTB,2006
2019,24271,5/11/2019,1540,51.305,-57.4183,RAD,GEN,GEN,2006
2019,24272,5/11/2019,1541,51.3367,-57.46,VIS,SM,NTB,2006
2019,21554,5/11/2019,1541,51.3717,-57.6333,RAD,GEN,GEN,2006
2019,24273,5/11/2019,1541,51.3717,-57.6333,RAD,GEN,GEN,2006
2019,21847,5/11/2019,1542,51.3633,-57.6317,RAD,GEN,GEN,2006
2019,24274,5/11/2019,1542,51.3633,-57.6317,RAD,GEN,GEN,2006
2019,24275,5/11/2019,1543,51.3583,-57.4667,R/V,SM,DOM,2006
2019,24319,5/11/2019,1545,51.3542,-57.2681,RAD,GEN,GEN,2006
2019,24276,5/11/2019,1545,51.3417,-57.3233,VIS,SM,NTB,2006
2019,24277,5/11/2019,1545,51.3517,-57.2817,VIS,SM,TAB,2006
2019,24315,5/11/2019,1545,51.3321,-57.3046,RAD,GEN,GEN,2006
2019,24316,5/11/2019,1545,51.3346,-57.2924,RAD,GEN,GEN,2006
2019,24317,5/11/2019,1545,51.3324,-57.3002,RAD,GEN,GEN,2006
2019,24318,5/11/2019,1545,51.3198,-57.2955,RAD,GEN,GEN,2006
2019,24278,5/11/2019,1547,51.3667,-57.2567,RAD,GEN,GEN,2006
2019,24279,5/11/2019,1548,51.3217,-57.0367,R/V,MED,NTB,2006
2019,24280,5/11/2019,1549,51.2517,-56.8133,R/V,SM,NTB,2006
2019,24282,5/11/2019,1550,51.405,-56.8233,R/V,MED,DOM,2006
2019,24283,5/11/2019,1550,51.4433,-56.8317,R/V,LG,PIN,2006
2019,24281,5/11/2019,1550,51.3383,-57.065,VIS,SM,DOM,2006
2019,24320,5/11/2019,1551,51.3851,-57.0113,VIS,SM,DOM,2006
2019,24321,5/11/2019,1551,51.3639,-57.0189,VIS,SM,DOM,2006
2019,24322,5/11/2019,1551,51.382,-56.9699,VIS,SM,DOM,2006
2019,24284,5/11/2019,1553,51.325,-56.685,VIS,SM,NTB,2006
2019,24285,5/11/2019,1553,51.47,-56.7167,R/V,MED,NTB,2006
2019,24286,5/11/2019,1554,51.5433,-56.6433,VIS,SM,NTB,2006
2019,24287,5/11/2019,1555,51.505,-56.61,R/V,MED,DOM,2006
2019,21630,5/11/2019,1555,51.5683,-55.7733,RAD,GEN,GEN,2006
2019,24323,5/11/2019,1556,51.4094,-56.5828,VIS,SM,NTB,2006
2019,24324,5/11/2019,1556,51.4069,-56.5713,VIS,SM,NTB,2006
2019,24325,5/11/2019,1557,51.4482,-56.5201,VIS,SM,NTB,2006
2019,24326,5/11/2019,1557,51.4551,-56.4964,VIS,SM,NTB,2006
2019,24327,5/11/2019,1557,51.4462,-56.4976,VIS,SM,NTB,2006
2019,24328,5/11/2019,1558,51.4841,-56.4247,VIS,SM,NTB,2006
2019,24329,5/11/2019,1558,51.4906,-56.4409,VIS,SM,NTB,2006
2019,24330,5/11/2019,1558,51.4793,-56.4587,VIS,SM,NTB,2006
2019,24288,5/11/2019,1559,51.5733,-56.49,VIS,LG,NTB,2006
2019,24289,5/11/2019,1559,51.5283,-56.3617,VIS,GR,NTB,2006
2019,24332,5/11/2019,1601,51.5896,-56.255,VIS,SM,NTB,2006
2019,24331,5/11/2019,1601,51.5732,-56.2376,VIS,SM,NTB,2006
2019,24334,5/11/2019,1603,51.6353,-56.1626,VIS,SM,NTB,2006
2019,24333,5/11/2019,1603,51.6265,-56.1359,VIS,SM,NTB,2006
2019,24290,5/11/2019,1604,51.7617,-56.1417,VIS,SM,NTB,2006
2019,24291,5/11/2019,1604,51.6083,-56.0367,VIS,MED,NTB,2006
2019,24292,5/11/2019,1605,51.7867,-56.1417,VIS,SM,NTB,2006
2019,24293,5/11/2019,1605,51.79,-56.085,VIS,SM,NTB,2006
2019,24294,5/11/2019,1606,51.7717,-56.0317,VIS,SM,NTB,2006
2019,24295,5/11/2019,1606,51.8283,-56.0417,VIS,SM,NTB,2006
2019,24336,5/11/2019,1606,51.6655,-55.8975,VIS,SM,NTB,2006
2019,24339,5/11/2019,1606,51.6597,-55.8955,VIS,SM,NTB,2006
2019,24335,5/11/2019,1606,51.6545,-55.8848,VIS,SM,NTB,2006
2019,24337,5/11/2019,1606,51.6589,-55.8791,VIS,SM,NTB,2006
2019,24338,5/11/2019,1606,51.655,-55.8822,VIS,SM,NTB,2006
2019,24340,5/11/2019,1607,51.692,-55.7711,VIS,SM,NTB,2006
2019,24341,5/11/2019,1607,51.6867,-55.7944,VIS,SM,NTB,2006
2019,24342,5/11/2019,1607,51.7022,-55.7566,VIS,SM,NTB,2006
2019,24343,5/11/2019,1607,51.6847,-55.767,VIS,SM,NTB,2006
2019,24345,5/11/2019,1607,51.6968,-55.7802,VIS,MED,NTB,2006
2019,24346,5/11/2019,1607,51.6977,-55.7797,VIS,MED,NTB,2006
2019,24344,5/11/2019,1607,51.7012,-55.7873,VIS,SM,NTB,2006
2019,20920,5/11/2019,1607,51.54,-55.8183,RAD,GEN,GEN,2006
2019,24296,5/11/2019,1608,51.8217,-55.895,VIS,LG,PIN,2006
2019,21470,5/11/2019,1608,51.5683,-55.7733,RAD,GEN,GEN,2006
2019,24347,5/11/2019,1609,51.7443,-55.6903,VIS,SM,NTB,2006
2019,24348,5/11/2019,1609,51.7362,-55.69,VIS,SM,NTB,2006
2019,24297,5/11/2019,1610,51.8667,-55.7433,VIS,LG,DOM,2006
2019,21456,5/11/2019,1610,52.0883,-55.625,RAD,GEN,GEN,2006
2019,24299,5/11/2019,1611,51.91,-55.6067,VIS,MED,DD,2006
2019,24300,5/11/2019,1611,51.8267,-55.6367,VIS,SM,DOM,2006
2019,24301,5/11/2019,1611,52.01,-55.3967,R/V,LG,WDG,2006
2019,24298,5/11/2019,1611,51.89,-55.6633,VIS,SM,DOM,2006
2019,24302,5/11/2019,1612,51.8783,-55.58,VIS,SM,DOM,2006
2019,24303,5/11/2019,1612,51.8967,-55.5667,VIS,SM,NTB,2006
2019,24349,5/11/2019,1612,51.7655,-55.5155,VIS,SM,NTB,2006
2019,24350,5/11/2019,1612,51.7655,-55.5301,VIS,SM,NTB,2006
2019,21326,5/11/2019,1612,51.64,-55.6067,RAD,GEN,GEN,2006
2019,24304,5/11/2019,1613,51.835,-55.4983,VIS,SM,DOM,2006
2019,24351,5/11/2019,1613,51.8448,-55.41,VIS,VLG,NTB,2006
2019,24352,5/11/2019,1613,51.8361,-55.4909,VIS,LG,NTB,2006
2019,21846,5/11/2019,1613,51.62,-55.5917,RAD,GEN,GEN,2006
2019,24305,5/11/2019,1614,51.92,-55.4633,VIS,SM,DOM,2006
2019,24306,5/11/2019,1614,51.9383,-55.46,VIS,SM,DOM,2006
2019,24307,5/11/2019,1614,51.9067,-55.4383,VIS,GR,NTB,2006
2019,21604,5/11/2019,1614,51.71,-55.3083,RAD,GEN,GEN,2006
2019,22277,5/11/2019,1615,52.0283,-55.1533,RAD,GEN,GEN,2006
2019,24308,5/11/2019,1616,51.9217,-55.3233,VIS,VLG,TAB,2006
2019,22058,5/11/2019,1617,51.5833,-55.3583,RAD,GEN,GEN,2006
2019,20951,5/11/2019,1624,51.8067,-54.605,R/V,LG,NTB,2006
2019,20692,5/11/2019,1625,51.74,-54.5117,RAD,GEN,GEN,2006
2019,21551,5/11/2019,1626,51.7017,-54.64,RAD,GEN,RAD,2006
2019,23598,5/11/2019,1926,50.185,-51.985,R/V,MED,WDG,2006
2019,23604,5/11/2019,1932,50.09,-52.385,RAD,GEN,GEN,2006
2019,23605,5/11/2019,1932,49.7283,-51.8183,RAD,GEN,GEN,2006
2019,20587,5/11/2019,1934,49.585,-51.37,R/V,MED,PIN,2006
2019,23571,5/11/2019,1947,48.89,-51.1433,RAD,GEN,GEN,2006
2019,23570,5/11/2019,1952,48.63,-50.9283,RAD,GEN,GEN,2006
2019,23510,5/11/2019,2000,47.7783,-50.995,VIS,SM,DD,GGAO
2019,23680,5/11/2019,2029,47.4367,-52.1767,R/V,MED,GEN,GGAO
2019,23523,5/11/2019,2029,47.7517,-52.6083,R/V,SM,GEN,GGAO
2019,23524,5/11/2019,2029,47.4317,-51.9783,R/V,MED,GEN,GGAO
2019,23534,5/11/2019,2029,47.3533,-51.65,R/V,MED,GEN,GGAO
2019,23561,5/11/2019,2029,47.5083,-52.2483,R/V,SM,GEN,GGAO
2019,23571,5/11/2019,2029,48.8933,-51.155,R/V,LG,GEN,GGAO
2019,23647,5/11/2019,2029,47.6983,-52.1883,R/V,MED,GEN,GGAO
2019,23652,5/11/2019,2029,47.5933,-51.89,R/V,MED,GEN,GGAO
2019,23661,5/11/2019,2029,47.74,-52.3933,R/V,MED,GEN,GGAO
2019,23671,5/11/2019,2029,47.6367,-51.9433,R/V,LG,GEN,GGAO
2019,23681,5/11/2019,2029,47.7483,-52.56,R/V,SM,GEN,GGAO
2019,22161,5/11/2019,2029,47.2983,-50.4967,R/V,MED,GEN,GGAO
2019,22562,5/11/2019,2029,47.3317,-52.1717,R/V,SM,GEN,GGAO
2019,22696,5/11/2019,2029,47.2483,-49.8483,R/V,SM,GEN,GGAO
2019,22595,5/11/2019,2029,47.5567,-50.9917,R/V,SM,GEN,GGAO
2019,22707,5/11/2019,2029,47.225,-50.9933,R/V,SM,GEN,GGAO
2019,22915,5/11/2019,2029,46.6433,-50.2033,R/V,SM,GEN,GGAO
2019,22654,5/11/2019,2029,47.6683,-51.0867,R/V,SM,GEN,GGAO
2019,22669,5/11/2019,2029,47.2933,-51.2617,R/V,SM,GEN,GGAO
2019,22780,5/11/2019,2029,46.5317,-50.0317,R/V,MED,GEN,GGAO
2019,23089,5/11/2019,2029,47.9133,-49.7517,R/V,MED,GEN,GGAO
2019,22832,5/11/2019,2029,47.19,-50.2617,R/V,MED,GEN,GGAO
2019,23301,5/11/2019,2029,47.0617,-51.1467,R/V,SM,GEN,GGAO
2019,22540,5/11/2019,2029,47.8567,-51.3783,R/V,MED,GEN,GGAO
2019,23447,5/11/2019,2029,47.1267,-51.485,R/V,MED,GEN,GGAO
2019,24010,5/11/2019,2029,46.475,-50.5267,R/V,MED,GEN,GGAO
2019,24033,5/11/2019,2029,47.1183,-51.5483,R/V,MED,GEN,GGAO
2019,23682,5/11/2019,2029,47.9417,-51.8317,R/V,LG,GEN,GGAO
2019,23684,5/11/2019,2029,47.87,-52.0783,R/V,SM,GEN,GGAO
2019,24070,5/11/2019,2029,47.16,-51.8633,R/V,MED,GEN,GGAO
2019,22849,5/11/2019,2029,46.6383,-49.065,R/V,MED,DD,GGAO
2019,24087,5/11/2019,2029,47.2533,-50.025,R/V,MED,GEN,GGAO
2019,24096,5/11/2019,2029,47.305,-49.91,R/V,MED,GEN,GGAO
