ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2010,639,4/13/2010,1408,54.26,-55.28,R/V,MED,DD,GPCD
2010,640,4/13/2010,1408,54.19,-55.30,R/V,BB,DOM,GPCD
2010,641,4/13/2010,1409,54.25,-55.20,R/V,MED,DD,GPCD
2010,642,4/13/2010,1409,54.29,-55.24,R/V,MED,TAB,GPCD
2010,643,4/13/2010,1409,54.30,-55.23,R/V,MED,DD,GPCD
2010,644,4/13/2010,1410,54.32,-55.18,R/V,SM,DD,GPCD
2010,645,4/13/2010,1413,54.22,-54.96,R/V,SM,TAB,GPCD
2010,646,4/13/2010,1416,54.14,-54.83,R/V,MED,DOM,GPCD
2010,647,4/13/2010,1416,54.12,-54.83,R/V,MED,DD,GPCD
2010,648,4/13/2010,1417,54.00,-54.90,R/V,MED,DD,GPCD
2010,649,4/13/2010,1419,53.88,-54.56,R/V,SM,TAB,GPCD
2010,650,4/13/2010,1419,53.95,-54.71,R/V,MED,TAB,GPCD
2010,651,4/13/2010,1426,54.05,-55.44,R/V,SM,DD,GPCD
2010,652,4/13/2010,1426,53.99,-55.46,R/V,SM,TAB,GPCD
2010,653,4/13/2010,1426,53.97,-55.49,R/V,SM,DD,GPCD
2010,654,4/13/2010,1428,54.00,-55.60,R/V,MED,DD,GPCD
2010,655,4/13/2010,1429,54.07,-55.64,R/V,LG,DD,GPCD
2010,656,4/13/2010,1819,54.17,-54.65,R/V,MED,DD,GPCD
2010,657,4/13/2010,1819,54.24,-54.76,R/V,MED,DD,GPCD
2010,658,4/13/2010,1821,54.27,-54.57,R/V,LG,DD,GPCD
2010,659,4/13/2010,1822,54.24,-54.55,R/V,MED,DD,GPCD
2010,660,4/13/2010,1823,54.19,-54.48,R/V,SM,TAB,GPCD
2010,661,4/13/2010,1823,54.21,-54.43,R/V,MED,TAB,GPCD
2010,662,4/13/2010,1824,54.08,-54.21,R/V,LG,WDG,GPCD
2010,663,4/13/2010,1824,54.07,-54.27,R/V,MED,DD,GPCD
2010,663,4/18/2010,1517,53.97,-54.62,VIS,VLG,NTB,2003
2010,664,4/13/2010,1824,54.29,-54.36,R/V,SM,DD,GPCD
2010,665,4/13/2010,1824,54.24,-54.38,R/V,SM,DD,GPCD
2010,666,4/13/2010,1825,54.17,-54.00,R/V,MED,DD,GPCD
2010,666,4/18/2010,1521,53.82,-54.13,VIS,VLG,NTB,2003
2010,667,4/13/2010,1825,54.36,-54.42,R/V,MED,DD,GPCD
2010,668,4/13/2010,1826,54.15,-54.26,R/V,MED,TAB,GPCD
2010,669,4/13/2010,1826,54.35,-54.19,R/V,MED,DD,GPCD
2010,670,4/13/2010,1826,54.35,-54.13,R/V,MED,DD,GPCD
2010,671,4/13/2010,1827,54.19,-54.22,R/V,SM,DOM,GPCD
2010,672,4/13/2010,1827,54.28,-54.16,R/V,SM,DOM,GPCD
2010,673,4/13/2010,1829,54.15,-53.89,R/V,MED,DD,GPCD
2010,673,4/18/2010,1522,53.82,-54.06,VIS,LG,NTB,2003
2010,673,5/3/2010,1615,53.68,-55.05,R/V,VLG,NTB,2001
2010,674,4/13/2010,1829,54.22,-54.03,R/V,SM,TAB,GPCD
2010,675,4/13/2010,1830,54.18,-53.71,R/V,SM,DD,GPCD
2010,676,4/13/2010,1830,54.19,-53.68,R/V,SM,DD,GPCD
2010,677,4/13/2010,1830,54.16,-53.51,R/V,SM,DD,GPCD
2010,678,4/13/2010,1830,54.12,-53.52,R/V,MED,DD,GPCD
2010,679,4/13/2010,1830,54.22,-53.35,R/V,MED,DOM,GPCD
2010,679,4/18/2010,1531,53.77,-53.15,VIS,VLG,NTB,2003
2010,680,4/13/2010,1835,54.23,-53.64,R/V,SM,DOM,GPCD
2010,680,4/18/2010,1527,53.92,-53.67,RAD,GEN,GEN,2003
2010,680,5/3/2010,1618,53.41,-54.95,R/V,MED,NTB,2001
2010,681,4/13/2010,1835,54.17,-53.60,R/V,SM,DOM,GPCD
2010,682,4/13/2010,1835,54.27,-53.62,R/V,MED,DD,GPCD
2010,682,4/18/2010,1526,53.95,-53.70,R/V,LG,NTB,2003
2010,682,5/3/2010,1514,53.60,-54.70,VIS,VLG,NTB,2001
2010,683,4/13/2010,1836,54.25,-53.57,R/V,MED,TAB,GPCD
2010,683,4/18/2010,1530,53.92,-53.29,VIS,VLG,NTB,2003
2010,684,4/13/2010,1836,54.25,-53.51,R/V,MED,TAB,GPCD
2010,684,4/18/2010,1530,53.90,-53.30,R/V,VLG,NTB,2003
2010,685,4/13/2010,1838,54.27,-53.39,R/V,SM,DD,GPCD
2010,686,4/13/2010,1840,54.35,-53.08,R/V,LG,TAB,GPCD
2010,686,4/18/2010,1531,53.82,-53.09,R/V,VLG,TAB,2003
2010,687,4/13/2010,1841,54.25,-53.17,R/V,MED,DD,GPCD
2010,687,4/18/2010,1533,53.82,-52.92,VIS,LG,NTB,2003
2010,688,4/13/2010,1842,54.20,-53.09,R/V,MED,DD,GPCD
2010,688,4/18/2010,1532,53.84,-52.65,R/V,LG,NTB,2003
2010,689,4/13/2010,1843,54.34,-52.81,R/V,MED,TAB,GPCD
2010,690,4/13/2010,1843,54.28,-53.00,R/V,MED,TAB,GPCD
2010,691,4/13/2010,1844,54.23,-52.95,R/V,SM,DOM,GPCD
2010,692,4/13/2010,1845,54.19,-52.93,R/V,MED,TAB,GPCD
2010,693,4/13/2010,1845,53.88,-52.25,R/V,MED,BLK,GPCD
2010,694,4/13/2010,1845,54.03,-52.33,R/V,MED,BLK,GPCD
2010,695,4/13/2010,1846,53.95,-52.54,R/V,MED,DD,GPCD
2010,696,4/13/2010,1846,53.91,-52.49,R/V,SM,DD,GPCD
2010,697,4/13/2010,1846,53.88,-52.45,R/V,MED,DD,GPCD
2010,698,4/13/2010,1846,53.85,-52.39,R/V,MED,DD,GPCD
2010,699,4/13/2010,1846,53.90,-52.60,R/V,MED,DD,GPCD
2010,700,4/13/2010,1846,53.85,-52.73,R/V,MED,DD,GPCD
2010,701,4/13/2010,1846,53.51,-52.56,RAD,RAD,RAD,GPCD
2010,702,4/13/2010,1846,53.68,-52.80,RAD,RAD,RAD,GPCD
2010,703,4/13/2010,1846,53.65,-52.86,RAD,RAD,RAD,GPCD
2010,704,4/13/2010,1846,53.68,-52.88,RAD,RAD,RAD,GPCD
2010,705,4/13/2010,1846,53.75,-52.97,RAD,RAD,RAD,GPCD
2010,706,4/13/2010,1846,53.54,-52.94,RAD,RAD,RAD,GPCD
2010,707,4/13/2010,1846,53.55,-52.95,RAD,RAD,RAD,GPCD
2010,708,4/13/2010,1847,53.59,-53.03,RAD,RAD,RAD,GPCD
2010,709,4/13/2010,1847,53.63,-53.11,RAD,RAD,RAD,GPCD
2010,710,4/13/2010,1847,53.66,-53.16,RAD,RAD,RAD,GPCD
2010,711,4/13/2010,1847,53.63,-53.20,RAD,RAD,RAD,GPCD
2010,712,4/13/2010,1847,53.60,-53.19,RAD,RAD,RAD,GPCD
2010,713,4/13/2010,1847,53.66,-53.23,RAD,RAD,RAD,GPCD
2010,714,4/13/2010,1847,53.71,-53.11,RAD,RAD,RAD,GPCD
2010,715,4/13/2010,1847,53.73,-53.14,RAD,RAD,RAD,GPCD
2010,716,4/13/2010,1847,54.14,-52.82,R/V,SM,DOM,GPCD
2010,717,4/13/2010,1847,53.60,-53.31,R/V,MED,DD,GPCD
2010,718,4/13/2010,1847,53.70,-53.35,R/V,MED,DD,GPCD
2010,719,4/13/2010,1847,53.73,-53.38,R/V,MED,DD,GPCD
2010,720,4/13/2010,1847,53.73,-53.49,R/V,MED,DD,GPCD
2010,721,4/13/2010,1847,53.87,-53.38,R/V,MED,DD,GPCD
2010,722,4/13/2010,1848,54.01,-53.45,R/V,MED,TAB,GPCD
2010,723,4/13/2010,1848,53.92,-53.61,R/V,MED,DD,GPCD
2010,724,4/13/2010,1849,54.05,-52.76,R/V,MED,TAB,GPCD
2010,725,4/13/2010,1849,54.08,-52.71,R/V,SM,DOM,GPCD
2010,726,4/13/2010,1850,54.05,-52.69,R/V,SM,DD,GPCD
2010,727,4/13/2010,1854,53.95,-52.47,R/V,SM,TAB,GPCD
2010,728,4/13/2010,1855,53.91,-52.44,R/V,SM,DOM,GPCD
2010,729,4/13/2010,1858,53.90,-52.76,R/V,LG,DD,GPCD
2010,729,4/18/2010,1534,53.71,-52.63,R/V,VLG,NTB,2003
2010,730,4/13/2010,1858,53.98,-52.73,R/V,SM,DD,GPCD
2010,731,4/13/2010,1858,53.91,-52.58,R/V,SM,PIN,GPCD
2010,732,4/13/2010,1858,53.91,-52.60,R/V,SM,TAB,GPCD
2010,733,4/13/2010,1859,53.87,-52.65,R/V,SM,TAB,GPCD
2010,734,4/13/2010,1859,53.87,-52.70,R/V,SM,DOM,GPCD
2010,735,4/13/2010,1900,53.94,-52.69,R/V,SM,DOM,GPCD
2010,736,4/13/2010,1900,53.95,-52.74,R/V,SM,DOM,GPCD
2010,737,4/13/2010,1901,53.96,-52.81,R/V,SM,TAB,GPCD
2010,738,4/13/2010,1904,53.94,-53.86,R/V,LG,TAB,GPCD
2010,738,4/18/2010,1520,53.72,-54.25,VIS,VLG,NTB,2003
2010,738,5/3/2010,1616,53.50,-54.98,R/V,VLG,NTB,2001
2010,739,4/13/2010,1904,54.06,-53.68,R/V,MED,DD,GPCD
2010,739,4/18/2010,1523,53.88,-53.95,VIS,VLG,NTB,2003
2010,740,4/13/2010,1905,54.09,-53.53,R/V,MED,DD,GPCD
2010,741,4/13/2010,1905,53.80,-53.54,R/V,SM,WDG,GPCD
2010,742,4/13/2010,1905,53.47,-53.48,R/V,MED,DD,GPCD
2010,743,4/13/2010,1906,54.07,-53.19,R/V,MED,DD,GPCD
2010,744,4/13/2010,1906,54.04,-53.14,R/V,SM,DD,GPCD
2010,745,4/13/2010,1906,53.97,-53.14,R/V,MED,DD,GPCD
2010,745,5/2/2010,1636,53.21,-53.03,RAD,GR,GEN,2001
2010,746,4/13/2010,1907,53.98,-53.19,R/V,MED,PIN,GPCD
2010,747,4/13/2010,1907,53.99,-53.22,R/V,MED,WDG,GPCD
2010,748,4/13/2010,1908,54.05,-53.24,R/V,SM,DD,GPCD
2010,749,4/13/2010,1909,54.10,-53.24,R/V,MED,DOM,GPCD
2010,750,4/13/2010,1909,54.00,-53.27,R/V,SM,DOM,GPCD
2010,751,4/13/2010,1911,53.97,-53.47,R/V,MED,DD,GPCD
2010,752,4/13/2010,1911,54.02,-53.44,R/V,SM,DOM,GPCD
2010,753,4/13/2010,1912,54.08,-53.59,R/V,MED,DOM,GPCD
2010,753,4/18/2010,1527,53.87,-53.53,VIS,LG,NTB,2003
2010,754,4/13/2010,1912,54.01,-53.51,R/V,SM,DOM,GPCD
2010,755,4/13/2010,1918,53.81,-54.06,R/V,MED,DOM,GPCD
2010,756,4/13/2010,1918,53.80,-54.10,R/V,SM,DD,GPCD
2010,757,4/13/2010,1918,53.77,-54.24,R/V,MED,DD,GPCD
2010,758,4/13/2010,1919,53.92,-54.16,R/V,SM,BLK,GPCD
2010,759,4/13/2010,1919,54.04,-53.95,R/V,SM,DOM,GPCD
2010,760,4/13/2010,1919,54.05,-53.97,R/V,SM,DD,GPCD
2010,761,4/13/2010,1920,54.03,-54.00,R/V,SM,TAB,GPCD
2010,762,4/13/2010,1922,54.07,-54.17,R/V,MED,DD,GPCD
2010,762,4/18/2010,1519,53.93,-54.38,VIS,VLG,NTB,2003
2010,763,4/13/2010,1923,53.85,-54.32,R/V,SM,TAB,GPCD
2010,764,4/13/2010,1923,53.96,-54.27,R/V,SM,DD,GPCD
2010,765,4/13/2010,1927,53.96,-54.51,R/V,MED,DD,GPCD
2010,766,4/13/2010,1929,53.92,-54.54,R/V,SM,DD,GPCD
2010,766,4/18/2010,1512,54.00,-55.07,VIS,SM,NTB,2003
2010,767,4/13/2010,1930,53.90,-54.63,R/V,LG,DD,GPCD
2010,767,4/18/2010,1512,53.92,-55.07,VIS,LG,NTB,2003
2010,767,5/3/2010,1622,53.19,-55.58,VIS,VLG,NTB,2001
2010,768,4/13/2010,1931,53.89,-54.65,R/V,SM,TAB,GPCD
2010,768,4/18/2010,1511,54.00,-55.12,VIS,GR,DOM,2003
2010,769,4/13/2010,1931,53.86,-54.67,R/V,MED,DD,GPCD
2010,770,4/13/2010,1933,53.79,-54.78,R/V,LG,TAB,GPCD
2010,770,4/18/2010,1514,53.87,-54.92,VIS,VLG,NTB,2003
2010,770,5/3/2010,1620,53.28,-55.61,VIS,VLG,NTB,2001
2010,771,4/13/2010,1933,53.67,-55.19,R/V,MED,TAB,GPCD
2010,772,4/13/2010,1933,53.65,-55.16,R/V,MED,DD,GPCD
2010,773,4/13/2010,1933,53.65,-55.20,R/V,MED,DOM,GPCD
2010,774,4/13/2010,1934,53.64,-55.24,R/V,MED,TAB,GPCD
2010,775,4/13/2010,1934,53.61,-55.22,R/V,MED,TAB,GPCD
2010,776,4/13/2010,1934,53.60,-55.27,R/V,MED,TAB,GPCD
2010,777,4/13/2010,1934,53.60,-55.26,R/V,MED,TAB,GPCD
2010,778,4/13/2010,1934,53.62,-55.29,R/V,MED,DOM,GPCD
2010,779,4/13/2010,1934,53.59,-55.33,R/V,LG,TAB,GPCD
2010,780,4/13/2010,1934,53.56,-55.22,R/V,MED,TAB,GPCD
2010,781,4/13/2010,1934,53.55,-55.13,R/V,MED,DOM,GPCD
2010,782,4/13/2010,1934,53.60,-55.06,R/V,SM,PIN,GPCD
2010,783,4/13/2010,1934,53.90,-55.15,R/V,MED,DOM,GPCD
2010,784,4/13/2010,1937,53.83,-55.03,R/V,MED,DD,GPCD
2010,785,4/13/2010,1937,53.86,-55.03,R/V,MED,DD,GPCD
2010,786,4/13/2010,1938,53.94,-55.10,R/V,MED,TAB,GPCD
2010,787,4/13/2010,1938,53.88,-55.13,R/V,MED,DD,GPCD
2010,788,4/13/2010,1939,53.82,-55.21,R/V,MED,DD,GPCD
2010,789,4/13/2010,1940,53.88,-55.20,R/V,SM,DOM,GPCD
2010,790,4/13/2010,1940,53.88,-55.25,R/V,SM,PIN,GPCD
2010,791,4/13/2010,1942,53.93,-55.34,R/V,SM,TAB,GPCD
2010,792,4/13/2010,1944,53.71,-55.50,R/V,GR,DD,GPCD
2010,793,4/13/2010,1944,53.69,-55.41,R/V,SM,DD,GPCD
2010,794,4/13/2010,1946,53.78,-55.22,R/V,SM,TAB,GPCD
2010,795,4/13/2010,1946,53.77,-55.18,R/V,SM,DD,GPCD
2010,796,4/13/2010,1947,53.74,-55.27,R/V,SM,TAB,GPCD
2010,797,4/13/2010,1951,53.58,-55.37,R/V,MED,DD,GPCD
2010,798,4/13/2010,1951,53.38,-55.27,R/V,LG,PIN,GPCD
2010,799,4/13/2010,1953,53.30,-54.98,R/V,LG,DD,GPCD
2010,800,4/13/2010,1956,53.65,-55.11,R/V,MED,DOM,GPCD
2010,801,4/13/2010,1957,53.72,-55.01,R/V,MED,DD,GPCD
2010,802,4/13/2010,1958,53.78,-54.93,R/V,MED,PIN,GPCD
2010,803,4/13/2010,1958,53.66,-54.74,R/V,SM,DOM,GPCD
2010,804,4/13/2010,2001,53.74,-54.90,R/V,MED,DD,GPCD
2010,805,4/13/2010,2003,53.83,-54.40,R/V,MED,TAB,GPCD
2010,806,4/13/2010,2003,53.74,-54.38,R/V,MED,DD,GPCD
2010,807,4/13/2010,2004,53.70,-54.60,R/V,SM,DD,GPCD
2010,808,4/13/2010,2005,53.71,-54.09,R/V,MED,TAB,GPCD
2010,809,4/13/2010,2005,53.70,-54.53,R/V,SM,WDG,GPCD
2010,810,4/13/2010,2008,53.64,-54.29,R/V,MED,DD,GPCD
2010,811,4/13/2010,2008,53.71,-54.29,R/V,MED,DOM,GPCD
2010,812,4/13/2010,2009,53.56,-54.15,R/V,LG,DD,GPCD
2010,812,4/18/2010,1518,53.82,-54.48,VIS,LG,NTB,2003
2010,812,5/3/2010,1615,53.70,-55.20,R/V,VLG,NTB,2001
2010,813,4/13/2010,2010,53.70,-54.14,R/V,MED,DD,GPCD
2010,814,4/13/2010,2010,53.72,-54.07,R/V,SM,DOM,GPCD
2010,815,4/13/2010,2011,53.67,-53.99,R/V,MED,DD,GPCD
2010,816,4/13/2010,2011,53.67,-53.98,R/V,SM,TAB,GPCD
2010,817,4/13/2010,2012,53.66,-53.99,R/V,SM,DD,GPCD
2010,818,4/13/2010,2012,53.80,-53.99,R/V,SM,DD,GPCD
2010,819,4/13/2010,2012,53.80,-53.97,R/V,SM,DD,GPCD
2010,820,4/13/2010,2014,53.63,-53.99,R/V,MED,DD,GPCD
2010,821,4/13/2010,2014,53.83,-53.83,R/V,MED,DD,GPCD
2010,822,4/13/2010,2014,53.71,-53.72,R/V,MED,DD,GPCD
2010,823,4/13/2010,2016,53.73,-53.73,R/V,SM,DD,GPCD
2010,824,4/13/2010,2017,53.73,-53.71,R/V,SM,WDG,GPCD
2010,825,4/13/2010,2017,53.74,-53.68,R/V,SM,DD,GPCD
2010,826,4/13/2010,2017,53.69,-53.63,R/V,MED,DOM,GPCD
2010,827,4/13/2010,2017,53.70,-53.59,R/V,LG,TAB,GPCD
2010,827,4/18/2010,1520,53.77,-54.25,VIS,VLG,NTB,2003
2010,827,5/3/2010,1615,53.72,-55.15,R/V,VLG,NTB,2001
2010,828,4/13/2010,2018,53.75,-53.68,R/V,SM,TAB,GPCD
2010,829,4/13/2010,2018,53.77,-53.72,R/V,SM,DD,GPCD
2010,830,4/13/2010,2020,53.75,-53.57,R/V,SM,WDG,GPCD
2010,831,4/13/2010,2020,53.70,-53.53,R/V,MED,DOM,GPCD
2010,832,4/13/2010,2023,53.30,-53.49,RAD,RAD,RAD,GPCD
2010,833,4/13/2010,2023,53.24,-53.44,RAD,RAD,RAD,GPCD
2010,834,4/13/2010,2023,53.20,-53.31,RAD,RAD,RAD,GPCD
2010,835,4/13/2010,2023,53.22,-53.29,RAD,RAD,RAD,GPCD
2010,836,4/13/2010,2023,53.20,-53.20,RAD,RAD,RAD,GPCD
2010,837,4/13/2010,2023,53.15,-53.21,RAD,RAD,RAD,GPCD
2010,838,4/13/2010,2023,53.11,-53.29,RAD,RAD,RAD,GPCD
2010,839,4/13/2010,2023,53.05,-53.23,RAD,RAD,RAD,GPCD
2010,840,4/13/2010,2024,53.48,-53.35,RAD,RAD,RAD,GPCD
2010,841,4/13/2010,2024,53.61,-53.52,R/V,MED,DOM,GPCD
2010,842,4/13/2010,2032,53.42,-53.83,R/V,MED,DD,GPCD
2010,843,4/13/2010,2032,53.47,-53.92,R/V,MED,DD,GPCD
2010,844,4/13/2010,2032,53.43,-53.98,R/V,LG,TAB,GPCD
2010,844,4/18/2010,1518,53.77,-54.48,VIS,VLG,NTB,2003
2010,844,5/3/2010,1614,53.79,-55.68,VIS,VLG,NTB,2001
2010,845,4/13/2010,2032,53.41,-53.83,RAD,RAD,RAD,GPCD
2010,846,4/13/2010,2033,53.50,-53.97,R/V,GR,DOM,GPCD
2010,847,4/13/2010,2034,53.50,-54.21,R/V,MED,TAB,GPCD
2010,848,4/13/2010,2034,53.44,-54.34,R/V,SM,TAB,GPCD
2010,849,4/13/2010,2035,53.44,-54.36,R/V,SM,DD,GPCD
2010,850,4/13/2010,2035,53.43,-54.39,R/V,MED,DD,GPCD
2010,851,4/13/2010,2035,53.48,-54.08,R/V,SM,DOM,GPCD
2010,852,4/13/2010,2035,53.38,-54.12,R/V,MED,TAB,GPCD
2010,853,4/13/2010,2036,53.43,-54.22,R/V,SM,DD,GPCD
2010,854,4/13/2010,2037,53.34,-54.53,R/V,MED,TAB,GPCD
2010,855,4/13/2010,2037,53.23,-54.52,RAD,RAD,RAD,GPCD
2010,856,4/13/2010,2039,53.37,-54.51,R/V,SM,DD,GPCD
2010,857,4/13/2010,2040,53.58,-54.47,R/V,MED,DD,GPCD
2010,858,4/13/2010,2041,53.58,-54.59,R/V,MED,TAB,GPCD
2010,859,4/13/2010,2041,53.59,-54.75,R/V,MED,WDG,GPCD
2010,860,4/13/2010,2041,53.53,-54.51,R/V,MED,TAB,GPCD
2010,861,4/13/2010,2045,53.40,-54.74,R/V,MED,DD,GPCD
2010,862,4/13/2010,2047,53.39,-54.97,R/V,MED,DD,GPCD
2010,863,4/13/2010,2048,53.36,-55.16,R/V,LG,WDG,GPCD
2010,864,4/13/2010,2049,53.04,-55.18,RAD,RAD,RAD,GPCD
2010,865,4/13/2010,2049,53.02,-55.21,RAD,RAD,RAD,GPCD
2010,866,4/13/2010,2049,52.93,-54.96,RAD,RAD,RAD,GPCD
2010,867,4/13/2010,2049,52.92,-54.94,RAD,RAD,RAD,GPCD
2010,868,4/13/2010,2049,52.95,-54.91,RAD,RAD,RAD,GPCD
2010,869,4/13/2010,2049,53.03,-55.01,RAD,RAD,RAD,GPCD
2010,870,4/13/2010,2049,53.01,-54.96,RAD,RAD,RAD,GPCD
2010,871,4/13/2010,2049,53.04,-54.45,RAD,RAD,RAD,GPCD
2010,872,4/13/2010,2049,53.22,-54.52,RAD,RAD,RAD,GPCD
2010,873,4/13/2010,2049,53.17,-54.28,RAD,RAD,RAD,GPCD
2010,874,4/13/2010,2050,53.15,-54.23,RAD,RAD,RAD,GPCD
2010,875,4/13/2010,2050,53.05,-54.46,RAD,RAD,RAD,GPCD
2010,876,4/13/2010,2051,52.85,-55.11,RAD,RAD,RAD,GPCD
2010,877,4/13/2010,2032,53.54,-53.78,R/V,RAD,RAD,GPCD
2010,878,4/13/2010,2032,53.56,-53.91,R/V,RAD,RAD,GPCD
2010,879,4/13/2010,2032,53.56,-53.93,R/V,RAD,RAD,GPCD
2010,880,4/13/2010,2032,53.51,-53.91,R/V,RAD,RAD,GPCD
2010,881,4/13/2010,2032,53.60,-53.90,R/V,RAD,RAD,GPCD
2010,882,4/13/2010,2032,53.55,-53.91,R/V,RAD,RAD,GPCD
2010,883,4/13/2010,2032,53.53,-53.82,R/V,RAD,RAD,GPCD
2010,884,4/13/2010,2032,53.54,-53.87,R/V,RAD,RAD,GPCD
2010,885,4/14/2010,1136,53.18,-54.60,R/V,MED,DD,GPCD
2010,886,4/14/2010,1136,53.14,-54.51,R/V,MED,DD,GPCD
2010,887,4/14/2010,1149,53.24,-53.93,R/V,MED,DD,GPCD
2010,888,4/14/2010,1154,53.27,-53.96,R/V,MED,WDG,GPCD
2010,889,4/14/2010,1157,53.22,-53.69,R/V,SM,DD,GPCD
2010,890,4/14/2010,1200,53.06,-53.47,R/V,SM,DD,GPCD
2010,891,4/14/2010,1200,53.05,-53.46,R/V,MED,DOM,GPCD
2010,892,4/14/2010,1200,53.05,-53.43,R/V,MED,WDG,GPCD
2010,893,4/14/2010,1200,53.05,-53.38,R/V,SM,TAB,GPCD
2010,894,4/14/2010,1201,53.10,-53.48,R/V,MED,WDG,GPCD
2010,895,4/14/2010,1206,53.26,-53.15,R/V,LG,PIN,GPCD
2010,896,4/14/2010,1208,53.28,-52.96,R/V,MED,DD,GPCD
2010,897,4/14/2010,1209,53.32,-52.95,R/V,LG,WDG,GPCD
2010,898,4/14/2010,1210,53.46,-52.92,R/V,MED,DD,GPCD
2010,899,4/14/2010,1211,53.33,-53.06,R/V,MED,WDG,GPCD
2010,900,4/14/2010,1211,53.39,-53.10,R/V,MED,DD,GPCD
2010,901,4/14/2010,1211,53.44,-53.00,R/V,SM,DD,GPCD
2010,901,5/2/2010,1639,53.08,-52.71,R/V,GR,NTB,2001
2010,902,4/14/2010,1212,53.65,-52.77,R/V,SM,DD,GPCD
2010,903,4/14/2010,1212,53.66,-52.64,R/V,LG,TAB,GPCD
2010,903,4/18/2010,1537,53.55,-52.59,RAD,VLG,TAB,2003
2010,904,4/14/2010,1212,53.66,-53.04,R/V,MED,TAB,GPCD
2010,905,4/14/2010,1212,53.67,-53.09,R/V,MED,WDG,GPCD
2010,906,4/14/2010,1212,53.66,-52.51,R/V,LG,DD,GPCD
2010,907,4/14/2010,1212,53.59,-52.75,R/V,MED,DD,GPCD
2010,908,4/14/2010,1212,53.59,-53.05,R/V,MED,DOM,GPCD
2010,908,5/2/2010,1638,53.11,-52.47,RAD,GR,GEN,2001
2010,909,4/14/2010,1212,53.41,-52.80,R/V,SM,DD,GPCD
2010,910,4/14/2010,1214,53.44,-53.00,R/V,SM,TAB,GPCD
2010,910,5/2/2010,1637,53.04,-52.77,RAD,GR,GEN,2001
2010,911,4/14/2010,1214,53.47,-53.02,R/V,MED,WDG,GPCD
2010,912,4/14/2010,1215,53.48,-53.02,R/V,MED,DD,GPCD
2010,913,4/14/2010,1216,53.50,-53.04,R/V,SM,DOM,GPCD
2010,914,4/14/2010,1217,53.57,-53.09,R/V,MED,TAB,GPCD
2010,915,4/14/2010,1220,53.64,-53.15,R/V,SM,DOM,GPCD
2010,916,4/14/2010,1225,53.74,-53.11,R/V,SM,DD,GPCD
2010,917,4/14/2010,1231,53.68,-52.72,R/V,LG,DD,GPCD
2010,917,4/18/2010,1536,53.67,-52.68,R/V,VLG,NTB,2003
2010,918,4/14/2010,1233,53.66,-52.57,R/V,SM,TAB,GPCD
2010,919,4/14/2010,1236,53.69,-52.48,R/V,MED,WDG,GPCD
2010,920,4/14/2010,1236,53.72,-52.52,R/V,MED,DOM,GPCD
2010,921,4/14/2010,1245,53.47,-52.20,R/V,MED,DD,GPCD
2010,922,4/14/2010,1247,53.55,-52.15,R/V,SM,DD,GPCD
2010,923,4/14/2010,1250,53.41,-52.55,R/V,MED,DD,GPCD
2010,924,4/14/2010,1257,53.22,-52.62,R/V,MED,DD,GPCD
2010,925,4/14/2010,1300,53.24,-52.44,R/V,SM,WDG,GPCD
2010,926,4/14/2010,1301,53.14,-52.43,R/V,MED,WDG,GPCD
2010,927,4/14/2010,1301,53.20,-52.37,R/V,MED,DD,GPCD
2010,928,4/14/2010,1308,53.06,-52.79,R/V,LG,BLK,GPCD
2010,929,4/14/2010,1308,52.97,-52.56,R/V,SM,DOM,GPCD
2010,930,4/14/2010,1315,52.51,-51.95,R/V,SM,DD,GPCD
2010,931,4/14/2010,1321,53.05,-52.23,R/V,MED,WDG,GPCD
2010,932,4/14/2010,1332,52.96,-52.77,R/V,SM,DD,GPCD
2010,933,4/14/2010,1332,52.78,-53.23,R/V,LG,WDG,GPCD
2010,934,4/14/2010,1332,52.77,-53.03,R/V,SM,TAB,GPCD
2010,935,4/14/2010,1333,52.95,-53.63,R/V,MED,WDG,GPCD
2010,936,4/14/2010,1333,52.92,-53.69,R/V,LG,DD,GPCD
2010,937,4/14/2010,1333,52.96,-53.71,R/V,SM,PIN,GPCD
2010,938,4/14/2010,1333,52.93,-53.80,R/V,MED,PIN,GPCD
2010,939,4/14/2010,1333,52.94,-52.90,R/V,MED,WDG,GPCD
2010,940,4/14/2010,1333,53.02,-52.92,R/V,MED,TAB,GPCD
2010,941,4/14/2010,1334,52.96,-52.99,R/V,MED,DD,GPCD
2010,942,4/14/2010,1334,52.92,-54.04,R/V,MED,DD,GPCD
2010,943,4/14/2010,1335,52.95,-53.92,R/V,LG,DD,GPCD
2010,944,4/14/2010,1335,52.94,-53.87,R/V,SM,TAB,GPCD
2010,945,4/14/2010,1335,52.80,-53.50,R/V,SM,DD,GPCD
2010,946,4/14/2010,1335,52.76,-53.47,R/V,SM,TAB,GPCD
2010,947,4/14/2010,1335,52.71,-53.25,R/V,MED,TAB,GPCD
2010,948,4/14/2010,1335,53.05,-53.04,R/V,MED,BLK,GPCD
2010,949,4/14/2010,1336,53.08,-53.13,R/V,SM,PIN,GPCD
2010,950,4/14/2010,1337,52.95,-53.13,R/V,SM,DOM,GPCD
